pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEHR3811,7,0,1991,UDAI BHAN,Haryana,HASSANPUR,JP,LKD,24127,M,2,3,1,TRUE,TRUE,35.87,12725,18.92,,1,3
AEHR3811,8,0,1996,UDAI BHAN,Haryana,HASSANPUR,IND,JP,22748,M,2,3,1,FALSE,FALSE,32.91,16137,23.34,,1,3
AEHR3818,6,0,1987,CHANDAN SINGH,Haryana,HASSANPUR,IND,,2545,M,5,2,0,FALSE,FALSE,4.09,1737,2.79,,,2
AEHR3818,8,0,1996,CHANDAN SINGH,Haryana,HASSANPUR,AIIC(T),IND,1968,M,6,2,0,FALSE,FALSE,2.85,1579,2.28,,,2
AEHR3853,6,0,1987,ABDUL RAJAK,Haryana,FEROZEPUR JHIRKA,IND,,371,M,9,2,0,FALSE,FALSE,0.52,87,0.12,,,2
AEHR3853,8,0,1996,ABDUL RAZAQ S/O SHADI KHAN,Haryana,FEROZEPUR JHIRKA,HVP,IND,21414,M,2,2,0,FALSE,FALSE,26.94,5550,6.98,,,2
AEHR3944,6,0,1987,JAGJIT SINGH,Haryana,DADRI,IND,,14073,M,3,3,0,FALSE,FALSE,23.44,12555,20.91,,,3
AEHR3944,7,0,1991,JAGJEET SINGH,Haryana,DADRI,INC,IND,20838,M,2,3,0,FALSE,FALSE,33.18,6659,10.6,,,3
AEHR3944,8,0,1996,JAGJIT SINGH,Haryana,DADRI,INC,INC,22269,M,2,3,0,FALSE,FALSE,29.62,12301,16.36,,,3
AEHR3980,6,0,1987,SHIV KUMAR,Haryana,BHIWANI,INC,,15946,M,2,3,0,FALSE,FALSE,23.07,15431,22.32,,,3
AEHR3980,7,0,1991,SHIV KUMAR S/O KADAR NATH,Haryana,BHIWANI,IND,INC,8472,M,2,3,0,FALSE,FALSE,13.59,562,0.9,,,3
AEHR3980,8,0,1996,SHIV KUMAR S/O KEDAR NATH,Haryana,BHIWANI,INC,IND,19712,M,2,3,0,FALSE,FALSE,26.17,13224,17.56,,,3
AEHR4045,6,0,1987,RELU RAM,Haryana,BARWALA,IND,,110,M,9,2,1,FALSE,FALSE,0.15,29,0.04,,1,2
AEHR4045,8,0,1996,RELU RAM,Haryana,BARWALA,IND,IND,30046,M,1,2,1,FALSE,FALSE,34.91,10789,12.53,,1,2
AEHR4315,6,0,1987,DAN SINGH,Haryana,MAHENDRAGARH,IND,,147,M,7,2,0,FALSE,FALSE,0.19,42,0.05,,,2
AEHR4315,8,0,1996,DAN SINGH,Haryana,MAHENDRAGARH,IND,IND,15307,M,2,2,0,FALSE,FALSE,16.79,2743,3.01,,,2
AEHR4373,7,0,1991,ASHOK KUMAR,Haryana,NARAINGARH,INC,,10869,M,2,2,0,FALSE,FALSE,15.83,887,1.29,,,2
AEHR4373,8,0,1996,ASHOK KUMAR,Haryana,NARAINGARH,AIIC(T),INC,2453,M,7,2,0,TRUE,FALSE,2.99,782,0.95,,,2
AEHR4391,7,0,1991,DEEP CHAND,Haryana,SADHAURA,HVP,,8559,M,5,2,0,FALSE,FALSE,11.5,5833,7.84,,,2
AEHR4391,8,0,1996,DEEP CHAND,Haryana,SADHAURA,IND,HVP,24075,M,2,2,0,FALSE,FALSE,26.16,3606,3.92,,,2
AEHR4402,5,0,1982,AMAN KUMAR,Haryana,NARAINGARH,IND,,3550,M,5,3,0,FALSE,FALSE,6.8,1198,2.29,,,3
AEHR4402,7,0,1991,AMAN KUMAR,Haryana,CHHACHHRAULI,BSP,IND,16623,M,2,3,0,FALSE,FALSE,23.29,3233,4.53,,,3
AEHR4402,8,0,1996,AMAN KUMAR,Haryana,CHHACHHRAULI,BSP,BSP,21925,M,2,3,0,FALSE,FALSE,24.73,143,0.16,,,3
AEHR4403,7,0,1991,MAHIPAL SINGH,Haryana,CHHACHHRAULI,JP,,13390,M,3,2,0,FALSE,FALSE,18.76,1176,1.65,,,2
AEHR4403,8,0,1996,MAHI PAL SINGH,Haryana,CHHACHHRAULI,SAP,JP,12839,M,4,2,0,TRUE,FALSE,14.48,6438,7.26,,,2
AEHR4404,7,0,1991,KANWAR PAL,Haryana,CHHACHHRAULI,BJP,,12214,M,4,2,0,FALSE,FALSE,17.12,3658,5.13,,,2
AEHR4404,8,0,1996,KANWAR PAL,Haryana,CHHACHHRAULI,BJP,BJP,21782,M,3,2,0,FALSE,FALSE,24.57,8943,10.09,,,2
AEHR4430,7,0,1991,OM PRAKASH SHARMA,Haryana,JAGADHRI,HVP,,17316,M,1,2,1,FALSE,FALSE,23.47,1645,2.23,,1,2
AEHR4430,8,0,1996,OM PARKASH SHARMA,Haryana,JAGADHRI,INC,HVP,14434,M,3,2,1,TRUE,TRUE,15.88,544,0.6,,1,2
AEHR4436,7,0,1991,RAJ KUMAR SAINI,Haryana,JAGADHRI,JP,,12919,M,4,2,0,FALSE,FALSE,17.51,3956,5.36,,,2
AEHR4436,8,0,1996,RAJ KUMAR SAINI,Haryana,JAGADHRI,SAP,JP,13890,M,4,2,0,TRUE,FALSE,15.29,6320,6.95,,,2
AEHR4479,7,0,1991,FAQIR CHAND AGGARWAL,Haryana,AMBALA CITY,BJP,,19388,M,2,3,1,FALSE,FALSE,31.15,9144,14.69,,1,2
AEHR4479,7,0,1991,FAQIR CHAND,Haryana,NAGGAL,BJP,BJP,3397,M,4,3,1,FALSE,FALSE,4.77,770,1.08,,1,2
AEHR4479,8,0,1996,FAQIR CHAND,Haryana,AMBALA CITY,BJP,BJP,28570,M,1,3,1,FALSE,FALSE,38.18,3670,4.9,,1,2
AEHR4511,7,0,1991,BHIM SAIN,Haryana,INDRI,IND,,13461,M,2,2,1,FALSE,FALSE,18.2,2268,3.07,,1,2
AEHR4511,8,0,1996,BHIM SEN,Haryana,INDRI,IND,IND,20930,M,1,2,1,FALSE,FALSE,21.63,4232,4.37,,1,2
AEHR4567,7,0,1991,BRIJ KUMAR,Haryana,KARNAL,JP,,4000,M,4,2,0,FALSE,FALSE,5.66,1366,1.93,,,2
AEHR4567,8,0,1996,BRIJ KUMAR,Haryana,KARNAL,SAP,JP,7044,M,4,2,0,TRUE,FALSE,7.44,4772,5.04,,,2
AEHR4573,7,0,1991,RAJ KUMAR S/O DASS RAM,Haryana,JUNDLA,INC,,16511,M,1,2,1,FALSE,FALSE,27.42,2564,4.26,,1,2
AEHR4573,8,0,1996,RAJ KUMAR,Haryana,JUNDLA,INC,INC,15470,M,2,2,1,FALSE,TRUE,19.99,3720,4.81,,1,2
AEHR4584,7,0,1991,NAFE SINGH,Haryana,JUNDLA,JP,,13947,M,2,2,1,FALSE,FALSE,23.16,4818,8,,1,2
AEHR4584,8,0,1996,NAFE SINGH,Haryana,JUNDLA,SAP,JP,26722,M,1,2,1,TRUE,FALSE,34.54,11252,14.54,,1,2
AEHR4607,7,0,1991,RAM KISHAN,Haryana,GHARAUNDA,IND,,69,M,21,2,0,FALSE,FALSE,0.1,12,0.02,,,2
AEHR4607,8,0,1996,RAM KISHAN,Haryana,GHARAUNDA,AIIC(T),IND,8367,M,4,2,0,FALSE,FALSE,10.01,1648,1.97,,,2
AEHR4617,7,0,1991,KRISHAN LAL,Haryana,ASSANDH,JP,,25144,M,1,2,2,FALSE,FALSE,41.81,8114,13.49,,2,2
AEHR4617,8,0,1996,KRISHAN LAL,Haryana,ASSANDH,SAP,JP,28333,M,1,2,2,TRUE,TRUE,37.9,2493,3.33,,2,2
AEHR4644,7,0,1991,OM PARKASH,Haryana,PANIPAT,IND,,24504,M,2,2,1,FALSE,FALSE,30.13,7610,9.36,,1,2
AEHR4644,8,0,1996,OM PARKASH,Haryana,PANIPAT,IND,IND,49123,M,1,2,1,FALSE,FALSE,42.38,17615,15.2,,1,2
AEHR4646,7,0,1991,NITI SAIN,Haryana,PANIPAT,BJP,,16894,M,3,2,0,FALSE,FALSE,20.77,12222,15.03,,,2
AEHR4646,8,0,1996,NETI SAIN,Haryana,PANIPAT,BJP,BJP,29321,M,3,2,0,FALSE,FALSE,25.3,27620,23.83,,,2
AEHR4662,7,0,1991,SATBIR SINGH KADYAN,Haryana,NAULTHA,JP,,24582,M,1,2,1,FALSE,FALSE,37.62,948,1.45,,1,2
AEHR4662,8,0,1996,SATBIR SINGH KADIAN,Haryana,NAULTHA,SAP,JP,23667,M,2,2,1,TRUE,TRUE,29.82,11554,14.56,,1,2
AEHR4718,7,0,1991,RAM PARKASH,Haryana,THANESAR,INC,,24471,M,1,2,1,FALSE,FALSE,33.65,6013,8.27,,1,2
AEHR4718,8,0,1996,RAM PARKASH,Haryana,THANESAR,AIIC(T),INC,11068,M,5,2,1,TRUE,TRUE,11.24,5820,5.91,,1,2
AEHR4731,6,0,1987,SAHAB SINGH SAINI,Haryana,THANESAR,INC,,12961,M,2,3,0,FALSE,FALSE,20.09,9037,14.01,,,3
AEHR4731,7,0,1991,SAHIB SINGH SAINI,Haryana,THANESAR,HVP,INC,15064,M,3,3,0,TRUE,FALSE,20.71,4587,6.31,,,3
AEHR4731,8,0,1996,SAHAB SINGH SAINI,Haryana,THANESAR,HVP,HVP,17640,M,3,3,0,FALSE,FALSE,17.91,5014,5.09,,,3
AEHR4753,7,0,1991,AMAR SINGH,Haryana,GUHLA,JP,,34990,M,1,2,1,FALSE,FALSE,46.5,3230,4.29,,1,2
AEHR4753,8,0,1996,AMAR SINGH,Haryana,GUHLA,SAP,JP,31599,M,2,2,1,TRUE,TRUE,32.85,5705,5.93,,1,2
AEHR4851,7,0,1991,KRISHAN MURTI,Haryana,KILOI,INC,,27265,M,1,2,1,FALSE,FALSE,45.01,3227,5.33,,1,2
AEHR4851,8,0,1996,KRISHAN MURTI,Haryana,KILOI,INC,INC,16846,M,3,2,1,FALSE,TRUE,24.39,15712,22.75,,1,2
AEHR4904,7,0,1991,ANAND SINGH,Haryana,MEHAM,INC,,43608,M,1,2,1,FALSE,FALSE,63.75,26349,38.52,,1,2
AEHR4904,8,0,1996,ANAND SINGH,Haryana,MEHAM,INC,INC,23953,M,2,2,1,FALSE,TRUE,31.89,3571,4.75,,1,2
AEHR4922,7,0,1991,SURAT SINGH,Haryana,KALANAUR,HVP,,7863,M,3,2,0,FALSE,FALSE,14.82,5347,10.08,,,2
AEHR4922,8,0,1996,SURAT SINGH,Haryana,KALANAUR,SAP,HVP,13937,M,3,2,0,TRUE,FALSE,23.71,6213,10.57,,,2
AEHR4934,7,0,1991,VIRENDER PAL,Haryana,BERI,JP,,19521,M,2,2,1,FALSE,FALSE,33.38,7489,12.8,,1,2
AEHR4934,8,0,1996,VIRENDER PAL,Haryana,BERI,SAP,JP,20522,M,1,2,1,TRUE,FALSE,30.2,4087,6.01,,1,2
AEHR4990,7,0,1991,JASWANT SINGH,Haryana,BADLI,BJP,,412,M,5,2,1,FALSE,FALSE,0.72,196,0.34,,1,2
AEHR4990,8,0,1996,JASWANT SINGH,Haryana,BAWAL,HVP,BJP,38973,M,1,2,1,TRUE,FALSE,47.61,14999,18.32,,1,2
AEHR5015,7,0,1991,RAMESH KUMAR,Haryana,BARODA,JP,,31133,M,1,2,2,FALSE,FALSE,53.27,10836,18.54,,2,2
AEHR5015,8,0,1996,RAMESH KUMAR,Haryana,BARODA,SAP,JP,28181,M,1,2,2,TRUE,TRUE,41.51,1984,2.92,,2,2
AEHR5049,7,0,1991,RAMESH CHANDER,Haryana,KAILANA,HVP,,11163,M,3,2,1,FALSE,FALSE,16.36,9249,13.56,,1,2
AEHR5049,8,0,1996,RAMESH CHANDER,Haryana,KAILANA,HVP,HVP,24390,M,1,2,1,FALSE,FALSE,30.47,1666,2.08,,1,2
AEHR5064,7,0,1991,OM PARKASH S/O HARI SINGH,Haryana,SONEPAT,IND,,5781,M,5,2,0,FALSE,FALSE,8.36,5345,7.73,,,2
AEHR5064,8,0,1996,OM PARKASH S/O HARI SINGH,Haryana,SONEPAT,SP,IND,10129,M,2,2,0,FALSE,FALSE,11.39,13,0.01,,,2
AEHR5077,7,0,1991,SURAJMAL,Haryana,RAI,IND,,177,M,8,2,1,FALSE,FALSE,0.27,19,0.03,,1,2
AEHR5077,8,0,1996,SURAJ MAL,Haryana,RAI,SAP,IND,23490,M,1,2,1,FALSE,FALSE,32.04,3978,5.43,,1,2
AEHR5174,7,0,1991,SATVINDER SINGH,Haryana,RAJOND,INC,,18245,M,2,2,1,FALSE,FALSE,32.39,8246,14.64,,1,2
AEHR5174,8,0,1996,SATVINDER SINGH,Haryana,RAJOND,AIIC(T),INC,18179,M,1,2,1,TRUE,FALSE,27.56,2924,4.43,,1,2
AEHR5241,7,0,1991,PARMENDER SINGH,Haryana,JULANA,INC,,13154,M,2,2,0,FALSE,FALSE,21.29,4964,8.03,,,2
AEHR5241,8,0,1996,PARMINDER SINGH,Haryana,JULANA,AIIC(T),INC,5211,M,3,2,0,TRUE,FALSE,7.13,2658,3.64,,,2
AEHR5256,7,0,1991,BACHAN SINGH,Haryana,SAFIDON,INC,,22030,M,1,2,1,FALSE,FALSE,32.1,2597,3.78,,1,2
AEHR5256,8,0,1996,BACHAN SINGH,Haryana,SAFIDON,INC,INC,16164,M,4,2,1,FALSE,TRUE,18.96,10832,12.71,,1,2
AEHR5293,7,0,1991,CHANDER BHATIA,Haryana,FARIDABAD,BJP,,23006,M,2,2,1,FALSE,FALSE,23.25,746,0.75,,1,2
AEHR5293,8,0,1996,CHANDER,Haryana,FARIDABAD,BJP,BJP,62925,M,1,2,1,FALSE,FALSE,49.35,34407,26.99,,1,2
AEHR5308,7,0,1991,MAHENDER PRATAP SINGH,Haryana,MEWLA MAHARAJPUR,INC,,51775,M,1,2,1,FALSE,FALSE,50.56,29434,28.74,,1,2
AEHR5308,8,0,1996,MAHENDER PRATAP SINGH,Haryana,MEWLA MAHARAJPUR,INC,INC,39883,M,2,2,1,FALSE,TRUE,28.26,27246,19.31,,1,2
AEHR5337,7,0,1991,ANAND KUMAR SHARMA,Haryana,BALLABGARH,BJP,,18632,M,2,2,1,FALSE,FALSE,23.15,4002,4.97,,1,2
AEHR5337,8,0,1996,ANAND KUMAR,Haryana,BALLABGARH,BJP,BJP,51721,M,1,2,1,FALSE,FALSE,53.54,32163,33.3,,1,2
AEHR5346,7,0,1991,KARAN SINGH DALAL,Haryana,PALWAL,HVP,,27882,M,1,2,2,FALSE,FALSE,38.74,9874,13.72,,2,2
AEHR5346,8,0,1996,KARAN SINGH DALAL,Haryana,PALWAL,HVP,HVP,40219,M,1,2,2,FALSE,TRUE,50.64,26387,33.22,,2,2
AEHR5372,5,0,1982,AZMAT KHAN,Haryana,HATHIN,JNP,,12828,M,1,4,2,FALSE,FALSE,24.81,173,0.33,,2,4
AEHR5372,6,0,1987,AZMAT KHAN,Haryana,HATHIN,IND,JNP,8527,M,4,4,2,FALSE,TRUE,13.59,3178,5.06,,2,4
AEHR5372,7,0,1991,AJMAT KHAN,Haryana,HATHIN,INC,IND,18250,M,1,4,2,FALSE,FALSE,28.35,2916,4.53,,2,4
AEHR5372,8,0,1996,AJMAT KHAN,Haryana,HATHIN,AIIC(T),INC,10131,M,2,4,2,TRUE,TRUE,14.65,62,0.09,,2,4
AEHR5395,7,0,1991,ISHAQ,Haryana,FEROZEPUR JHIRKA,JD,,19184,M,2,2,0,FALSE,FALSE,27.47,10639,15.24,,,2
AEHR5395,8,0,1996,ISHAQ,Haryana,FEROZEPUR JHIRKA,AIIC(T),JD,6751,M,4,2,0,TRUE,FALSE,8.49,2288,2.88,,,2
AEHR5410,5,0,1982,HAMMID HUSSAIN,Haryana,TAORU,IND,,12079,M,3,3,0,FALSE,FALSE,21.02,6046,10.52,,,3
AEHR5410,7,0,1991,HAMID HUSSAIN,Haryana,NUH,IND,IND,13031,M,2,3,0,FALSE,FALSE,21.48,969,1.6,,,3
AEHR5410,8,0,1996,HAMID HUSSAIN,Haryana,NUH,SAP,IND,12274,M,2,3,0,FALSE,FALSE,18.27,3973,5.91,,,3
AEHR542,2,0,1968,CHANDA SINGH,Haryana,NILOKHERI,IND,,15155,M,1,7,2,FALSE,FALSE,49.94,6538,21.55,,2,7
AEHR542,3,0,1972,CHANDA SINGH,Haryana,NILOKHERI,INC,IND,10428,M,2,7,2,FALSE,TRUE,27.09,3751,9.75,,2,7
AEHR542,4,0,1977,CHANDA SINGH,Haryana,NILOKHERI,IND,INC,4209,M,5,7,2,FALSE,FALSE,10.14,2877,6.93,,2,7
AEHR542,5,0,1982,CHANDA SINGH,Haryana,NILOKHERI,IND,IND,18874,M,1,7,2,FALSE,FALSE,37.11,3733,7.34,,2,7
AEHR542,6,0,1987,CHANDA SINGH,Haryana,NILOKHERI,INC,IND,7988,M,3,7,2,FALSE,TRUE,11.93,196,0.29,,2,7
AEHR542,7,0,1991,CHANDA SINGH,Haryana,NILOKHERI,IND,INC,6883,M,4,7,2,FALSE,FALSE,9.89,1827,2.62,,2,7
AEHR542,8,0,1996,CHANDA SINGH,Haryana,NILOKHERI,HVP,IND,8673,M,4,7,2,FALSE,FALSE,9.91,2527,2.89,,2,7
AEHR5423,7,0,1991,SURAJ PAL SINGH,Haryana,TAORU,BJP,,22613,M,2,2,1,FALSE,FALSE,30.93,13589,18.59,,1,2
AEHR5423,8,0,1996,SURAJ PAL,Haryana,TAORU,BJP,BJP,29995,M,1,2,1,FALSE,FALSE,35.06,11515,13.46,,1,2
AEHR5439,7,0,1991,ARIDAMAN SINGH,Haryana,SOHNA,JP,,16703,M,2,2,0,FALSE,FALSE,22.89,2619,3.59,,,2
AEHR5439,8,0,1996,ARIDAMAN,Haryana,SOHNA,SAP,JP,19227,M,3,2,0,TRUE,FALSE,22.15,10446,12.03,,,2
AEHR5458,7,0,1991,GOPI CHAND,Haryana,GURGAON,IND,,17879,M,2,2,0,FALSE,FALSE,21.32,6819,8.13,,,2
AEHR5458,8,0,1996,GOPI CHAND,Haryana,GURGAON,SAP,IND,26097,M,3,2,0,FALSE,FALSE,23.52,17940,16.17,,,2
AEHR546,2,0,1968,DES RAJ,Haryana,INDRI,IND,,8060,M,2,6,1,FALSE,FALSE,26.13,2647,8.58,,1,6
AEHR546,3,0,1972,DES RAJ,Haryana,INDRI,NCO,IND,20982,M,2,6,1,FALSE,FALSE,44.82,19137,40.88,,1,6
AEHR546,4,0,1977,DES RAJ,Haryana,INDRI,JNP,NCO,30386,M,1,6,1,TRUE,FALSE,67.52,16893,37.53,,1,6
AEHR546,5,0,1982,DES RAJ,Haryana,INDRI,INC,JNP,20359,M,2,6,1,TRUE,TRUE,38.88,17302,33.04,,1,6
AEHR546,6,0,1987,DES RAJ,Haryana,INDRI,INC,INC,18771,M,2,6,1,FALSE,FALSE,27.2,11863,17.19,,1,6
AEHR546,8,0,1996,DES RAJ,Haryana,INDRI,INC,INC,16698,M,2,6,1,FALSE,FALSE,17.25,1035,1.07,,1,6
AEHR5493,7,0,1991,ATTAR SINGH S/O LOK RAM,Haryana,BADHRA,HVP,,29250,M,1,3,2,FALSE,FALSE,47.62,15770,25.67,,2,2
AEHR5493,7,0,1991,ATTAR SINGH,Haryana,HANSI,IND,HVP,17768,M,2,3,2,FALSE,FALSE,26.35,6078,9.02,,2,2
AEHR5493,8,0,1996,ATTAR SINGH,Haryana,HANSI,HVP,IND,51767,M,1,3,2,FALSE,TRUE,60.55,28671,33.53,,2,2
AEHR5532,7,0,1991,CHHATTER SINGH CHAUHAN,Haryana,MUNDHAL KHURD,HVP,,26965,M,1,2,2,FALSE,FALSE,46.28,9959,17.09,,2,2
AEHR5532,8,0,1996,CHHATER SINGH CHAUHAN,Haryana,MUNDHAL KHURD,HVP,HVP,33788,M,1,2,2,FALSE,TRUE,47.5,14771,20.76,,2,2
AEHR5536,7,0,1991,JAGAT SINGH,Haryana,MUNDHAL KHURD,IND,,59,M,13,2,0,FALSE,FALSE,0.1,0,0,,,2
AEHR5536,8,0,1996,JAGAT SINGH,Haryana,MUNDHAL KHURD,SAP,IND,8772,M,3,2,0,FALSE,FALSE,12.33,5016,7.05,,,2
AEHR5568,7,0,1991,RAM BHAJAN,Haryana,BHIWANI,HVP,,29390,M,1,2,2,FALSE,FALSE,47.15,20918,33.56,,2,2
AEHR5568,8,0,1996,RAM BHAJAN,Haryana,BHIWANI,HVP,HVP,44584,M,1,2,2,FALSE,TRUE,59.2,24872,33.03,,2,2
AEHR5626,7,0,1991,DHARAMBIR,Haryana,TOSHAM,INC,,25507,M,2,2,0,FALSE,FALSE,36.72,23772,34.22,,,2
AEHR5626,8,0,1996,DHARAM BIR,Haryana,TOSHAM,INC,INC,34472,M,2,2,0,FALSE,FALSE,39.09,31787,36.04,,,2
AEHR5706,7,0,1991,RAGHBIR SINGH RANGA,Haryana,BAWANI KHERA,INC,,11730,M,3,2,0,FALSE,FALSE,19.54,6668,11.11,,,2
AEHR5706,8,0,1996,RAGHVIR SINGH RANGA,Haryana,BAWANI KHERA,SAP,INC,13838,M,2,2,0,TRUE,FALSE,17.84,3358,4.33,,,2
AEHR5707,7,0,1991,HARPHUL SINGH,Haryana,BAWANI KHERA,IND,,5062,M,4,2,0,FALSE,FALSE,8.43,3504,5.84,,,2
AEHR5707,8,0,1996,HARPHOOL SINGH,Haryana,BAWANI KHERA,AIIC(T),IND,418,M,9,2,0,FALSE,FALSE,0.54,151,0.19,,,2
AEHR5742,7,0,1991,VERENDER SINGH,Haryana,NARNAUND,JD,,20011,M,1,2,1,FALSE,FALSE,32.09,38,0.06,,1,2
AEHR5742,8,0,1996,VIRENDER SINGH S/O DIWAN SINGH,Haryana,NARNAUND,INC,JD,20666,M,2,2,1,TRUE,TRUE,26.98,5949,7.77,,1,2
AEHR5781,7,0,1991,RAM MEHAR,Haryana,HANSI,JP,,11690,M,3,2,0,FALSE,FALSE,17.34,2360,3.5,,,2
AEHR5781,8,0,1996,RAM MEHAR,Haryana,HANSI,SAP,JP,6934,M,3,2,0,TRUE,FALSE,8.11,5817,6.8,,,2
AEHR579,2,0,1968,INDER SINGH,Haryana,NAULTHA,VHP,,13264,M,2,5,2,FALSE,FALSE,44.38,12989,43.46,,2,5
AEHR579,4,0,1977,INDERJEET SINGH,Haryana,JATUSANA,VHP,VHP,19799,M,1,5,2,FALSE,FALSE,39.53,5299,10.58,,2,5
AEHR579,5,0,1982,INDERJEET SINGH,Haryana,JATUSANA,INC,VHP,28994,M,1,5,2,TRUE,TRUE,47.81,11082,18.27,,2,5
AEHR579,6,0,1987,INDERJEET SINGH,Haryana,JATUSANA,INC,INC,31367,M,2,5,2,FALSE,TRUE,41.52,30259,40.05,,2,5
AEHR579,8,0,1996,INDERJEET SINGH S/O BIRENDER SINGH,Haryana,JATUSANA,INC,INC,29304,M,2,5,2,FALSE,FALSE,31.7,12598,13.63,,2,5
AEHR5803,7,0,1991,MANI RAM GODARA,Haryana,BHATTU KALAN,HVP,,22330,M,2,2,1,FALSE,FALSE,32.59,5842,8.52,,1,2
AEHR5803,8,0,1996,MANI RAM GODARA,Haryana,BHATTU KALAN,HVP,HVP,41433,M,1,2,1,FALSE,FALSE,48.25,8078,9.41,,1,2
AEHR586,2,0,1968,ISHWAR SINGH,Haryana,PUNDRI,IND,,14211,M,1,6,4,FALSE,FALSE,45.43,438,1.4,,4,6
AEHR586,3,0,1972,ISHWAR SINGH,Haryana,PUNDRI,INC,IND,24074,M,1,6,4,FALSE,TRUE,54.54,7916,17.93,,4,6
AEHR586,5,0,1982,ISHWAR SINGH,Haryana,PUNDRI,INC,INC,22392,M,1,6,4,FALSE,FALSE,42.26,555,1.05,,4,6
AEHR586,6,0,1987,ISHWAR SINGH S/O SINGHRAM,Haryana,PUNDRI,INC,INC,21250,M,2,6,4,FALSE,TRUE,33.21,15091,23.59,,4,6
AEHR586,7,0,1991,ISHWAR S/O SIND RAM,Haryana,PUNDRI,INC,INC,22660,M,1,6,4,FALSE,FALSE,33.22,8184,12,,4,6
AEHR586,8,0,1996,ISHWAR SINGH,Haryana,PUNDRI,INC,INC,20311,M,2,6,4,FALSE,TRUE,23.94,3988,4.7,,4,6
AEHR5862,7,0,1991,CHHATARPAL SINGH,Haryana,GHIRAI,INC,,29927,M,1,2,1,FALSE,FALSE,43.97,2154,3.16,,1,2
AEHR5862,8,0,1996,CHHATAR PAL SINGH,Haryana,GHIRAI,IND,INC,21171,M,2,2,1,FALSE,TRUE,26.82,8620,10.92,,1,2
AEHR5894,7,0,1991,VINOD KUMAR,Haryana,TOHANA,IND,,19488,M,2,2,1,FALSE,FALSE,26.44,7528,10.21,,1,2
AEHR5894,8,0,1996,VINOD KUMAR,Haryana,TOHANA,SAP,IND,39957,M,1,2,1,FALSE,FALSE,41.71,10382,10.84,,1,2
AEHR5919,7,0,1991,GYAN CHAND,Haryana,RATIA,IND,,4028,M,5,2,0,FALSE,FALSE,6.31,253,0.4,,,2
AEHR5919,8,0,1996,GIAN CHAND,Haryana,RATIA,INC,IND,11255,M,4,2,0,FALSE,FALSE,13.99,8028,9.98,,,2
AEHR5965,7,0,1991,HARI SINGH,Haryana,ADAMPUR,JP,,16521,M,2,2,0,FALSE,FALSE,22.56,10899,14.88,,,2
AEHR5965,8,1,1998,Hari Singh,Haryana,ADAMPUR,HVP,JP,31302,M,2,2,0,TRUE,FALSE,34.13,25327,27.62,,,2
AEHR6098,7,0,1991,AJAY SINGH,Haryana,REWARI,INC,,33922,M,1,2,2,FALSE,FALSE,52.78,25824,40.18,,2,2
AEHR6098,8,0,1996,AJAY SINGH,Haryana,REWARI,INC,INC,22099,M,1,2,2,FALSE,TRUE,26.7,1767,2.13,,2,2
AEHR6108,7,0,1991,RAJINDER SINGH,Haryana,REWARI,HVP,,8098,M,2,2,0,FALSE,FALSE,12.6,635,0.99,,,2
AEHR6108,8,0,1996,RAJINDER SINGH,Haryana,ASSANDH,HVP,HVP,25840,M,2,2,0,FALSE,FALSE,34.57,16145,21.6,,,2
AEHR6122,7,0,1991,JAGDISH YADAV,Haryana,JATUSANA,HVP,,19380,M,2,2,1,FALSE,FALSE,27.26,9024,12.69,,1,2
AEHR6122,8,0,1996,JAGDISH YADAV,Haryana,JATUSANA,HVP,HVP,38185,M,1,2,1,FALSE,FALSE,41.31,8881,9.61,,1,2
AEHR6201,8,0,1996,SHAM LAL,Haryana,KALKA,BJP,,34300,M,2,1,0,FALSE,FALSE,25.58,586,0.44,,,1
AEHR6202,8,0,1996,PARDEEP KUMAR,Haryana,KALKA,SAP,,33714,M,3,1,0,FALSE,FALSE,25.14,28813,21.49,,,1
AEHR6209,8,0,1996,RAJ KUMAR,Haryana,NARAINGARH,HVP,,22309,M,1,1,1,FALSE,FALSE,27.23,8047,9.82,,1,1
AEHR6220,8,0,1996,MAN SINGH S/O PIRTHI CHAND,Haryana,NARAINGARH,BSP,,14262,M,2,1,0,FALSE,FALSE,17.41,247,0.3,,,1
AEHR6245,8,0,1996,DAYAL SINGH,Haryana,SADHAURA,BJP,,5874,M,5,1,0,FALSE,FALSE,6.38,3270,3.55,,,1
AEHR6257,8,0,1996,RAMESH CHAND,Haryana,CHHACHHRAULI,AIIC(T),,1148,M,6,1,0,FALSE,FALSE,1.29,859,0.97,,,1
AEHR6259,8,0,1996,AKRAM KHAN,Haryana,CHHACHHRAULI,IND,,22302,M,1,1,1,FALSE,FALSE,25.15,377,0.43,,1,1
AEHR6271,8,0,1996,VRISH BHAN,Haryana,CHHACHHRAULI,INC,,6401,M,5,1,0,FALSE,FALSE,7.22,5253,5.92,,,1
AEHR6295,8,0,1996,RAJESH SHARMA,Haryana,YAMUNANAGAR,INC,,13842,M,3,1,0,FALSE,FALSE,13.71,2481,2.46,,,1
