pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEHR11468,11,0,2009,SURESH KUMAR,Haryana,GARHI SAMPLA-KILOI,HJCBL,,676,M,5,1,0,FALSE,FALSE,0.6,179,0.16,49,,1
AEHR11470,11,0,2009,FATEH SINGH,Haryana,GARHI SAMPLA-KILOI,BSP,,2135,M,3,1,0,FALSE,FALSE,1.9,1199,1.07,56,,1
AEHR11474,11,0,2009,SATISH KUMAR,Haryana,GARHI SAMPLA-KILOI,INLD,,17749,M,2,1,0,FALSE,FALSE,15.77,15614,13.87,45,,1
AEHR11476,11,0,2009,YOGINDER NATH,Haryana,ROHTAK,HJCBL,,708,M,5,1,0,FALSE,FALSE,0.85,269,0.32,50,,1
AEHR11484,11,0,2009,BALWAN SINGH,Haryana,ROHTAK,BSP,,2526,M,4,1,0,FALSE,FALSE,3.04,1818,2.19,48,,1
AEHR11485,11,0,2009,DHARAM PAL,Haryana,ROHTAK,INLD,,3855,M,3,1,0,FALSE,FALSE,4.64,1329,1.6,59,,1
AEHR11487,11,0,2009,BHARAT BHUSHAN BATRA,Haryana,ROHTAK,INC,,47051,M,1,1,1,FALSE,FALSE,56.64,19595,23.59,57,1,1
AEHR11492,11,0,2009,NAGA RAM,Haryana,KALANAUR,INLD,,24282,M,2,1,0,FALSE,FALSE,26.42,13185,14.34,57,,1
AEHR11495,11,0,2009,RAMDHARI,Haryana,KALANAUR,HJCBL,,719,M,5,1,0,FALSE,FALSE,0.78,46,0.05,55,,1
AEHR11498,11,0,2009,RAMAVTAR,Haryana,KALANAUR,BJP,,11097,M,3,1,0,FALSE,FALSE,12.07,9791,10.65,34,,1
AEHR11509,11,0,2009,NARESH KUMAR,Haryana,BAHADURGARH,BJP,,6735,M,4,1,0,FALSE,FALSE,7.54,2557,2.86,46,,1
AEHR11514,11,0,2009,RAJENDER SINGH,Haryana,BADLI,INLD,,9993,M,4,1,0,FALSE,FALSE,11.06,2655,2.94,56,,1
AEHR11519,11,0,2009,BRIJENDER SINGH CHAHAR,Haryana,BADLI,IND,,19828,M,2,1,0,FALSE,FALSE,21.95,7333,8.12,46,,1
AEHR11520,11,0,2009,RAJ KANWAR ALIAS RAJU DAWLA,Haryana,BADLI,HJCBL,,3268,M,6,1,0,FALSE,FALSE,3.62,2515,2.78,44,,1
AEHR11524,11,0,2009,SANJAY KABLANA,Haryana,BADLI,BJP,,12495,M,3,1,0,FALSE,FALSE,13.83,2502,2.77,33,,1
AEHR11526,11,0,2009,MANOJ YADAV,Haryana,BADLI,BSP,,7338,M,5,1,0,FALSE,FALSE,8.12,4070,4.51,36,,1
AEHR11534,11,0,2009,KISHORE KUMAR RAJORA,Haryana,JHAJJAR,BSP,,1660,M,5,1,0,FALSE,FALSE,2.05,45,0.06,35,,1
AEHR11536,11,0,2009,SACHIN BALMIKI,Haryana,JHAJJAR,HJCBL,,4165,M,3,1,0,FALSE,FALSE,5.14,1626,2.01,31,,1
AEHR11538,11,0,2009,AZAD SINGH,Haryana,JHAJJAR,BJP,,2539,M,4,1,0,FALSE,FALSE,3.13,879,1.09,62,,1
AEHR11541,10,0,2005,GEETA,Haryana,KALAYAT,INC,,35730,F,1,2,2,FALSE,FALSE,42.58,1412,1.68,29,2,2
AEHR11541,11,0,2009,GEETA,Haryana,JHAJJAR,INC,INC,48806,F,1,2,2,FALSE,TRUE,60.25,27783,34.3,40,2,2
AEHR11550,11,0,2009,CHATAR SINGH,Haryana,BERI,IND,,32566,M,2,1,0,FALSE,FALSE,34.07,17028,17.81,46,,1
AEHR11553,11,0,2009,SUNIL KUMAR,Haryana,BERI,HJCBL,,570,M,8,1,0,FALSE,FALSE,0.6,241,0.25,28,,1
AEHR11558,11,0,2009,ASHOK KUMAR,Haryana,BERI,BJP,,603,M,7,1,0,FALSE,FALSE,0.63,33,0.03,42,,1
AEHR11559,11,0,2009,SHYAM PHUL,Haryana,BERI,BSP,,1784,M,5,1,0,FALSE,FALSE,1.87,1046,1.09,44,,1
AEHR11565,10,0,2005,ANITA YADAV,Haryana,SALHAWAS,INC,,45755,F,1,2,2,FALSE,FALSE,52,15779,17.93,40,2,2
AEHR11565,11,0,2009,ANITA YADAV,Haryana,ATELI,INC,INC,24103,F,1,2,2,FALSE,TRUE,22.44,973,0.91,45,2,2
AEHR11575,11,0,2009,CHANDRA SINGH,Haryana,ATELI,BSP,,1525,M,8,1,0,FALSE,FALSE,1.42,643,0.6,76,,1
AEHR11577,11,0,2009,ROSHAN LAL,Haryana,ATELI,HJCBL,,8168,M,6,1,0,FALSE,FALSE,7.6,2950,2.75,48,,1
AEHR11584,11,0,2009,RAMESH PALRI,Haryana,MAHENDRAGARH,INLD,,9848,M,4,1,0,FALSE,FALSE,8.8,6084,5.43,45,,1
AEHR11589,11,0,2009,BHAGIRATH SINGH,Haryana,MAHENDRAGARH,HJCBL,,3764,M,5,1,0,FALSE,FALSE,3.36,2299,2.05,57,,1
AEHR11590,11,0,2009,SUKESH DIWAN,Haryana,MAHENDRAGARH,BSP,,1465,M,6,1,0,FALSE,FALSE,1.31,537,0.48,48,,1
AEHR11597,11,0,2009,BHANA RAM,Haryana,NARNAUL,INLD,,21619,M,2,1,0,FALSE,FALSE,27.42,8033,10.19,72,,1
AEHR11598,11,0,2009,SANJAY YADAV,Haryana,NARNAUL,INC,,13586,M,3,1,0,FALSE,FALSE,17.23,6780,8.6,39,,1
AEHR11606,11,0,2009,PURSHOTAM DASS,Haryana,NARNAUL,BSP,,1209,M,9,1,0,FALSE,FALSE,1.53,591,0.75,64,,1
AEHR11608,11,0,2009,DAYA RAM,Haryana,NANGAL CHAUDHRY,BJP,,2857,M,5,1,0,FALSE,FALSE,3.29,1250,1.44,49,,1
AEHR11614,11,0,2009,RADHEY SHYAM,Haryana,NANGAL CHAUDHRY,INC,,21321,M,2,1,0,FALSE,FALSE,24.57,403,0.46,64,,1
AEHR11618,11,0,2009,MOOLA RAM,Haryana,NANGAL CHAUDHRY,HJCBL,,20918,M,3,1,0,FALSE,FALSE,24.1,17799,20.51,46,,1
AEHR11622,11,0,2009,BAHADUR SINGH,Haryana,NANGAL CHAUDHRY,INLD,,32984,M,1,1,1,FALSE,FALSE,38.01,11663,13.44,54,1,1
AEHR11623,11,0,2009,SHER SINGH,Haryana,NANGAL CHAUDHRY,BSP,,1607,M,6,1,0,FALSE,FALSE,1.85,578,0.67,53,,1
AEHR11630,11,0,2009,SANJAY,Haryana,BAWAL,HJCBL,,980,M,5,1,0,FALSE,FALSE,0.89,121,0.11,35,,1
AEHR11631,11,0,2009,RAMESHWAR DAYAL,Haryana,BAWAL,INLD,,58473,M,1,1,1,FALSE,FALSE,53.26,22001,20.04,50,1,1
AEHR11632,11,0,2009,JAWAHAR LAL,Haryana,BAWAL,BJP,,10258,M,3,1,0,FALSE,FALSE,9.34,9077,8.27,35,,1
AEHR11633,11,0,2009,ZILE RAM,Haryana,BAWAL,BSP,,1181,M,4,1,0,FALSE,FALSE,1.08,201,0.18,56,,1
AEHR11638,11,0,2009,JAGDISH YADAV,Haryana,KOSLI,IND,,44473,M,2,1,0,FALSE,FALSE,34.79,25611,20.04,54,,1
AEHR11639,11,0,2009,SATISH KHOLA,Haryana,KOSLI,INLD,,18862,M,3,1,0,FALSE,FALSE,14.76,14398,11.26,38,,1
AEHR11640,11,0,2009,KAMALVEER SINGH,Haryana,KOSLI,BSP,,4464,M,4,1,0,FALSE,FALSE,3.49,751,0.59,43,,1
AEHR11641,11,0,2009,ANIL RAO,Haryana,KOSLI,BJP,,3713,M,5,1,0,FALSE,FALSE,2.9,726,0.57,50,,1
AEHR11647,11,0,2009,MOHIT,Haryana,KOSLI,HJCBL,,2987,M,6,1,0,FALSE,FALSE,2.34,2033,1.59,32,,1
AEHR11650,11,0,2009,ANIL KUMAR,Haryana,REWARI,INLD,,3225,M,5,1,0,FALSE,FALSE,2.68,2061,1.71,41,,1
AEHR11663,11,0,2009,SATISH S/O ROSHAN LAL,Haryana,REWARI,IND,,35269,M,2,1,0,FALSE,FALSE,29.31,10873,9.04,37,,1
AEHR11673,11,0,2009,RESHAM SINGH,Haryana,PATAUDI,BJP,,4020,M,4,1,0,FALSE,FALSE,4.19,24,0.03,61,,1
AEHR11677,11,0,2009,NAT RAM,Haryana,PATAUDI,BSP,,2952,M,6,1,0,FALSE,FALSE,3.08,1726,1.8,53,,1
AEHR11678,11,0,2009,RAJESH KUMAR,Haryana,PATAUDI,HJCBL,,1226,M,7,1,0,FALSE,FALSE,1.28,47,0.05,42,,1
AEHR11689,11,0,2009,RAKESH,Haryana,BADSHAHPUR,IND,,39172,M,2,1,0,FALSE,FALSE,26.8,13348,9.13,30,,1
AEHR11691,11,0,2009,SHIKSHA YADAV,Haryana,BADSHAHPUR,BSP,,1770,F,7,1,0,FALSE,FALSE,1.21,189,0.13,43,,1
AEHR11692,11,0,2009,MUKESH,Haryana,BADSHAHPUR,BJP,,15163,M,4,1,0,FALSE,FALSE,10.38,8015,5.48,34,,1
AEHR11694,11,0,2009,BEG RAJ,Haryana,BADSHAHPUR,HJCBL,,1581,M,8,1,0,FALSE,FALSE,1.08,770,0.53,44,,1
AEHR11700,11,0,2009,BHIM SINGH RATHEE,Haryana,GURGAON,BSP,,4420,M,6,1,0,FALSE,FALSE,3.53,1331,1.06,38,,1
AEHR11701,11,0,2009,SUKHBEER,Haryana,GURGAON,IND,,41013,M,1,1,1,FALSE,FALSE,32.74,2140,1.71,44,1,1
AEHR11706,11,0,2009,UMESH AGGERWAL,Haryana,GURGAON,BJP,,23864,M,3,1,0,FALSE,FALSE,19.05,17913,14.3,39,,1
AEHR11708,11,0,2009,KANHIYA LAL,Haryana,GURGAON,HJCBL,,4674,M,5,1,0,FALSE,FALSE,3.73,254,0.2,46,,1
AEHR11709,11,0,2009,MANI RAM SHARMA,Haryana,GURGAON,INLD,,3089,M,7,1,0,FALSE,FALSE,2.47,2090,1.67,51,,1
AEHR11712,11,0,2009,ROHTASH KHATANA,Haryana,SOHNA,HJCBL,,13573,M,4,1,0,FALSE,FALSE,11.91,2788,2.45,57,,1
AEHR11720,11,0,2009,ZAKIR HUSSAIN,Haryana,SOHNA,BSP,,19938,M,2,1,0,FALSE,FALSE,17.49,1637,1.44,47,,1
AEHR11729,11,0,2009,BADRUDDIN,Haryana,NUH,INLD,,10338,M,4,1,0,FALSE,FALSE,11.91,3495,4.03,61,,1
AEHR11730,11,0,2009,JAHID,Haryana,NUH,BSP,,6843,M,5,1,0,FALSE,FALSE,7.89,2281,2.63,35,,1
AEHR11733,11,0,2009,SURENDER SINGH,Haryana,NUH,HJCBL,,286,M,8,1,0,FALSE,FALSE,0.33,94,0.11,44,,1
AEHR11739,11,0,2009,SANJAY,Haryana,NUH,BJP,,17021,M,2,1,0,FALSE,FALSE,19.61,4242,4.89,35,,1
AEHR11740,11,0,2009,ER.MAMMAN KHAN,Haryana,FEROZEPUR JHIRKA,INC,,24630,M,2,1,0,FALSE,FALSE,26.54,12182,13.13,42,,1
AEHR11742,11,0,2009,AMAN AHMED,Haryana,FEROZEPUR JHIRKA,HJCBL,,5116,M,4,1,0,FALSE,FALSE,5.51,207,0.22,36,,1
AEHR11743,11,0,2009,NASEEM AHMED,Haryana,FEROZEPUR JHIRKA,INLD,,42824,M,1,1,1,FALSE,FALSE,46.15,18194,19.61,33,1,1
AEHR11744,11,0,2009,DR.MAHENDER KUMAR GARG,Haryana,FEROZEPUR JHIRKA,BJP,,4909,M,5,1,0,FALSE,FALSE,5.29,3412,3.68,43,,1
AEHR11745,11,0,2009,GHANSHYAM DASS,Haryana,FEROZEPUR JHIRKA,BSP,,1497,M,6,1,0,FALSE,FALSE,1.61,778,0.84,39,,1
AEHR11759,11,0,2009,TAYYUB,Haryana,PUNAHANA,BJP,,836,M,8,1,0,FALSE,FALSE,1.03,70,0.09,39,,1
AEHR11770,11,0,2009,SAFI MOHAMMAD,Haryana,PUNAHANA,HJCBL,,433,M,10,1,0,FALSE,FALSE,0.53,181,0.22,55,,1
AEHR11771,11,0,2009,AKHTAR HUSSAIN,Haryana,PUNAHANA,INC,,11564,M,4,1,0,FALSE,FALSE,14.24,1790,2.2,45,,1
AEHR11779,11,0,2009,KEHAR SINGH,Haryana,HATHIN,INLD,,21578,M,3,1,0,FALSE,FALSE,18.91,5944,5.21,36,,1
AEHR11780,11,0,2009,NASIMA,Haryana,HATHIN,BSP,,5927,F,5,1,0,FALSE,FALSE,5.19,2631,2.31,44,,1
AEHR11782,11,0,2009,DR. SHAKTI SINGH RAWAT,Haryana,HATHIN,HJCBL,,2563,M,7,1,0,FALSE,FALSE,2.25,854,0.75,57,,1
AEHR11784,11,0,2009,TEKCHAND SOROT,Haryana,HATHIN,BJP,,602,M,10,1,0,FALSE,FALSE,0.53,118,0.1,46,,1
AEHR11799,11,0,2009,TRILOK CHAND,Haryana,HODAL,BSP,,995,M,3,1,0,FALSE,FALSE,1.06,435,0.46,27,,1
AEHR11801,11,0,2009,MUKESH KUMAR BALMIKI,Haryana,HODAL,HJCBL,,69,M,12,1,0,FALSE,FALSE,0.07,34,0.04,50,,1
AEHR11805,11,0,2009,ANANGPAL BAINSLA,Haryana,PALWAL,BJP,,3376,M,4,1,0,FALSE,FALSE,3.03,2617,2.35,50,,1
AEHR11814,11,0,2009,DHARAM CHAND,Haryana,PALWAL,BSP,,8161,M,3,1,0,FALSE,FALSE,7.33,4785,4.3,55,,1
AEHR11815,11,0,2009,DAL CHAND,Haryana,PALWAL,HJCBL,,759,M,5,1,0,FALSE,FALSE,0.68,67,0.06,41,,1
AEHR11821,11,0,2009,TEK CHAND SHARMA,Haryana,PRITHLA,BSP,,31492,M,2,1,0,FALSE,FALSE,31.51,12110,12.12,50,,1
AEHR11822,11,0,2009,SASHI BALA TEWATIA,Haryana,PRITHLA,INLD,,19382,F,3,1,0,FALSE,FALSE,19.39,7611,7.62,37,,1
AEHR11824,11,0,2009,RAGHUBIR SINGH,Haryana,PRITHLA,INC,,34647,M,1,1,1,FALSE,FALSE,34.67,3155,3.16,51,1,1
AEHR11825,11,0,2009,NAYAN PAL,Haryana,PRITHLA,BJP,,11771,M,4,1,0,FALSE,FALSE,11.78,11087,11.09,38,,1
AEHR11826,11,0,2009,NIRMALA PANCHAL,Haryana,PRITHLA,HJCBL,,684,F,5,1,0,FALSE,FALSE,0.68,14,0.01,45,,1
AEHR11828,11,0,2009,PT. SHIV CHARAN LAL SHARMA,Haryana,FARIDABAD NIT,IND,,23461,M,1,1,1,FALSE,FALSE,27.98,7875,9.39,65,1,1
AEHR11829,11,0,2009,TEJPAL DAGAR,Haryana,FARIDABAD NIT,INLD,,4011,M,6,1,0,FALSE,FALSE,4.78,519,0.62,34,,1
AEHR11830,11,0,2009,MOOL CHAND AGGARWAL,Haryana,FARIDABAD NIT,HJCBL,,418,M,11,1,0,FALSE,FALSE,0.5,189,0.23,47,,1
AEHR11832,11,0,2009,AKAGAR CHAND CHAUDHRY,Haryana,FARIDABAD NIT,INC,,15586,M,2,1,0,FALSE,FALSE,18.59,126,0.15,68,,1
AEHR11834,11,0,2009,SHIV RAJ LOHIA,Haryana,FARIDABAD NIT,BSP,,8074,M,4,1,0,FALSE,FALSE,9.63,1118,1.33,43,,1
AEHR11847,11,0,2009,SEEMA TRIKHA,Haryana,BADKHAL,BJP,,20471,F,2,1,0,FALSE,FALSE,27.33,4830,6.45,43,,1
AEHR11849,11,0,2009,HEMRAJ,Haryana,BADKHAL,INLD,,1677,M,4,1,0,FALSE,FALSE,2.24,371,0.5,55,,1
AEHR11850,11,0,2009,PARAMJEET GULATI,Haryana,BADKHAL,HJCBL,,1306,M,5,1,0,FALSE,FALSE,1.74,711,0.95,53,,1
AEHR11852,11,0,2009,KARTAR SINGH,Haryana,BADKHAL,BSP,,15641,M,3,1,0,FALSE,FALSE,20.88,13964,18.64,59,,1
AEHR11860,11,0,2009,SURENDER TEWATIA,Haryana,BALLABHGARH,BJP,,11691,M,2,1,0,FALSE,FALSE,15.18,497,0.65,38,,1
AEHR11862,11,0,2009,OMPAL TONGER,Haryana,BALLABHGARH,BSP,,7147,M,4,1,0,FALSE,FALSE,9.28,1546,2.01,31,,1
AEHR11863,11,0,2009,ANITA GOSWAMI,Haryana,BALLABHGARH,INLD,,5601,F,5,1,0,FALSE,FALSE,7.27,1827,2.37,37,,1
AEHR11868,11,0,2009,ANAND KAUSHIK,Haryana,FARIDABAD,INC,,33744,M,1,1,1,FALSE,FALSE,45.16,10841,14.51,56,1,1
AEHR11874,11,0,2009,PARVESH MEHTA,Haryana,FARIDABAD,BJP,,22903,M,2,1,0,FALSE,FALSE,30.65,14743,19.73,55,,1
AEHR11876,11,0,2009,SHYAM BHADANA,Haryana,FARIDABAD,BSP,,4584,F,4,1,0,FALSE,FALSE,6.14,394,0.53,52,,1
AEHR11877,11,0,2009,SUMESH CHANDILA,Haryana,FARIDABAD,INLD,,4190,M,5,1,0,FALSE,FALSE,5.61,3714,4.97,49,,1
AEHR11879,11,0,2009,LALIT NAGAR,Haryana,TIGAON,INC,,38928,M,2,1,0,FALSE,FALSE,44.68,34710,39.84,44,,1
AEHR11884,11,0,2009,GYANENDER,Haryana,TIGAON,HJCBL,,555,M,7,1,0,FALSE,FALSE,0.64,367,0.42,50,,1
AEHR11887,11,0,2009,RAJENDER KUMAR,Haryana,TIGAON,INLD,,1155,M,5,1,0,FALSE,FALSE,1.33,471,0.54,51,,1
AEHR12243,10,0,2005,SUMITA SINGH,Haryana,KARNAL,INC,,53300,F,1,2,2,FALSE,FALSE,53.02,33997,33.82,45,2,2
AEHR12243,11,0,2009,SUMITA SINGH,Haryana,KARNAL,INC,INC,35894,F,1,2,2,FALSE,TRUE,35.45,3731,3.68,50,2,2
AEHR1238,3,0,1972,LACHMAN DASS,Haryana,SIRSA,IND,,19889,M,2,9,4,FALSE,FALSE,44.93,17719,40.03,,4,9
AEHR1238,4,0,1977,LACHHMAN DAS,Haryana,SIRSA,IND,IND,9870,M,2,9,4,FALSE,FALSE,21.65,249,0.55,,4,9
AEHR1238,5,0,1982,LACHHMAN DAS ARORA,Haryana,SIRSA,IND,IND,18458,M,1,9,4,FALSE,FALSE,30.61,1780,2.95,,4,9
AEHR1238,6,0,1987,LACHHAMAN DAS ARORA,Haryana,SIRSA,INC,IND,24637,M,2,9,4,FALSE,TRUE,30.86,4913,6.15,,4,9
AEHR1238,7,0,1991,LACHHMAN DASS,Haryana,SIRSA,INC,INC,33102,M,1,9,4,FALSE,FALSE,40.44,18995,23.21,,4,9
AEHR1238,8,0,1996,LACHHMAN DASS S/O DHIRA MAL,Haryana,SIRSA,INC,INC,31599,M,2,9,4,FALSE,TRUE,31.84,8751,8.82,,4,9
AEHR1238,9,0,2000,LACHHMAN DASS ARORA,Haryana,SIRSA,INC,INC,40522,M,1,9,4,FALSE,FALSE,41.67,15091,15.52,,4,9
AEHR1238,10,0,2005,LACHHMAN DASS ARORA,Haryana,SIRSA,INC,INC,60957,M,1,9,4,FALSE,TRUE,53.78,15304,13.5,73,4,9
AEHR1238,11,0,2009,LACHHMAN DASS ARORA,Haryana,SIRSA,INC,INC,30328,M,3,9,4,FALSE,TRUE,26.18,21982,18.98,78,4,9
AEHR12671,11,0,2009,RAMNIWAS RARA,Haryana,HISAR,HJCBL,,14437,M,3,1,0,FALSE,FALSE,18.5,7910,10.14,48,,1
AEHR1550,4,0,1977,BIRENDER SINGH,Haryana,UCHANA KALAN,INC,,12120,M,1,6,4,FALSE,FALSE,26.31,1632,3.54,,4,6
AEHR1550,5,0,1982,BIRENDER SINGH,Haryana,UCHANA KALAN,INC,INC,30031,M,1,6,4,FALSE,TRUE,50.26,9806,16.41,,4,6
AEHR1550,8,0,1996,BIRENDER SINGH,Haryana,UCHANA KALAN,AIIC(T),INC,21755,M,1,6,4,TRUE,FALSE,28.18,3912,5.07,,4,6
AEHR1550,9,0,2000,BIRENDER SINGH,Haryana,UCHANA KALAN,INC,AIIC(T),32773,M,2,6,4,TRUE,TRUE,37.12,20228,22.91,,4,6
AEHR1550,10,0,2005,BIRENDER SINGH,Haryana,UCHANA KALAN,INC,INC,47590,M,1,6,4,FALSE,FALSE,46.78,12832,12.61,57,4,6
AEHR1550,11,0,2009,BIRENDER SINGH,Haryana,UCHANA KALAN,INC,INC,62048,M,2,6,4,FALSE,TRUE,46.34,59311,44.3,63,4,6
AEHR2184,5,0,1982,DILU RAM,Haryana,GUHLA,LKD,,23788,M,1,7,3,FALSE,FALSE,43.81,3904,7.19,,3,7
AEHR2184,6,0,1987,DILU RAM,Haryana,GUHLA,INC,LKD,14145,M,2,7,3,TRUE,TRUE,20.03,610,0.86,,3,7
AEHR2184,7,0,1991,DILLU RAM,Haryana,GUHLA,INC,INC,31760,M,2,7,3,FALSE,FALSE,42.21,27928,37.12,,3,7
AEHR2184,8,0,1996,DILLU RAM,Haryana,GUHLA,INC,INC,34385,M,1,7,3,FALSE,FALSE,35.75,2786,2.9,,3,7
AEHR2184,9,0,2000,DILU RAM,Haryana,GUHLA,INC,INC,36428,M,2,7,3,FALSE,TRUE,40.08,34542,38,,3,7
AEHR2184,10,0,2005,DILLU RAM,Haryana,GUHLA,INC,INC,55487,M,1,7,3,FALSE,FALSE,51.56,10127,9.41,59,3,7
AEHR2184,11,0,2009,DILLU RAM S/O FAUJA RAM,Haryana,GUHLA,INC,INC,31763,M,2,7,3,FALSE,TRUE,28.69,10837,9.79,64,3,7
AEHR2216,5,0,1982,NAR SINGH,Haryana,PAI,LKD,,24816,M,1,7,2,FALSE,FALSE,45.61,4628,8.51,,2,7
AEHR2216,6,0,1987,NAR SINGH,Haryana,PAI,LKD,LKD,44151,M,1,7,2,FALSE,TRUE,68.93,29483,46.03,,2,7
AEHR2216,7,0,1991,NAR SINGH,Haryana,PAI,JP,LKD,15904,M,2,7,2,TRUE,TRUE,24.69,2399,3.72,,2,7
AEHR2216,8,0,1996,NAR SINGH,Haryana,PAI,HVP,JP,22016,M,2,7,2,TRUE,FALSE,28.64,7078,9.21,,2,7
AEHR2216,9,0,2000,NAR SINGH DHANDA,Haryana,PAI,HVP,HVP,4353,M,3,7,2,FALSE,FALSE,5.51,396,0.5,,2,7
AEHR2216,10,0,2005,NAR SINGH DHANDA,Haryana,PAI,BJP,HVP,2618,M,4,7,2,TRUE,FALSE,2.84,776,0.84,59,2,7
AEHR2216,11,0,2009,NAR SINGH DHANDA,Haryana,KALAYAT,BJP,BJP,1966,M,5,7,2,FALSE,FALSE,1.53,589,0.46,63,2,7
AEHR2219,5,0,1982,TAJINDER PAL SINGH,Haryana,PAI,INC,,20188,M,2,5,1,FALSE,FALSE,37.1,16240,29.85,,1,5
AEHR2219,8,0,1996,TAJINDER PAL SINGH,Haryana,PAI,INC,INC,14938,M,3,5,1,FALSE,FALSE,19.44,5084,6.61,,1,5
AEHR2219,9,0,2000,TEJINDER PAL SINGH,Haryana,PAI,INC,INC,31700,M,2,5,1,FALSE,FALSE,40.14,27347,34.63,,1,5
AEHR2219,10,0,2005,TEJENDER PAL SINGH,Haryana,PAI,IND,INC,32437,M,1,5,1,FALSE,FALSE,35.17,6502,7.05,65,1,5
AEHR2219,11,0,2009,TEJENDER PAL SINGH,Haryana,KALAYAT,INC,IND,46214,M,2,5,1,FALSE,TRUE,35.88,34240,26.58,68,1,5
AEHR2236,5,0,1982,BHUPINDER SINGH,Haryana,KILOI,INC,,15240,M,2,5,3,FALSE,FALSE,32.16,6560,13.84,,3,5
AEHR2236,6,0,1987,BHUPINDER SINGH,Haryana,KILOI,INC,INC,18627,M,2,5,3,FALSE,FALSE,33.32,17510,31.33,,3,5
AEHR2236,9,0,2000,BHUPINDER SINGH,Haryana,KILOI,INC,INC,39513,M,1,5,3,FALSE,FALSE,53.48,11958,16.19,,3,5
AEHR2236,10,1,2005,Bhupendra Singh,Haryana,Kiloi,INC,INC,106698,M,1,5,3,FALSE,FALSE,96.68,103635,93.9,,3,5
AEHR2236,11,0,2009,BHUPINDER SINGH,Haryana,GARHI SAMPLA-KILOI,INC,INC,89849,M,1,5,3,FALSE,TRUE,79.81,72100,64.05,62,3,5
AEHR2289,5,0,1982,OM PARKASH,Haryana,BERI,LKD,,27536,M,1,4,2,FALSE,FALSE,57.74,12189,25.56,,2,4
AEHR2289,6,0,1987,OM PARKASH,Haryana,BERI,LKD(A),LKD,14034,M,2,4,2,TRUE,TRUE,25.78,3876,7.12,,2,4
AEHR2289,7,0,1991,OM PARKASH,Haryana,BERI,INC,LKD(A),25077,M,1,4,2,TRUE,FALSE,42.87,5556,9.5,,2,4
AEHR2289,11,0,2009,OM PARKASH,Haryana,BERI,INLD,INC,15538,M,3,4,2,TRUE,FALSE,16.25,10989,11.5,70,2,4
AEHR2416,5,0,1982,OM PARKASH,Haryana,NARWANA,CPI,,1930,M,4,10,5,FALSE,FALSE,3.12,1421,2.3,,5,6
AEHR2416,7,1,1993,Om Parkash,Haryana,Narwana,JP,CPI,47297,M,1,10,5,TRUE,FALSE,62.53,18955,25.06,,5,6
AEHR2416,8,0,1996,OM PARKASH S/O DEVI LAL,Haryana,NARWANA,SAP,JP,25783,M,3,10,5,TRUE,TRUE,29.74,24473,28.23,,5,6
AEHR2416,8,0,1996,OM PARKASH S/O DEVI LAL,Haryana,RORI,SAP,SAP,41867,M,1,10,5,FALSE,TRUE,45.28,8382,9.07,,5,6
AEHR2416,9,0,2000,OM PARKASH CHAUTALA,Haryana,NARWANA,INLD,SAP,41923,M,1,10,5,TRUE,TRUE,48.14,2194,2.52,,5,6
AEHR2416,9,0,2000,OM PRAKASH CHAUTALA,Haryana,RORI,INLD,INLD,57397,M,1,10,5,FALSE,TRUE,60.1,22606,23.67,,5,6
AEHR2416,10,0,2005,OM PARKASH,Haryana,NARWANA,INLD,INLD,50954,M,2,10,5,FALSE,TRUE,47.29,49868,46.28,67,5,6
AEHR2416,10,0,2005,OM PRAKASH CHAUTALA,Haryana,RORI,INLD,INLD,67996,M,1,10,5,FALSE,TRUE,60.01,26578,23.46,72,5,6
AEHR2416,11,0,2009,OM PARKASH CHAUTALA,Haryana,UCHANA KALAN,INLD,INLD,62669,M,1,10,5,FALSE,TRUE,46.81,621,0.46,72,5,6
AEHR2416,11,0,2009,OM PARKASH CHAUTALA,Haryana,ELLENABAD,INLD,INLD,64567,M,1,10,5,FALSE,TRUE,51.94,16423,13.21,72,5,6
AEHR2439,5,0,1982,BRIJ MOHAN,Haryana,JIND,LKD,,27045,M,1,4,2,FALSE,FALSE,46.75,146,0.25,,2,4
AEHR2439,8,0,1996,BRIJ MOHAN,Haryana,JIND,HVP,LKD,40803,M,1,4,2,TRUE,FALSE,44.48,18558,20.23,,2,4
AEHR2439,10,0,2005,BRIJ MOHAN SINGLA,Haryana,JIND,IND,HVP,21100,M,3,4,2,FALSE,FALSE,18.93,9663,8.67,54,2,4
AEHR2439,11,0,2009,BRIJ MOHAN SINGLA,Haryana,JIND,HJCBL,IND,11141,M,3,4,2,FALSE,FALSE,11.91,131,0.14,59,2,4
AEHR2564,5,0,1982,HARSH KUMAR,Haryana,HATHIN,IND,,125,M,13,7,2,FALSE,FALSE,0.24,12,0.02,,2,7
AEHR2564,6,0,1987,HARSH KUMAR,Haryana,HATHIN,IND,IND,9577,M,3,7,2,FALSE,FALSE,15.26,1050,1.67,,2,7
AEHR2564,7,0,1991,HARSH KUMAR,Haryana,HATHIN,IND,IND,13959,M,3,7,2,FALSE,FALSE,21.68,2434,3.78,,2,7
