pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH93879,10,0,2004,JADHAV HARSHAVARDHAN RAIBHAN,Maharashtra,KANNAD,IND,,34278,M,3,3,2,FALSE,FALSE,20.16,489,0.29,27,2,3
AEMH93879,11,0,2009,JADHAV HARSHAWARDHAN RAIBHAN,Maharashtra,KANNAD,MNS,IND,46106,M,1,3,2,FALSE,FALSE,26.98,4107,2.4,34,2,3
AEMH93879,12,0,2014,JADHAV HARSHVARDHAN RAIBHAN,Maharashtra,KANNAD,SHS,MNS,62542,M,1,3,2,TRUE,TRUE,32.61,1561,0.81,39,2,3
AEMH93889,10,0,2004,BHAUSAHEB RAMRAO CHIKATGAONKAR,Maharashtra,VAIJAPUR,IND,,32413,M,2,2,1,FALSE,FALSE,23.87,8860,6.52,44,1,2
AEMH93889,12,0,2014,BHAUSAHEB PATIL CHIKATGAONKAR,Maharashtra,VAIJAPUR,NCP,IND,53114,M,1,2,1,FALSE,FALSE,27.53,4709,2.44,53,1,2
AEMH93922,10,0,2004,SHINDE SUNIL SHIVAJI,Maharashtra,P.AITHAN,IND,,43336,M,2,3,0,FALSE,FALSE,35.48,21961,17.98,29,,3
AEMH93922,11,0,2009,SUNIL SHIVAJI SHINDE,Maharashtra,PAITHAN,MNS,IND,24778,M,3,3,0,FALSE,FALSE,15.58,16853,10.6,40,,3
AEMH93922,12,0,2014,SUNIL SHIVAJI SHINDE,Maharashtra,PAITHAN,MNS,MNS,7091,M,5,3,0,FALSE,FALSE,3.65,1224,0.63,42,,3
AEMH94072,10,0,2004,MOTE RAHUL MAHARUDRA,Maharashtra,P.ARANDA,NCP,,56225,M,1,3,3,FALSE,FALSE,40.05,11491,8.19,28,3,3
AEMH94072,11,0,2009,MOTE RAHUL MAHARUDRA,Maharashtra,PARANDA,NCP,NCP,83425,M,1,3,3,FALSE,TRUE,46.44,6002,3.34,33,3,3
AEMH94072,12,0,2014,MOTE RAHUL MAHARUDRA,Maharashtra,PARANDA,NCP,NCP,78548,M,1,3,3,FALSE,TRUE,39.85,12389,6.29,38,3,3
AEMH94079,10,0,2004,PAWAN RAJE BHOPALSINH SANTAJIRAO RAJENIMBALKAR,Maharashtra,OSMANABAD,IND,,68350,M,2,3,1,FALSE,FALSE,45.45,63585,42.28,51,1,3
AEMH94079,11,0,2009,RAJENIBALKAR OMPRAKASH BHUPALSINHA ALIAS PAWAN RAJE,Maharashtra,OSMANABAD,SHS,IND,100709,M,1,3,1,FALSE,FALSE,50.33,16974,8.48,26,1,3
AEMH94079,12,0,2014,OMPRAKASH BHUPALSINHA (PAWANRAJE) RAJENIMBALKAR,Maharashtra,OSMANABAD,SHS,SHS,77663,M,2,3,1,FALSE,TRUE,35.88,51582,23.83,31,1,3
AEMH94096,10,0,2004,NILANGEKAR PATIL SAMBHAJI DILIPRAO,Maharashtra,NILANGA,BJP,,66346,M,1,3,2,FALSE,FALSE,43.42,2356,1.54,27,2,3
AEMH94096,11,0,2009,NILANGEKAR SAMBHAJI DILIPRAO PATIL,Maharashtra,NILANGA,BJP,BJP,70763,M,2,3,2,FALSE,TRUE,38.64,60448,33,32,2,3
AEMH94096,12,0,2014,NILANGEKAR SAMBHAJI DEELIPRAO PATIL,Maharashtra,NILANGA,BJP,BJP,76817,M,1,3,2,FALSE,FALSE,39.68,27511,14.21,37,2,3
AEMH94155,10,0,2004,DESHMUKH VIJAYKUMAR SIDRAMAPPA,Maharashtra,SOLAPUR CITY NORTH,BJP,,32665,M,1,3,3,FALSE,FALSE,51.11,7273,11.38,47,3,3
AEMH94155,11,0,2009,DESHMUKH VIJAYKUMAR SIDRAMAPPA,Maharashtra,SOLAPUR CITY NORTH,BJP,BJP,62363,M,1,3,3,FALSE,TRUE,45.6,10090,7.38,52,3,3
AEMH94155,12,0,2014,VIJAY SIDRAMAPPA DESHMUKH,Maharashtra,SOLAPUR CITY NORTH,BJP,BJP,86877,M,1,3,3,FALSE,TRUE,56.73,68878,44.97,57,3,3
AEMH94198,10,0,2004,SAWANT SHIVAJI JAYAWANT,Maharashtra,MADHA,SHS,,50106,M,2,3,0,FALSE,FALSE,32.99,46810,30.82,44,,3
AEMH94198,11,0,2009,SAWANT SHIVAJI JAYWANT,Maharashtra,MADHA,IND,SHS,47055,M,2,3,0,FALSE,FALSE,26.15,34093,18.95,50,,3
AEMH94198,12,0,2014,SAWANT SHIVAJI JAYWANT,Maharashtra,MADHA,SHS,IND,40616,M,3,3,0,FALSE,FALSE,18.2,26467,11.86,54,,3
AEMH94205,10,0,2004,BHALKE BHARAT TUKARAM,Maharashtra,P.ANDHARPUR,SHS,,43460,M,3,3,2,FALSE,FALSE,21.64,40232,20.03,44,2,3
AEMH94205,11,0,2009,BHALKE BHARAT TUKARAM,Maharashtra,PANDHARPUR,SWP,SHS,106141,M,1,3,2,TRUE,FALSE,56.24,37363,19.8,49,2,3
AEMH94205,12,0,2014,BHALAKE BHARAT TUKARAM,Maharashtra,PANDHARPUR,INC,SWP,91863,M,1,3,2,TRUE,TRUE,40.08,8913,3.89,54,2,3
AEMH94315,10,0,2004,VIJAYRAO BHASKARRAO AUTY,Maharashtra,P.ARNER,SHS,,59528,M,1,3,3,FALSE,FALSE,50.01,9137,7.68,47,3,3
AEMH94315,11,0,2009,AUTI VIJAYRAO BHASKARRAO,Maharashtra,PARNER,SHS,SHS,75538,M,1,3,3,FALSE,TRUE,45.03,27023,16.11,52,3,3
AEMH94315,12,0,2014,AUTI VIJAYRAO BHASKARRAO,Maharashtra,PARNER,SHS,SHS,73263,M,1,3,3,FALSE,TRUE,36.35,27422,13.61,57,3,3
AEMH94340,7,0,1990,VALASE PATIL DILIPRAO DATTATRAYA,Maharashtra,AMBEGAON,INC,,30354,M,1,5,5,FALSE,FALSE,36.74,9545,11.55,,5,5
AEMH94340,8,0,1995,VALSE PATIL DILIP DATTATRAYA,Maharashtra,AMBEGAON,INC,INC,57014,M,1,5,5,FALSE,TRUE,51.02,6456,5.78,,5,5
AEMH94340,10,0,2004,DILIPRAO DATTATRAY WALSE-PATIL,Maharashtra,AMBEGAON,NCP,INC,81830,M,1,5,5,TRUE,FALSE,64.02,39636,31.01,47,5,5
AEMH94340,11,0,2009,DILIPRAO DATTATRY WALSE PATIL,Maharashtra,AMBEGAON,NCP,NCP,99851,M,1,5,5,FALSE,TRUE,58.17,37349,21.76,53,5,5
AEMH94340,12,0,2014,DILIP DATTATRAY WALSE PATIL,Maharashtra,AMBEGAON,NCP,NCP,120235,M,1,5,5,FALSE,TRUE,62.12,58154,30.05,58,5,5
AEMH94346,9,0,1999,DILIP DATTATRAYA MOHITE,Maharashtra,KHED-ALANDI,SHS,,44091,M,2,4,2,FALSE,FALSE,38.53,26001,22.72,,2,4
AEMH94346,10,0,2004,MOHITE DILIP DATTATRAY,Maharashtra,KHED-ALANDI,NCP,SHS,76769,M,1,4,2,TRUE,FALSE,52.51,14330,9.8,45,2,4
AEMH94346,11,0,2009,DILIP DATTATRAY MOHITE,Maharashtra,KHED ALANDI,NCP,NCP,64726,M,1,4,2,FALSE,TRUE,38.61,20792,12.4,50,2,4
AEMH94346,12,0,2014,DILIP DATTATRAY MOHITE,Maharashtra,KHED ALANDI,NCP,NCP,70489,M,2,4,2,FALSE,TRUE,35.24,53935,26.96,55,2,4
AEMH94359,10,0,2004,DHAMALE SHARAD BAJIRAO,Maharashtra,MULSHI,SHS,,78701,M,1,3,1,FALSE,FALSE,38.33,17107,8.33,39,1,3
AEMH94359,11,0,2009,DHAMALE SHARAD BAJIRAO,Maharashtra,BHOR,SHS,SHS,40461,M,2,3,1,FALSE,TRUE,21.32,13785,7.27,44,1,3
AEMH94359,12,0,2014,DHAMALE SHARAD BAJIRAO,Maharashtra,BHOR,BJP,SHS,24440,M,4,3,1,TRUE,FALSE,11.18,22700,10.38,49,1,3
AEMH94365,10,0,2004,VILAS VITHOBA LANDE,Maharashtra,HAVELI,NCP,,149057,M,1,3,2,FALSE,FALSE,47.12,17076,5.4,44,2,3
AEMH94365,11,0,2009,VILAS VITHOBA LANDE,Maharashtra,BHOSARI,IND,NCP,50472,M,1,3,2,FALSE,TRUE,30.46,1272,0.77,48,2,3
AEMH94365,12,0,2014,VILAS VITHOBA LANDE,Maharashtra,BHOSARI,NCP,IND,44211,M,3,3,2,FALSE,TRUE,19.98,585,0.26,52,2,3
AEMH94381,10,0,2004,WADEKAR PARSHURAM BALKRISHNA,Maharashtra,BOPODI,RPI(A),,15843,M,3,3,0,FALSE,FALSE,15.16,11580,11.08,36,,3
AEMH94381,11,0,2009,WADEKAR PARSHURAM BALKRISHNA,Maharashtra,SHIVAJINAGAR,RPI(A),RPI(A),15920,M,4,3,0,FALSE,FALSE,12.29,14282,11.03,41,,3
AEMH94381,12,0,2014,WADEKAR PARSHURAM BALKRUSHNA,Maharashtra,PUNE CANTONMENT,SHS,RPI(A),16508,M,3,3,0,TRUE,FALSE,11.97,1866,1.35,44,,3
AEMH94467,10,0,2004,ASHOK KONDIBA TEKAWADE,Maharashtra,PURANDHAR,NCP,,63011,M,1,2,1,FALSE,FALSE,41.49,13460,8.86,43,1,2
AEMH94467,12,0,2014,ASHOK KONDIBA TEKAWADE,Maharashtra,PURANDAR,NCP,NCP,28067,M,3,2,1,FALSE,FALSE,13.26,9149,4.32,53,1,2
AEMH94511,10,0,2004,JADHAV(PATIL) MAKRAND LAXMANRAO,Maharashtra,WAI,NCP,,50395,M,2,3,2,FALSE,FALSE,39.41,46242,36.16,39,2,3
AEMH94511,11,0,2009,MAKARAND LAXMANRAO JADHAV PATIL,Maharashtra,WAI,IND,NCP,80887,M,1,3,2,FALSE,FALSE,40.72,21825,10.99,44,2,3
AEMH94511,12,0,2014,JADHAV (PATIL) MAKRAND LAXMANRAO,Maharashtra,WAI,NCP,IND,101218,M,1,3,2,FALSE,TRUE,46.35,38702,17.72,47,2,3
AEMH94541,9,0,1999,DESHMUKH SATYAJIT SHIVAJIRAO,Maharashtra,SHIRALA,INC,,60619,M,2,3,0,FALSE,FALSE,46.71,57825,44.56,,,3
AEMH94541,10,0,2004,DESHMUKH SATYAJIT SHIVAJIRAO,Maharashtra,SHIRALA,IND,INC,38050,M,3,3,0,FALSE,FALSE,23.12,36356,22.09,30,,3
AEMH94541,12,0,2014,SATYAJIT SHIVAJIRAO DESHMUKH,Maharashtra,SHIRALA,INC,IND,45135,M,3,3,0,FALSE,FALSE,20.66,43074,19.72,40,,3
AEMH94631,10,0,2004,SATYAJEET BABASAHEB PATIL (ABA),Maharashtra,SHAHUWADI,SHS,,51075,M,1,2,2,FALSE,FALSE,35.88,6475,4.55,29,2,2
AEMH94631,12,0,2014,SATYAJEET BABASAHEB PATIL (ABA) SARUDKAR,Maharashtra,SHAHUWADI,SHS,SHS,74702,M,1,2,2,FALSE,FALSE,35.67,388,0.19,39,2,2
AEMH94632,10,0,2004,KARNSINH SANJAYSINH GAIKWAD (BAL),Maharashtra,SHAHUWADI,INC,,44600,M,2,3,0,FALSE,FALSE,31.33,6597,4.63,28,,3
AEMH94632,11,0,2009,KARNSINH SANJAYSINH GAIKWAD (BAL),Maharashtra,SHAHUWADI,INC,INC,42510,M,3,3,0,FALSE,FALSE,21.91,38135,19.66,33,,3
AEMH94632,12,0,2014,KARNSING SANJAYSINH GAIKWAD,Maharashtra,SHAHUWADI,INC,INC,21443,M,4,3,0,FALSE,FALSE,10.24,16772,8.01,38,,3
AEMH94642,10,0,2004,P N PATIL (SADOLIKAR),Maharashtra,SANGRUL,INC,,99439,M,1,3,1,FALSE,FALSE,60.22,44997,27.25,48,1,3
AEMH94642,11,0,2009,PATIL P.N. (SADOLIKAR),Maharashtra,KARVIR,INC,INC,90608,M,2,3,1,FALSE,TRUE,41.85,67418,31.14,57,1,3
AEMH94642,12,0,2014,P.N.PATIL(SAKOLIKAR),Maharashtra,KARVIR,INC,INC,107288,M,2,3,1,FALSE,FALSE,43.96,88324,36.19,61,1,3
AEMH94657,10,0,2004,VIJAY SHAMRAO DEVANE,Maharashtra,KOLHAPUR,CPI,,11718,M,3,2,0,FALSE,FALSE,8.25,7820,5.51,46,,2
AEMH94657,12,0,2014,VIJAY SHAMRAO DEVANE,Maharashtra,KOLHAPUR SOUTH,SHS,CPI,9048,M,3,2,0,TRUE,FALSE,4.15,6946,3.19,55,,2
AEMH94661,10,0,2004,PATIL SATEJ ALIAS BUNTY D,Maharashtra,KARVIR,IND,,116909,M,1,3,2,FALSE,FALSE,60.1,42604,21.9,32,2,3
AEMH94661,11,0,2009,PATIL SATEJ ALIAS BUNTY D.,Maharashtra,KOLHAPUR SOUTH,INC,IND,86949,M,1,3,2,FALSE,TRUE,45.49,5767,3.02,37,2,3
AEMH94661,12,0,2014,PATIL SATEJ URF BUNTY D.,Maharashtra,KOLHAPUR SOUTH,INC,INC,96961,M,2,3,2,FALSE,TRUE,44.49,87913,40.34,42,2,3
AEMH94712,9,0,1999,KEER RAMESH SHRIDHAR,Maharashtra,RATNAGIRI,INC,,10579,M,3,2,0,FALSE,FALSE,11.48,6011,6.52,,,2
AEMH94712,12,0,2014,KEER RAMESH SHREEDHAR,Maharashtra,RATNAGIRI,INC,INC,5057,M,4,2,0,FALSE,FALSE,2.88,2335,1.33,60,,2
AEMH94758,9,0,1999,RAVISHET PATIL,Maharashtra,PEN,INC,,36155,M,2,3,1,FALSE,FALSE,32.69,472,0.43,,1,3
AEMH94758,10,0,2004,RAVISHETH PATIL,Maharashtra,PEN,INC,INC,56841,M,1,3,1,FALSE,FALSE,38.66,14936,10.16,54,1,3
AEMH94758,12,0,2014,RAVISHETH PATIL,Maharashtra,PEN,INC,INC,60496,M,2,3,1,FALSE,FALSE,29.88,16245,8.02,64,1,3
AEMH94764,9,0,1999,PATIL VIVEK SHANKAR,Maharashtra,PANVEL,PWPI,,62237,M,1,2,1,FALSE,FALSE,46.23,15496,11.51,,1,2
AEMH94764,12,0,2014,PATIL VIVEK SHANKAR,Maharashtra,URAN,PWPI,PWPI,55320,M,2,2,1,FALSE,FALSE,27.95,21067,10.65,59,1,2
AEMH94770,9,0,1999,LAD SURESH NARAYAN,Maharashtra,KHALAPUR,NCP,,36853,M,1,4,3,FALSE,FALSE,33.32,4962,4.49,,3,4
AEMH94770,10,0,2004,LAD SURESH NARAYAN,Maharashtra,KHALAPUR,NCP,NCP,48662,M,2,4,3,FALSE,TRUE,30.11,7569,4.68,47,3,4
AEMH94770,11,0,2009,SURESHBHAU NARAYAN LAD,Maharashtra,KARJAT,NCP,NCP,41727,M,1,4,3,FALSE,FALSE,28.67,15810,10.86,52,3,4
AEMH94770,12,0,2014,SURESHBHAU NARAYAN LAD,Maharashtra,KARJAT,NCP,NCP,57013,M,1,4,3,FALSE,TRUE,31.12,1900,1.04,58,3,4
AEMH94781,9,1,2000,Annie Shekhar,Maharashtra,COLABAudivada,INC,,13803,F,2,4,2,FALSE,FALSE,44.03,13328,42.52,,2,4
AEMH94781,10,0,2004,ANNIE SHEKHAR,Maharashtra,COLABA,INC,INC,20266,F,1,4,2,FALSE,FALSE,41.71,7690,15.83,65,2,4
AEMH94781,11,0,2009,ANNIE SHEKHAR,Maharashtra,COLABA,INC,INC,39779,F,1,4,2,FALSE,TRUE,40.33,8057,8.17,70,2,4
AEMH94781,12,0,2014,ANNIE SHEKHAR,Maharashtra,COLABA,INC,INC,20410,F,3,4,2,FALSE,TRUE,17.4,14444,12.32,75,2,4
AEMH94801,9,0,1999,ATUL SHAH,Maharashtra,KHETWADI,BJP,,20404,M,1,3,1,FALSE,FALSE,42.72,4152,8.69,,1,3
AEMH94801,10,0,2004,ATUL SHAH,Maharashtra,KHETWADI,BJP,BJP,19876,M,2,3,1,FALSE,TRUE,43.78,19141,42.16,47,1,3
AEMH94801,12,0,2014,ATUL SHAH,Maharashtra,MUMBA DEVI,BJP,BJP,30675,M,2,3,1,FALSE,FALSE,27.83,14510,13.16,57,1,3
AEMH94822,9,0,1999,ANNA ALIAS MADHU CHAVAN,Maharashtra,CHINCHPOKLI,INC,,21146,M,1,4,2,FALSE,FALSE,35.33,3318,5.54,,2,4
AEMH94822,10,0,2004,ANNA ALIAS MADHU CHAVAN,Maharashtra,CHINCHPOKLI,INC,INC,20146,M,2,4,2,FALSE,TRUE,32.29,14565,23.35,53,2,4
AEMH94822,11,0,2009,CHAVAN MADHUKAR BALKRISHNA ALIAS ANNA,Maharashtra,BYCULLA,INC,INC,36302,M,1,4,2,FALSE,FALSE,31.22,9104,7.83,58,2,4
AEMH94822,12,0,2014,ANNA ALIAS MADHU CHAVAN,Maharashtra,BYCULLA,INC,INC,22021,M,3,4,2,FALSE,TRUE,17.68,1126,0.9,63,2,4
AEMH94917,9,0,1999,ASHOK BHAU JADHAV,Maharashtra,VILEPARLE,INC,,43790,M,2,4,2,FALSE,FALSE,43.92,34831,34.94,,2,4
AEMH94917,10,0,2004,ASHOK BHAU JADHAV,Maharashtra,VILEPARLE,INC,INC,56436,M,1,4,2,FALSE,FALSE,49.56,8983,7.89,49,2,4
AEMH94917,11,0,2009,ASHOK BHAU JADHAV,Maharashtra,ANDHERI WEST,INC,INC,59899,M,1,4,2,FALSE,TRUE,49.3,32158,26.47,54,2,4
AEMH94917,12,0,2014,ASHOK BHAU JADHAV,Maharashtra,ANDHERI WEST,INC,INC,34982,M,2,4,2,FALSE,TRUE,24.34,8261,5.75,59,2,4
AEMH94940,9,0,1999,SURESH SHETTY,Maharashtra,ANDHERI,INC,,80588,M,1,3,2,FALSE,FALSE,50.62,14157,8.89,,2,3
AEMH94940,10,0,2004,SURESH SHETTY,Maharashtra,ANDHERI,INC,INC,96514,M,1,3,2,FALSE,TRUE,47.98,9069,4.51,49,2,3
AEMH94940,12,0,2014,SURESH SHETTY,Maharashtra,ANDHERI EAST,INC,INC,37929,M,3,3,2,FALSE,FALSE,24.79,28509,18.63,59,2,3
AEMH95005,9,0,1999,SINGH RAJHANS DHANANJAY,Maharashtra,NEHRUNAGAR,INC,,21601,M,3,3,1,FALSE,FALSE,20.6,19701,18.79,,1,3
AEMH95005,11,0,2009,RAJHANS SINGH DHANANJAY SINGH,Maharashtra,DINDOSHI,INC,INC,46278,M,1,3,1,FALSE,FALSE,34.04,5865,4.31,52,1,3
AEMH95005,12,0,2014,RAJHANS SINGH DHANANJAY SINGH,Maharashtra,DINDOSHI,INC,INC,36749,M,2,3,1,FALSE,TRUE,23.04,580,0.36,56,1,3
AEMH95013,9,0,1999,KHAN MOHD. ARIF NASEEM,Maharashtra,KURLA,INC,,87066,M,1,4,4,FALSE,FALSE,45.55,23021,12.04,,4,4
AEMH95013,10,0,2004,KHAN MOHD ARIF (NASEEM),Maharashtra,KURLA,INC,INC,119612,M,1,4,4,FALSE,TRUE,55.36,42493,19.67,40,4,4
AEMH95013,11,0,2009,KHAN MOHD. ARIF (NASEEM),Maharashtra,CHANDIVALI,INC,INC,82616,M,1,4,4,FALSE,TRUE,51.65,33715,21.08,45,4,4
AEMH95013,12,0,2014,KHAN MOHD. ARIF (NASEEM),Maharashtra,CHANDIVALI,INC,INC,73141,M,1,4,4,FALSE,TRUE,39.51,29469,15.92,50,4,4
AEMH95031,9,0,1999,SANJAY DINA PATIL,Maharashtra,BHANDUP,NCP,,55572,M,2,3,1,FALSE,FALSE,36.41,33023,21.64,,1,3
AEMH95031,10,0,2004,SANJAY DINA PATIL,Maharashtra,BHANDUP,NCP,NCP,79440,M,1,3,1,FALSE,FALSE,44.9,5680,3.21,35,1,3
AEMH95031,12,0,2014,SANJAY DINA PATIL,Maharashtra,VIKHROLI,NCP,NCP,20233,M,3,3,1,FALSE,FALSE,15.38,2187,1.66,45,1,3
AEMH95038,9,0,1999,SARDAR TARASING,Maharashtra,MULUND,BJP,,80972,M,1,4,4,FALSE,FALSE,51.99,32395,20.8,,4,4
AEMH95038,10,0,2004,SARDAR TARA SINGH,Maharashtra,MULUND,BJP,BJP,90882,M,1,4,4,FALSE,TRUE,53.33,20758,12.18,67,4,4
AEMH95038,11,0,2009,SARDAR TARA SINGH,Maharashtra,MULUND,BJP,BJP,65748,M,1,4,4,FALSE,TRUE,44,27976,18.72,72,4,4
AEMH95038,12,0,2014,SARDAR TARA SINGH,Maharashtra,MULUND,BJP,BJP,93850,M,1,4,4,FALSE,TRUE,54.79,65307,38.13,77,4,4
AEMH95099,9,0,1999,ABDUL RASHEED MOHD. TAHIR MOMIN,Maharashtra,BHIWANDI,INC,,66257,M,1,4,2,FALSE,FALSE,40.98,22577,13.96,,2,4
AEMH95099,10,0,2004,ABDUL RASHEED TAHIR MOMIN,Maharashtra,BHIWANDI,IND,INC,24424,M,4,4,2,FALSE,TRUE,9.31,20782,7.92,48,2,4
AEMH95099,11,0,2009,ABDUL RASHID TAHIR MOMIN,Maharashtra,BHIWANDI WEST,SP,IND,30825,M,1,4,2,FALSE,FALSE,29.83,1691,1.64,53,2,4
AEMH95099,12,0,2014,ABDUL RASHID MOHAMMAD TAHIR MOMIN,Maharashtra,BHIWANDI WEST,NCP,SP,16131,M,4,4,2,TRUE,TRUE,12.91,11445,9.16,58,2,4
AEMH95156,9,0,1999,KOKATE MANIKRAO SHIVAJI,Maharashtra,SINNAR,SHS,,66072,M,1,4,3,FALSE,FALSE,58.42,23357,20.65,,3,4
AEMH95156,10,0,2004,KOKATE MANIKRAO SHIVAJI,Maharashtra,SINNAR,SHS,SHS,67722,M,1,4,3,FALSE,TRUE,50.03,20014,14.79,47,3,4
AEMH95156,11,0,2009,KOKATE MANIKRAO SHIVAJI,Maharashtra,SINNAR,INC,SHS,75630,M,1,4,3,TRUE,TRUE,48.5,2830,1.81,52,3,4
AEMH95156,12,0,2014,KOKATE MANIKRAO SHIVAJI,Maharashtra,SINNAR,BJP,INC,83477,M,2,4,3,TRUE,TRUE,42.43,80158,40.75,57,3,4
AEMH95172,9,0,1999,AHER ANILKUMAR GANGADHAR,Maharashtra,NANDGAON,INC,,35953,M,1,3,1,FALSE,FALSE,35.34,15534,15.27,,1,3
AEMH95172,10,0,2004,AHER ANILKUMAR GANGADHAR,Maharashtra,NANDGAON,INC,INC,43359,M,2,3,1,FALSE,TRUE,31.79,20245,14.84,46,1,3
AEMH95172,12,0,2014,AHER ANILKUMAR GANGADHAR,Maharashtra,NANDGAON,INC,INC,16464,M,4,3,1,FALSE,FALSE,8.19,13279,6.6,57,1,3
AEMH95180,9,0,1999,SHAIKH RASHID SHAIKH SHAFI,Maharashtra,MALEGAON,INC,,74433,M,1,4,3,FALSE,FALSE,55.26,26179,19.43,,3,4
AEMH95180,10,0,2004,SHAIKH RASHID HAJI SHAIKH SHAFFI,Maharashtra,MALEGAON,INC,INC,80579,M,1,4,3,FALSE,TRUE,49.86,19370,11.98,46,3,4
AEMH95180,11,0,2009,SHAIKH RASHEED HAJI SHAIKH SHAFI,Maharashtra,MALEGAON CENTRAL,INC,INC,53238,M,2,4,3,FALSE,TRUE,35.19,30001,19.83,51,3,4
AEMH95180,12,0,2014,SHAIKH AASIF SHAIKH RASHID,Maharashtra,MALEGAON CENTRAL,INC,INC,75326,M,1,4,3,FALSE,FALSE,45,16151,9.65,36,3,4
AEMH95198,9,0,1999,KHOSKAR HIRAMAN BHIKA,Maharashtra,DINDORI,IND,,14568,M,4,2,0,FALSE,FALSE,14.46,4845,4.81,,,2
AEMH95198,12,0,2014,KHOSKAR HIRAMAN BHIKA,Maharashtra,IGATPURI,NCP,IND,21747,M,3,2,0,FALSE,FALSE,13.92,4580,2.93,51,,2
AEMH95208,9,0,1999,GANGURDE DHANRAJ KRISHNA,Maharashtra,KALVAN,BJP,,31629,M,2,2,0,FALSE,FALSE,32.25,7564,7.71,,,2
AEMH95208,12,0,2014,GANGURDE DHANRAJ KRISHNA,Maharashtra,KALWAN,INC,BJP,5699,M,5,2,0,TRUE,FALSE,3.26,4076,2.33,60,,2
AEMH95223,9,0,1999,DILIP SHASHIKUMAR NAIK,Maharashtra,NAWAPUR,NCP,,42397,M,2,3,0,FALSE,FALSE,33.47,25010,19.74,,,3
AEMH95223,11,0,2009,NAIK DILIP SHASHIKUMAR,Maharashtra,NAWAPUR,IND,NCP,11853,M,3,3,0,FALSE,FALSE,6.72,5687,3.23,56,,3
AEMH95223,12,0,2014,NAIKE DILIP SHASHIKUMAR,Maharashtra,SAKRI,NCP,IND,12398,M,4,3,0,FALSE,FALSE,6.46,5566,2.9,61,,3
AEMH95336,9,0,1999,SHIRISH MADHUKARRAO CHAUDHARY,Maharashtra,RAVER,NCP,,20588,M,3,3,1,FALSE,FALSE,18.72,20360,18.51,,1,3
AEMH95336,11,0,2009,SHIRISH MADHUKARRAO CHAUDHARI,Maharashtra,RAVER,IND,NCP,54115,M,1,3,1,FALSE,FALSE,35.21,21536,14.01,50,1,3
AEMH95336,12,0,2014,CHAUDHARI SHIRISH MADHUKARRAO,Maharashtra,RAVER,INC,IND,55962,M,2,3,1,FALSE,TRUE,30.45,24691,13.44,56,1,3
AEMH95370,9,0,1999,SANANDA DILIP KUMAR GOKULCHAND,Maharashtra,KHAMGAON,INC,,55651,M,1,4,3,FALSE,FALSE,41.52,12331,9.2,,3,4
AEMH95370,10,0,2004,SANANDA DILIPKUMAR GOKULCHAND,Maharashtra,KHAMGAON,INC,INC,68034,M,1,4,3,FALSE,TRUE,39.34,16039,9.27,43,3,4
AEMH95370,11,0,2009,SANANDA DILIPKUMAR GOKULCHAND,Maharashtra,KHAMGAON,INC,INC,64051,M,1,4,3,FALSE,TRUE,37.36,7920,4.62,48,3,4
AEMH95370,12,0,2014,SANANDA DILIPKUMAR GOKULCHAND,Maharashtra,KHAMGAON,INC,INC,64758,M,2,4,3,FALSE,TRUE,32.9,17217,8.75,53,3,4
AEMH95408,8,0,1995,ADV. JADHAV VIJAYA TULSHIRAM,Maharashtra,MEDSHI,BJP,,19579,M,3,5,2,FALSE,FALSE,18.08,5015,4.63,,2,5
AEMH95408,9,0,1999,VIJAY TULSHIRAMJI JADHAO,Maharashtra,MEDSHI,BJP,BJP,45389,M,1,5,2,FALSE,FALSE,47.93,6263,6.61,,2,5
AEMH95408,10,0,2004,JADHAO VIJAY TULSHIRAM,Maharashtra,MEDSHI,BJP,BJP,38525,M,1,5,2,FALSE,TRUE,32.79,528,0.45,44,2,5
AEMH95408,11,0,2009,JADHAO VIJAY TULSHIRAM,Maharashtra,RISOD,BJP,BJP,36940,M,3,5,2,FALSE,TRUE,23.18,29963,18.8,49,2,5
AEMH95408,12,0,2014,JADHAV VIJAY TULSIRAM,Maharashtra,RISOD,BJP,BJP,54131,M,2,5,2,FALSE,FALSE,29.31,35706,19.33,53,2,5
AEMH95410,9,0,1999,KHADSE BABARAO SAHEBRAO,Maharashtra,MEDSHI,NCP,,6161,M,3,2,0,FALSE,FALSE,6.51,4463,4.71,,,2
AEMH95410,12,0,2014,BABARAO SAHEBRAO PATIL (KHADSE),Maharashtra,RISOD,NCP,NCP,5811,M,6,2,0,FALSE,FALSE,3.15,3437,1.86,62,,2
AEMH95443,9,0,1999,BHARSAKALE PRAKASH GUNWANTRAO,Maharashtra,DARYAPUR,SHS,,39517,M,1,3,3,FALSE,FALSE,38.66,12654,12.38,,3,3
AEMH95443,10,0,2004,PRAKASH GUNVANTRAO BHARSAKALE,Maharashtra,DARYAPUR,SHS,SHS,53329,M,1,3,3,FALSE,TRUE,42.23,24300,19.24,52,3,3
AEMH95443,12,0,2014,BHARSAKLE PRAKASH GUNVANTRAO,Maharashtra,AKOT,BJP,SHS,70086,M,1,3,3,TRUE,FALSE,42.3,31411,18.96,62,3,3
