pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH113996,1,0,1962,KESHAVRAO SHRIPATRAO RAUT,Maharashtra,SANGOLA,INC,,15743,M,2,1,0,FALSE,FALSE,44.68,14051,39.88,,,1
AEMH113998,1,0,1962,GANPAT LAXMAN SONWANE,Maharashtra,MANGALWEDHA,INC,,14023,M,1,1,1,FALSE,FALSE,70.33,11307,56.71,,1,1
AEMH113999,1,0,1962,GOVIND PANDURANG MAGADE,Maharashtra,MANGALWEDHA,REP,,2716,M,2,1,0,FALSE,FALSE,13.62,257,1.29,,,1
AEMH114002,1,0,1962,PANDURANG MAHADEO JAGTAP,Maharashtra,KARMALA,IND,,15543,M,1,1,1,FALSE,FALSE,36.86,1243,2.95,,1,1
AEMH114003,1,0,1962,NAMDEO MAHADEO JAGTAP,Maharashtra,KARMALA,INC,,14300,M,2,1,0,FALSE,FALSE,33.92,3004,7.12,,,1
AEMH114006,1,0,1962,KASHINATH BABU ASWARE,Maharashtra,MADHA,INC,,16659,M,1,1,1,FALSE,FALSE,65.22,8581,33.59,,1,1
AEMH114007,1,0,1962,KERU APPA LANKESHWAR,Maharashtra,MADHA,REP,,8078,M,2,1,0,FALSE,FALSE,31.63,7272,28.47,,,1
AEMH114009,1,0,1962,EKNATH BUWASAHEB NIMBALKAR,Maharashtra,KARJAT,INC,,21381,M,1,1,1,FALSE,FALSE,61.39,12151,34.89,,1,1
AEMH114010,1,0,1962,HIRABAI PRABHAKAR BHAPKAR,Maharashtra,KARJAT,IND,,9230,F,2,1,0,FALSE,FALSE,26.5,6272,18.01,,,1
AEMH114013,1,0,1962,BABURAO MAHADEO BHARASKAR,Maharashtra,SHRIGONDA,INC,,12961,M,1,1,1,FALSE,FALSE,53.74,6532,27.08,,1,1
AEMH114014,1,0,1962,PRABHAKAR JANARDHAN ROHAN,Maharashtra,SHRIGONDA,REP,,6429,M,2,1,0,FALSE,FALSE,26.66,3569,14.8,,,1
AEMH114017,1,0,1962,NARAYAN GANPAT AVHAD,Maharashtra,PATHARDI,CPI,,19723,M,1,1,1,FALSE,FALSE,54.29,3117,8.58,,1,1
AEMH114018,1,0,1962,TRIMBAK LAHANU GARJE,Maharashtra,PATHARDI,INC,,16606,M,2,1,0,FALSE,FALSE,45.71,0,0,,,1
AEMH114019,1,0,1962,MARUTRAO SHANKARAO GHULE,Maharashtra,SHEVGAON,INC,,24851,M,1,1,1,FALSE,FALSE,60.88,10824,26.52,,1,1
AEMH114020,1,0,1962,EKANATH LAXMAN BHAGWAT,Maharashtra,SHEVGAON,IND,,14027,M,2,1,0,FALSE,FALSE,34.36,12087,29.61,,,1
AEMH114023,1,0,1962,VITHALRAO GANPATRAO KUTE,Maharashtra,AHMEDNAGAR NORTH,INC,,16208,M,2,1,0,FALSE,FALSE,43.63,14636,39.39,,,1
AEMH114024,1,0,1962,BHASKAR KONDAJI PADIR,Maharashtra,AHMEDNAGAR NORTH,PSP,,1572,M,3,1,0,FALSE,FALSE,4.23,0,0,,,1
AEMH114025,1,0,1962,TRYAMBAK SHIVRAM BHARADE,Maharashtra,AHMEDNAGAR SOUTH,INC,,17270,M,1,1,1,FALSE,FALSE,50.51,4929,14.42,,1,1
AEMH114026,1,0,1962,NAVASHERVAN NAVAROZAJISATTHA,Maharashtra,AHMEDNAGAR SOUTH,IND,,12341,M,2,1,0,FALSE,FALSE,36.09,7759,22.69,,,1
AEMH114028,1,0,1962,DATTATRAYA KOUNDIRAM BHAGAT,Maharashtra,PARNER,INC,,7800,M,1,1,1,FALSE,FALSE,28.65,1013,3.72,,1,1
AEMH114029,1,0,1962,BHASKARRAO TUKARAMJI AUTY,Maharashtra,PARNER,CPI,,6787,M,2,1,0,FALSE,FALSE,24.93,789,2.9,,,1
AEMH114031,1,0,1962,NAMADEO RANOJI GUNJAL,Maharashtra,PARNER,PSP,,4701,M,4,1,0,FALSE,FALSE,17.27,3362,12.35,,,1
AEMH114034,1,0,1962,BABURAO BAPUJI TANAPURE,Maharashtra,RAHURI,INC,,24482,M,1,1,1,FALSE,FALSE,57.29,8607,20.14,,1,1
AEMH114035,1,0,1962,PUNJAJI BAPU KADU,Maharashtra,RAHURI,CPI,,15875,M,2,1,0,FALSE,FALSE,37.15,13497,31.58,,,1
AEMH114037,1,0,1962,KARBHARI BHIMAJI ROHAMARE,Maharashtra,SHIRDI,INC,,28679,M,1,1,1,FALSE,FALSE,63.5,12193,27,,1,1
AEMH114039,1,0,1962,BABURAO SAWLERAM CHATURBHUJ,Maharashtra,SHRIRAMPUR,INC,,19619,M,1,1,1,FALSE,FALSE,59.72,10850,33.03,,1,1
AEMH114040,1,0,1962,WAMAN DAMODHAR WAKCHAURE,Maharashtra,SHRIRAMPUR,REP,,8769,M,2,1,0,FALSE,FALSE,26.69,4306,13.11,,,1
AEMH114042,1,0,1962,BHIKAJI JIJABA KHATAL,Maharashtra,SANGAMNER,INC,,16854,M,1,1,1,FALSE,FALSE,39.83,947,2.24,,1,1
AEMH114043,1,0,1962,DATTA APPAJI DESHMUKH,Maharashtra,SANGAMNER,IND,,15907,M,2,1,0,FALSE,FALSE,37.59,6349,15,,,1
AEMH114044,1,0,1962,BHASKAR GOVINDRAO DURVE,Maharashtra,SANGAMNER,PSP,,9558,M,3,1,0,FALSE,FALSE,22.59,0,0,,,1
AEMH114045,1,0,1962,YESHWANT SAKHARAM BAHANGARE,Maharashtra,NAGAR AKOLA,INC,,13589,M,1,1,1,FALSE,FALSE,39.78,1168,3.42,,1,1
AEMH114046,1,0,1962,BARKU ALIAS BAPURAO KRISHNAJI DESHMUKH,Maharashtra,NAGAR AKOLA,CPI,,12421,M,2,1,0,FALSE,FALSE,36.36,6448,18.88,,,1
AEMH114049,1,0,1962,VASANT NARAYAN NAIK,Maharashtra,NASIK,INC,,20371,M,1,1,1,FALSE,FALSE,49.58,12714,30.95,,1,1
AEMH114050,1,0,1962,RAMCHANDRA JAGANNATH PANDE,Maharashtra,NASIK,IND,,7657,M,2,1,0,FALSE,FALSE,18.64,1391,3.39,,,1
AEMH114052,1,0,1962,RAMCHANDRA NAMDEO BHANGARE,Maharashtra,NASIK,CPI,,4810,M,4,1,0,FALSE,FALSE,11.71,3779,9.2,,,1
AEMH114059,1,0,1962,DATTARAYA TULSIRAM KALE,Maharashtra,BHAGUR,INC,,16289,M,1,1,1,FALSE,FALSE,58.31,7827,28.02,,1,1
AEMH114060,1,0,1962,JANARDAN SAMBHAJI UNAWANE,Maharashtra,BHAGUR,REP,,8462,M,2,1,0,FALSE,FALSE,30.29,6236,22.32,,,1
AEMH114063,1,1,1964,A.T.KALE,Maharashtra,BHAGUR,INC,,15607,"",1,1,1,FALSE,FALSE,61.28,5745,22.56,,1,1
AEMH114064,1,1,1964,B.DUTTUMANJI,Maharashtra,BHAGUR,RPI,,9862,"",2,1,0,FALSE,FALSE,38.72,0,0,,,1
AEMH114065,1,0,1962,MULCHAND SHRIMAL GOTHI,Maharashtra,IGATPURI,INC,,12829,M,1,1,1,FALSE,FALSE,41.58,1021,3.31,,1,1
AEMH114066,1,0,1962,SHABAJI RAMCHANDRA KHATALE,Maharashtra,IGATPURI,CPI,,11808,M,2,1,0,FALSE,FALSE,38.27,6042,19.58,,,1
AEMH114067,1,0,1962,JOQUIM SEMOES,Maharashtra,IGATPURI,PSP,,5766,M,3,1,0,FALSE,FALSE,18.69,5317,17.23,,,1
AEMH114069,1,0,1962,DONGAR RAMA MORE,Maharashtra,KALWAN,INC,,11689,M,1,1,1,FALSE,FALSE,43.24,7029,26,,1,1
AEMH114070,1,0,1962,RAMDAN PANDU BAGUL,Maharashtra,KALWAN,IND,,4660,M,2,1,0,FALSE,FALSE,17.24,144,0.53,,,1
AEMH114071,1,0,1962,YEWAJI KASHIRAM GAWIT,Maharashtra,KALWAN,CPI,,4516,M,3,1,0,FALSE,FALSE,16.71,632,2.34,,,1
AEMH114073,1,0,1962,KALU MAHADU NIKAM,Maharashtra,KALWAN,PSP,,2281,M,5,1,0,FALSE,FALSE,8.44,0,0,,,1
AEMH114074,1,0,1962,RAGHUNATH GOPALRAO GUNJAL,Maharashtra,DINDORI,INC,,14063,M,1,1,1,FALSE,FALSE,39.16,2773,7.72,,1,1
AEMH114075,1,0,1962,FAKIRRAO SAKHARAM DAWAKHAR,Maharashtra,DINDORI,CPI,,11290,M,2,1,0,FALSE,FALSE,31.44,6882,19.16,,,1
AEMH114077,1,0,1962,PUNJA BHAVRAO THAKARE,Maharashtra,DINDORI,PSP,,3971,M,4,1,0,FALSE,FALSE,11.06,2068,5.76,,,1
AEMH114080,1,0,1962,KACHARU BHAU RAUT,Maharashtra,PEINT,INC,,9475,M,1,1,1,FALSE,FALSE,39.96,1167,4.92,,1,1
AEMH114081,1,0,1962,SITARAM SAYAJI BHOYE,Maharashtra,PEINT,IND,,8308,M,2,1,0,FALSE,FALSE,35.04,2380,10.04,,,1
AEMH114083,1,0,1962,HAROON AHMED ANSARI,Maharashtra,MALEGAON,INC,,24011,M,1,1,1,FALSE,FALSE,41.91,1049,1.83,,1,1
AEMH114084,1,0,1962,A. MOULAVI M. USMAN NIHAL,Maharashtra,MALEGAON,PSP,,22962,M,2,1,0,FALSE,FALSE,40.08,17060,29.78,,,1
AEMH114085,1,0,1962,AZIZ HAJI A. HAMID SHOUKAT,Maharashtra,MALEGAON,CPI,,5902,M,3,1,0,FALSE,FALSE,10.3,3656,6.38,,,1
AEMH114087,1,0,1962,MADHUKAR BHIKAJI CHAVAN,Maharashtra,MALEGAON,SOC,,1091,M,5,1,0,FALSE,FALSE,1.9,16,0.03,,,1
AEMH114090,1,0,1962,SHIVRAM DADAJI HIRE,Maharashtra,NANDGAON,PSP,,13912,M,2,1,0,FALSE,FALSE,27.34,7593,14.92,,,1
AEMH114092,1,0,1962,PANDIT DHARMA SONAWANE,Maharashtra,BAGLAN,INC,,31383,M,1,1,1,FALSE,FALSE,63.18,22623,45.54,,1,1
AEMH114093,1,0,1962,NARAYAN MANSARAM SONAWANE,Maharashtra,BAGLAN,REP,,8760,M,2,1,0,FALSE,FALSE,17.63,2098,4.22,,,1
AEMH114094,1,0,1962,VINAYAKEDU JAYKHEDKAR,Maharashtra,BAGLAN,PSP,,6662,M,3,1,0,FALSE,FALSE,13.41,3791,7.63,,,1
AEMH114096,1,0,1962,HIRUBHAU MANAKU GAVALI,Maharashtra,YEOLA,INC,,26040,M,1,1,1,FALSE,FALSE,56.22,15220,32.86,,1,1
AEMH114097,1,0,1962,MADHAV BAYAJI GAYAKAWAD,Maharashtra,YEOLA,CPI,,10820,M,2,1,0,FALSE,FALSE,23.36,4265,9.21,,,1
AEMH114099,1,0,1962,DAGU SHANKAR KANADE,Maharashtra,YEOLA,PSP,,1973,M,4,1,0,FALSE,FALSE,4.26,1044,2.25,,,1
AEMH114101,1,0,1962,DATTATRAYE BHIKAJI PATIL,Maharashtra,NIPHAD,INC,,22312,M,1,1,1,FALSE,FALSE,54.75,10360,25.42,,1,1
AEMH114102,1,0,1962,NARAYAN LAKHUJI SHINDE,Maharashtra,NIPHAD,CPI,,11952,M,2,1,0,FALSE,FALSE,29.33,9727,23.87,,,1
AEMH114107,1,0,1962,SHANKAR BALAJI WAJE,Maharashtra,SINNAR,INC,,20027,M,1,1,1,FALSE,FALSE,47.86,3060,7.31,,1,1
AEMH114108,1,0,1962,GANGADHAR WAMANRAO CHAVANKE,Maharashtra,SINNAR,CPI,,16967,M,2,1,0,FALSE,FALSE,40.55,13126,31.37,,,1
AEMH114109,1,0,1962,DHARMA BHAVANJI AVHA,Maharashtra,SINNAR,PSP,,3841,M,3,1,0,FALSE,FALSE,9.18,2832,6.77,,,1
AEMH114111,1,0,1962,GAJMAL TULSHIRAM PATIL,Maharashtra,NANDURBAR,INC,,23697,M,1,1,1,FALSE,FALSE,55.56,13009,30.5,,1,1
AEMH114112,1,0,1962,SHANKARRAO CHINDUJI BEDSE,Maharashtra,NANDURBAR,IND,,10688,M,2,1,0,FALSE,FALSE,25.06,2889,6.77,,,1
AEMH114115,1,0,1962,GOKUL RUPLA GAVIT,Maharashtra,SAKRI,INC,,20032,M,1,1,1,FALSE,FALSE,51.97,8642,22.42,,1,1
AEMH114116,1,0,1962,HIRAMAN BHAVADU PAWAR,Maharashtra,SAKRI,CPI,,11390,M,2,1,0,FALSE,FALSE,29.55,6477,16.8,,,1
AEMH114118,1,0,1962,DAVAL ZELYA PAWAR,Maharashtra,SAKRI,PSP,,1619,M,4,1,0,FALSE,FALSE,4.2,1030,2.67,,,1
AEMH114120,1,0,1962,DHARMA JAYARAM KOKANI,Maharashtra,NAWAPUR,INC,,6414,M,1,1,1,FALSE,FALSE,33.91,1278,6.76,,1,1
AEMH114121,1,0,1962,SATTARSINGH SONA VASAVE,Maharashtra,NAWAPUR,IND,,5136,M,2,1,0,FALSE,FALSE,27.15,110,0.58,,,1
AEMH114122,1,0,1962,KANTHADSING RAOJI VASAVE,Maharashtra,NAWAPUR,CPI,,5026,M,3,1,0,FALSE,FALSE,26.57,2688,14.21,,,1
AEMH114124,1,0,1962,DIGAMBAR NARSHI PADVI,Maharashtra,TALODA,INC,,11998,M,1,1,1,FALSE,FALSE,61.13,7934,40.42,,1,1
AEMH114125,1,0,1962,RAMU DHARMA PADVI,Maharashtra,TALODA,JS,,4064,M,2,1,0,FALSE,FALSE,20.71,1599,8.15,,,1
AEMH114126,1,0,1962,KESHAWRAO UTTAMRAO NAIK,Maharashtra,TALODA,REP,,2465,M,3,1,0,FALSE,FALSE,12.56,1364,6.95,,,1
AEMH114128,1,0,1962,VYANKATRAO TANAJI DHOBI,Maharashtra,SHIRPUR,INC,,24753,M,1,1,1,FALSE,FALSE,61.47,13837,34.36,,1,1
AEMH114130,1,0,1962,VITHAL ANA MAHAR,Maharashtra,SHIRPUR,REP,,2291,M,3,1,0,FALSE,FALSE,5.69,711,1.77,,,1
AEMH114133,1,0,1962,CHANDRASING DHANAKA BHANDARI,Maharashtra,AKRANI,INC,,12541,M,1,1,1,FALSE,FALSE,49.64,8016,31.73,,1,1
AEMH114134,1,0,1962,PARSHI TETYA PAWARA,Maharashtra,AKRANI,JS,,4525,M,2,1,0,FALSE,FALSE,17.91,1128,4.47,,,1
AEMH114135,1,0,1962,GOSA RUPAJI UKHALDE,Maharashtra,AKRANI,REP,,3397,M,3,1,0,FALSE,FALSE,13.45,572,2.26,,,1
AEMH114136,1,0,1962,PUNJA CHANDRA SONAWANE,Maharashtra,AKRANI,PSP,,2825,M,4,1,0,FALSE,FALSE,11.18,850,3.36,,,1
AEMH114138,1,0,1962,NARAYANRAO SAHADEORAO PATIL,Maharashtra,SINDKHEDA,INC,,33584,M,1,1,1,FALSE,FALSE,67.96,27539,55.73,,1,1
AEMH114139,1,0,1962,BABURAO NABAJI DESAI,Maharashtra,SINDKHEDA,PSP,,6045,M,2,1,0,FALSE,FALSE,12.23,89,0.18,,,1
AEMH114141,1,0,1962,PUNAJI LINGAJI LALINGKER,Maharashtra,SINDKHEDA,REP,,2700,M,4,1,0,FALSE,FALSE,5.46,1571,3.18,,,1
AEMH114143,1,0,1962,BHAGWATIPRASAD RAMBHAROS PANDE,Maharashtra,DHULIA SOUTH,INC,,21278,M,1,1,1,FALSE,FALSE,48.33,7375,16.75,,1,1
AEMH114144,1,0,1962,RAMDAS BHAGWAN CHOUDHARY,Maharashtra,DHULIA SOUTH,IND,,13903,M,2,1,0,FALSE,FALSE,31.58,9103,20.67,,,1
AEMH114146,1,0,1962,SHANKUNTALA SHANKAR PARANJAPE,Maharashtra,DHULIA SOUTH,PSP,,3244,F,4,1,0,FALSE,FALSE,7.37,2874,6.53,,,1
AEMH114150,1,0,1962,CHANDRAKANT NANDEO PATIL,Maharashtra,DHULIA NORTH,INC,,25381,M,1,1,1,FALSE,FALSE,62.69,17747,43.83,,1,1
AEMH114153,1,0,1962,BAJRAO BALIRAM MALI,Maharashtra,DHULIA NORTH,PSP,,3629,M,4,1,0,FALSE,FALSE,8.96,0,0,,,1
AEMH114154,1,0,1962,DEORAO MADHAVRAO NIKAM,Maharashtra,CHOPDA,INC,,30352,M,1,1,1,FALSE,FALSE,67.67,23534,52.47,,1,1
AEMH114155,1,0,1962,DASHARATH HIRAMAN TAYADE,Maharashtra,CHOPDA,PWP,,6818,M,2,1,0,FALSE,FALSE,15.2,551,1.23,,,1
AEMH114158,1,0,1962,SHAHJAHANKHAN JALAMKHAN TADVI,Maharashtra,AMALNER,INC,,21817,M,1,1,1,FALSE,FALSE,59.86,15799,43.35,,1,1
AEMH114159,1,0,1962,ANILKUMAR PRASHI CHAVAN,Maharashtra,AMALNER,JS,,6018,M,2,1,0,FALSE,FALSE,16.51,1534,4.21,,,1
AEMH114160,1,0,1962,BHAVANSING SAVAJI SOVAWANE,Maharashtra,AMALNER,CPI,,4484,M,3,1,0,FALSE,FALSE,12.3,1712,4.7,,,1
AEMH114161,1,0,1962,KAUTIK BAUDU BHIL,Maharashtra,AMALNER,PSP,,2772,M,4,1,0,FALSE,FALSE,7.61,1417,3.89,,,1
AEMH114164,1,0,1962,SHRINIVAS CHUNILAL AGARWAL,Maharashtra,PAROLA,JS,,10065,M,2,1,0,FALSE,FALSE,22.74,1430,3.23,,,1
AEMH114165,1,0,1962,DHARMA GAJMAL PATIL,Maharashtra,PAROLA,PSP,,8635,M,3,1,0,FALSE,FALSE,19.51,5833,13.18,,,1
AEMH114166,1,0,1962,NAMDEO SHIVRAM NHANAVEKAR,Maharashtra,PAROLA,REP,,2802,M,4,1,0,FALSE,FALSE,6.33,0,0,,,1
AEMH114167,1,0,1962,MOTIRAM SHAMRAO SURYANANSHI,Maharashtra,CHALISGAON,INC,,23368,M,1,1,1,FALSE,FALSE,55.18,12681,29.94,,1,1
AEMH114168,1,0,1962,DEORAM RAMJI CHAVAN,Maharashtra,CHALISGAON,PSP,,10687,M,2,1,0,FALSE,FALSE,25.23,4080,9.63,,,1
AEMH114169,1,0,1962,HIRALAL BHILAJI CHAVAN,Maharashtra,CHALISGAON,CPI,,6607,M,3,1,0,FALSE,FALSE,15.6,4917,11.61,,,1
AEMH114171,1,0,1962,SUPADU BHADU PATIL,Maharashtra,PACHORA,INC,,26413,M,1,1,1,FALSE,FALSE,64.6,15654,38.29,,1,1
AEMH114172,1,0,1962,ONKAR NARAYAN WAGH,Maharashtra,PACHORA,PSP,,10759,M,2,1,0,FALSE,FALSE,26.32,7047,17.24,,,1
AEMH114173,1,0,1962,LAXAMANRAO SHANKARRAO ADHAV,Maharashtra,PACHORA,PWP,,3712,M,3,1,0,FALSE,FALSE,9.08,0,0,,,1
AEMH114174,1,0,1962,ABAJI NANA PATIL,Maharashtra,JAMNER,INC,,28009,M,1,1,1,FALSE,FALSE,72.32,19844,51.24,,1,1
AEMH114175,1,0,1962,MAHADEO RAMCHANDRA LALE,Maharashtra,JAMNER,IND,,8165,M,2,1,0,FALSE,FALSE,21.08,6505,16.8,,,1
AEMH114178,1,0,1962,DIGAMBAR SHANKAR PATIL,Maharashtra,ERANDOL,INC,,22571,M,1,1,1,FALSE,FALSE,51.64,10616,24.29,,1,1
AEMH114179,1,0,1962,YOGARAJASINHA SHANKARSINHA PARIHAR,Maharashtra,ERANDOL,IND,,11955,M,2,1,0,FALSE,FALSE,27.35,5474,12.52,,,1
AEMH114180,1,0,1962,PITAMBAR ZINGA CHAVAN,Maharashtra,ERANDOL,PSP,,6481,M,3,1,0,FALSE,FALSE,14.83,3782,8.65,,,1
AEMH114181,1,0,1962,BHIKA DAGDU PAWAR,Maharashtra,ERANDOL,SOC,,2699,M,4,1,0,FALSE,FALSE,6.18,0,0,,,1
AEMH114182,1,0,1962,PRATIBHA NARAYANRAO PATIL,Maharashtra,JALGAON,INC,,19524,M,1,1,1,FALSE,FALSE,55.07,11481,32.39,,1,1
AEMH114185,1,0,1962,DULICHAND LALCHAND JOSHI,Maharashtra,JALGAON,PSP,,1658,M,4,1,0,FALSE,FALSE,4.68,0,0,,,1
AEMH114186,1,0,1962,DATTATRAYA SENU BHIRUD,Maharashtra,BHUSAVAL,INC,,18807,M,1,1,1,FALSE,FALSE,51.63,9749,26.76,,1,1
AEMH114187,1,0,1962,VITHAL KAMJI CHOUDHARI,Maharashtra,BHUSAVAL,PSP,,9058,M,2,1,0,FALSE,FALSE,24.86,4970,13.64,,,1
AEMH114189,1,0,1962,SHRIPAT SHIVRAM SAPKALE,Maharashtra,BHUSAVAL,REP,,3408,M,4,1,0,FALSE,FALSE,9.36,2340,6.42,,,1
AEMH114190,1,0,1962,MAKARAND PRASAD KANAHIYA SHUKLA,Maharashtra,BHUSAVAL,SOC,,1068,M,5,1,0,FALSE,FALSE,2.93,0,0,,,1
AEMH114191,1,0,1962,RAMABAI NARAYAN DESHPANDE,Maharashtra,YAWAL,INC,,15809,F,1,1,1,FALSE,FALSE,42.85,563,1.53,,1,1
AEMH114192,1,0,1962,GANPAT BHAVADU MAHAJAN,Maharashtra,YAWAL,PSP,,15246,M,2,1,0,FALSE,FALSE,41.32,12148,32.92,,,1
AEMH114194,1,0,1962,EKANATH TUKARAM PATIL,Maharashtra,YAWAL,CPI,,2743,M,4,1,0,FALSE,FALSE,7.43,0,0,,,1
AEMH114195,1,0,1962,MAHUKAR DHANAJI CHAUDHARI,Maharashtra,RAVER,INC,,28848,M,1,1,1,FALSE,FALSE,59.72,10679,22.11,,1,1
AEMH114196,1,0,1962,GAJANANRAO RAGHUNATHRAO GARUD,Maharashtra,RAVER,PSP,,18169,M,2,1,0,FALSE,FALSE,37.61,16880,34.94,,,1
AEMH114198,1,0,1962,HIRALAL INDAL KALYANI,Maharashtra,EDLABAD,INC,,24014,M,1,1,1,FALSE,FALSE,64.02,16348,43.58,,1,1
AEMH114199,1,0,1962,BHALERAO TRAMBAK SENU,Maharashtra,EDLABAD,REP,,7666,M,2,1,0,FALSE,FALSE,20.44,3463,9.23,,,1
AEMH114202,1,0,1962,SANTOSHRAO NARAYAN PATIL,Maharashtra,CHIKHLI,INC,,34254,M,1,1,1,FALSE,FALSE,55.75,16100,26.2,,1,1
AEMH114203,1,0,1962,KESHAORAO JAYAWANTRAO,Maharashtra,CHIKHLI,JS,,18154,M,2,1,0,FALSE,FALSE,29.55,11854,19.29,,,1
AEMH114204,1,0,1962,SYED HABIB RABI SYED FARID,Maharashtra,CHIKHLI,REP,,6300,M,3,1,0,FALSE,FALSE,10.25,3566,5.8,,,1
AEMH114206,1,0,1962,INDIRABAI RAMRAO KOTAMBKAR,Maharashtra,BULDANA,INC,,18266,F,1,1,1,FALSE,FALSE,41.41,8801,19.95,,1,1
AEMH114207,1,0,1962,DAMODHAR ZIPRA VARHADE,Maharashtra,BULDANA,JS,,9465,M,2,1,0,FALSE,FALSE,21.46,269,0.61,,,1
AEMH114209,1,0,1962,DHARAMAJI DAGDU INGLE,Maharashtra,BULDANA,REP,,4664,M,4,1,0,FALSE,FALSE,10.57,2147,4.87,,,1
AEMH114211,1,0,1962,BHIKU PHAKIM PATIL,Maharashtra,MALKAPUR,INC,,22808,M,1,1,1,FALSE,FALSE,43.85,7527,14.47,,1,1
AEMH114212,1,0,1962,WAMAN TUKARAM NAPHADE,Maharashtra,MALKAPUR,JS,,15281,M,2,1,0,FALSE,FALSE,29.38,9066,17.43,,,1
AEMH114214,1,0,1962,SHALIGRAM SHIORAM SHIRAL,Maharashtra,MALKAPUR,PWP,,6055,M,4,1,0,FALSE,FALSE,11.64,5025,9.66,,,1
AEMH114224,1,0,1962,GOVINDDAS FATANLAL BHATIYA,Maharashtra,KHAMGAON,INC,,33288,M,1,1,1,FALSE,FALSE,55.85,11969,20.08,,1,1
AEMH114225,1,0,1962,TUKARAM GANPAT KHUMKAR,Maharashtra,KHAMGAON,IND,,21319,M,2,1,0,FALSE,FALSE,35.77,19305,32.39,,,1
AEMH114230,1,1,1963,T.G.KHUMKAR,Maharashtra,KHAMGAON,IND,,28562,"",1,1,1,FALSE,FALSE,49.79,873,1.52,,1,1
AEMH114231,1,1,1963,G.R.BHATIYA,Maharashtra,KHAMGAON,INC,,27689,"",2,1,0,FALSE,FALSE,48.27,26834,46.78,,,1
AEMH114234,1,0,1962,ANNASAHEB DESHMUKH ALIAS SHANKARRAO,Maharashtra,MEHKAR,INC,,25957,M,1,1,1,FALSE,FALSE,51.69,7154,14.25,,1,1
AEMH114235,1,0,1962,KISAN TUKARAM SANGLE,Maharashtra,MEHKAR,IND,,18803,M,2,1,0,FALSE,FALSE,37.44,13347,26.58,,,1
AEMH114236,1,0,1962,RAMKRISHNA ABAJI JADHAO,Maharashtra,MEHKAR,PWP,,5456,M,3,1,0,FALSE,FALSE,10.87,0,0,,,1
AEMH114237,1,0,1962,BALWANTA PIRAJI WANKHEDE,Maharashtra,JANEFAL,INC,,16920,M,1,1,1,FALSE,FALSE,48.52,9551,27.39,,1,1
AEMH114238,1,0,1962,MAHADU YESHWANTA BHALERAO,Maharashtra,JANEFAL,JS,,7369,M,2,1,0,FALSE,FALSE,21.13,1264,3.62,,,1
AEMH114243,1,0,1962,RAMRAO GOPALRAO ZANAK,Maharashtra,WASHIM,INC,,26891,M,1,1,1,FALSE,FALSE,61.84,19059,43.83,,1,1
AEMH114244,1,0,1962,DATTATRAYA KRISHNARAO ABOOJ,Maharashtra,WASHIM,IND,,7832,M,2,1,0,FALSE,FALSE,18.01,3138,7.22,,,1
AEMH114247,1,0,1962,RAMBAHAU CHINKAJI SALVE,Maharashtra,GOWARDHAN,INC,,10206,M,1,1,1,FALSE,FALSE,39.97,3818,14.95,,1,1
AEMH114248,1,0,1962,KACHRUJI MUADHAJI JUMDE,Maharashtra,GOWARDHAN,REP,,6388,M,2,1,0,FALSE,FALSE,25.01,1519,5.95,,,1
AEMH114253,1,0,1962,SHANTA RAGHUNATH PAGE,Maharashtra,MANGRULPIR,INC,,18055,M,1,1,1,FALSE,FALSE,48.56,5503,14.8,,1,1
AEMH114254,1,0,1962,TUKARAM MAROTRAO NIKAM,Maharashtra,MANGRULPIR,IND,,12552,M,2,1,0,FALSE,FALSE,33.76,7043,18.94,,,1
AEMH114255,1,0,1962,NARAYAN LAXMAN DAWALE,Maharashtra,MANGRULPIR,PWP,,5509,M,3,1,0,FALSE,FALSE,14.82,4446,11.96,,,1
AEMH114257,1,0,1962,KUSUMTAI WAMANRAO KORPE,Maharashtra,MURTAJAPUR,INC,,30177,F,1,1,1,FALSE,FALSE,60.33,20269,40.52,,1,1
AEMH114258,1,0,1962,PANDURANG GOTURAM ATHAWALE,Maharashtra,MURTAJAPUR,REP,,9908,M,2,1,0,FALSE,FALSE,19.81,902,1.8,,,1
AEMH114261,1,0,1962,DAGAD ZANGOJI PALASPAGAR,Maharashtra,BORGAON,INC,,26786,M,1,1,1,FALSE,FALSE,58.26,13929,30.3,,1,1
AEMH114262,1,0,1962,SHRIRAM DAULAT GAWAI,Maharashtra,BORGAON,REP,,12857,M,2,1,0,FALSE,FALSE,27.97,8279,18.01,,,1
AEMH114265,1,0,1962,MADHUSUDHAN ATMARAM VAIRALE,Maharashtra,AKOLA,INC,,18452,M,1,1,1,FALSE,FALSE,44.59,9194,22.22,,1,1
AEMH114266,1,0,1962,HARIHAR KRISHNARAO PURADU PANDHYA,Maharashtra,AKOLA,JS,,9258,M,2,1,0,FALSE,FALSE,22.37,278,0.67,,,1
AEMH114267,1,0,1962,BUPENDRANATH JAGDISHCHANDRA MUKARJEE,Maharashtra,AKOLA,CPI,,8980,M,3,1,0,FALSE,FALSE,21.7,5239,12.66,,,1
