pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH113079,2,0,1967,K. H. SAWANT,Maharashtra,KALAMNURI,INC,,19324,M,2,1,0,FALSE,FALSE,39.2,17754,36.01,,,1
AEMH113083,2,0,1967,C. PATIL,Maharashtra,HINGOLI,SSP,,22520,M,1,1,1,FALSE,FALSE,49.57,5225,11.5,,1,1
AEMH113084,2,0,1967,N. LOKAVARKHE,Maharashtra,HINGOLI,INC,,17295,M,2,1,0,FALSE,FALSE,38.07,13311,29.3,,,1
AEMH113085,2,0,1967,DR. KARMALKAR,Maharashtra,HINGOLI,BJS,,3984,M,3,1,0,FALSE,FALSE,8.77,2350,5.17,,,1
AEMH113087,2,0,1967,S. W. KALAMKAR,Maharashtra,TINTUR,INC,,22334,M,1,1,1,FALSE,FALSE,50.72,3308,7.51,,1,1
AEMH113088,2,0,1967,S. A. DESHMUKH,Maharashtra,TINTUR,PWP,,19026,M,2,1,0,FALSE,FALSE,43.21,16355,37.14,,,1
AEMH113089,2,0,1967,N. D. KOTHEKER,Maharashtra,TINTUR,BJS,,2671,M,3,1,0,FALSE,FALSE,6.07,0,0,,,1
AEMH113090,2,0,1967,S. G. NAKHATE,Maharashtra,PATHRI,INC,,26669,M,1,1,1,FALSE,FALSE,60.56,13553,30.78,,1,1
AEMH113091,2,0,1967,B. S. NAIK,Maharashtra,PATHRI,PWP,,13116,M,2,1,0,FALSE,FALSE,29.79,10117,22.98,,,1
AEMH113094,2,0,1967,R. N. YADAV,Maharashtra,PARTUR,INC,,19958,M,1,1,1,FALSE,FALSE,55.16,9238,25.53,,1,1
AEMH113095,2,0,1967,G. G. LIPANE,Maharashtra,PARTUR,PWP,,10720,M,2,1,0,FALSE,FALSE,29.63,8344,23.06,,,1
AEMH113099,2,0,1967,A. AMBADAS,Maharashtra,AMBAD,INC,,21126,M,1,1,1,FALSE,FALSE,60.56,12609,36.14,,1,1
AEMH113100,2,0,1967,B. SAKHARAM,Maharashtra,AMBAD,SSP,,8517,M,2,1,0,FALSE,FALSE,24.41,3274,9.38,,,1
AEMH113101,2,0,1967,P. DHANSINGH,Maharashtra,AMBAD,BJS,,5243,M,3,1,0,FALSE,FALSE,15.03,0,0,,,1
AEMH113102,2,0,1967,R. B. LALA,Maharashtra,JALNA SOUTH,SSP,,12716,M,1,1,1,FALSE,FALSE,37.48,1191,3.51,,1,1
AEMH113103,2,0,1967,B. NARAYAN,Maharashtra,JALNA SOUTH,INC,,11525,M,2,1,0,FALSE,FALSE,33.97,5408,15.94,,,1
AEMH113104,2,0,1967,B. S. PATIL,Maharashtra,JALNA SOUTH,BJS,,6117,M,3,1,0,FALSE,FALSE,18.03,4411,13,,,1
AEMH113108,2,0,1967,B. G. GADHE,Maharashtra,JALNA NORTH,INC,,16425,M,1,1,1,FALSE,FALSE,52.54,7554,24.17,,1,1
AEMH113109,2,0,1967,G. D. CHITNIS,Maharashtra,JALNA NORTH,CPI,,8871,M,2,1,0,FALSE,FALSE,28.38,3352,10.72,,,1
AEMH113112,2,0,1967,B. J. KALE,Maharashtra,BHOKARDAN,INC,,22566,M,1,1,1,FALSE,FALSE,51.39,10503,23.92,,1,1
AEMH113113,2,0,1967,P. H. DANVE,Maharashtra,BHOKARDAN,BJS,,12063,M,2,1,0,FALSE,FALSE,27.47,7225,16.45,,,1
AEMH113114,2,0,1967,S. GANGARAM,Maharashtra,BHOKARDAN,RPI,,4838,M,3,1,0,FALSE,FALSE,11.02,3097,7.05,,,1
AEMH113118,2,0,1967,G. S. MANKAR,Maharashtra,SILLOD,INC,,21101,M,1,1,1,FALSE,FALSE,55.65,9283,24.48,,1,1
AEMH113119,2,0,1967,S. R. PATIL,Maharashtra,SILLOD,SWA,,11818,M,2,1,0,FALSE,FALSE,31.17,6823,18,,,1
AEMH113121,2,0,1967,N. GIRMAJIRAO,Maharashtra,KANNAD,INC,,22731,M,1,1,1,FALSE,FALSE,66.26,14486,42.22,,1,1
AEMH113122,2,0,1967,K. GURUDAYAL,Maharashtra,KANNAD,IND,,8245,M,2,1,0,FALSE,FALSE,24.03,4914,14.32,,,1
AEMH113124,2,0,1967,V. P. PATIL,Maharashtra,VAIJAPUR,INC,,25024,M,1,1,1,FALSE,FALSE,54.32,9707,21.07,,1,1
AEMH113125,2,0,1967,K. GANGADHAR,Maharashtra,VAIJAPUR,IND,,15317,M,2,1,0,FALSE,FALSE,33.25,9594,20.83,,,1
AEMH113126,2,0,1967,B. M. PATIL,Maharashtra,VAIJAPUR,SSP,,5723,M,3,1,0,FALSE,FALSE,12.42,0,0,,,1
AEMH113127,2,0,1967,B. R. PAWAR,Maharashtra,GANGAPUR,INC,,27829,M,1,2,1,FALSE,FALSE,64.99,13810,32.25,,1,1
AEMH113127,2,0,1967,R. B. PAWAR,Maharashtra,SIRUR,INC,INC,13480,M,2,2,1,FALSE,FALSE,38.02,10959,30.91,,1,1
AEMH113128,2,0,1967,C. DIGAMBERDAS,Maharashtra,GANGAPUR,CPI,,14019,M,2,1,0,FALSE,FALSE,32.74,13047,30.47,,,1
AEMH113130,2,0,1967,R. B. ZAKARIA,Maharashtra,AURANGABAD WEST,INC,,27282,M,1,1,1,FALSE,FALSE,59.64,17569,38.4,,1,1
AEMH113131,2,0,1967,R. D. AURANGABADKAR,Maharashtra,AURANGABAD WEST,RPI,,9713,M,2,1,0,FALSE,FALSE,21.23,960,2.1,,,1
AEMH113132,2,0,1967,V. H. DESHPANDEY,Maharashtra,AURANGABAD WEST,BJS,,8753,M,3,1,0,FALSE,FALSE,19.13,0,0,,,1
AEMH113133,2,0,1967,V. SURYABHAN,Maharashtra,AURANGABAD EAST,INC,,18725,M,1,1,1,FALSE,FALSE,54.42,7103,20.64,,1,1
AEMH113134,2,0,1967,R. EKNATH,Maharashtra,AURANGABAD EAST,BJS,,11622,M,2,1,0,FALSE,FALSE,33.78,7562,21.98,,,1
AEMH113135,2,0,1967,K. B. MOTALE,Maharashtra,AURANGABAD EAST,PWP,,4060,M,3,1,0,FALSE,FALSE,11.8,0,0,,,1
AEMH113136,2,0,1967,K. PANDHERINATH,Maharashtra,PAITHAN,INC,,25123,M,1,1,1,FALSE,FALSE,65.52,15043,39.23,,1,1
AEMH113137,2,0,1967,K. MARUTIRAO,Maharashtra,PAITHAN,IND,,10080,M,2,1,0,FALSE,FALSE,26.29,6941,18.1,,,1
AEMH113138,2,0,1967,G. ABAJI,Maharashtra,PAITHAN,BJS,,3139,M,3,1,0,FALSE,FALSE,8.19,0,0,,,1
AEMH113139,2,0,1967,S. T. PAWAR,Maharashtra,GEORAI,CPI,,23376,M,1,1,1,FALSE,FALSE,56.47,6416,15.5,,1,1
AEMH113140,2,0,1967,S. T. PANDIT,Maharashtra,GEORAI,INC,,16960,M,2,1,0,FALSE,FALSE,40.97,15900,38.41,,,1
AEMH113141,2,0,1967,N. B. KHEDKER,Maharashtra,GEORAI,BJS,,1060,M,3,1,0,FALSE,FALSE,2.56,0,0,,,1
AEMH113142,2,0,1967,S. TRIBHUWAN,Maharashtra,MANJLEGAON,INC,,15426,M,1,1,1,FALSE,FALSE,47.29,7346,22.52,,1,1
AEMH113143,2,0,1967,R. L. GHADALE,Maharashtra,MANJLEGAON,BJS,,8080,M,2,1,0,FALSE,FALSE,24.77,216,0.66,,,1
AEMH113144,2,0,1967,B. A. MASKE,Maharashtra,MANJLEGAON,RPI,,7864,M,3,1,0,FALSE,FALSE,24.11,6616,20.28,,,1
AEMH113146,2,0,1967,S. B. CHAVRE,Maharashtra,BHIR,INC,,11648,M,1,1,1,FALSE,FALSE,27.01,807,1.87,,1,1
AEMH113147,2,0,1967,K. T. HADHAV,Maharashtra,BHIR,CPI,,10841,M,2,1,0,FALSE,FALSE,25.14,204,0.47,,,1
AEMH113151,2,0,1967,N. V.UGALE,Maharashtra,ASHTI,CPI,,31158,M,1,1,1,FALSE,FALSE,59.51,9957,19.02,,1,1
AEMH113152,2,0,1967,B. K. AJBE,Maharashtra,ASHTI,INC,,21201,M,2,1,0,FALSE,FALSE,40.49,0,0,,,1
AEMH113153,2,0,1967,V. A. DARADE,Maharashtra,CHAUSALA,CPI,,29175,M,1,1,1,FALSE,FALSE,58.93,11751,23.74,,1,1
AEMH113154,2,0,1967,S. L. KADAM,Maharashtra,CHAUSALA,INC,,17424,M,2,1,0,FALSE,FALSE,35.2,15016,30.33,,,1
AEMH113155,2,0,1967,B. R. JAGTAP,Maharashtra,CHAUSALA,BJS,,2408,M,3,1,0,FALSE,FALSE,4.86,1910,3.86,,,1
AEMH113157,2,0,1967,S. A. SOLANKE,Maharashtra,KAIJ,INC,,19521,M,1,1,1,FALSE,FALSE,48.77,2818,7.04,,1,1
AEMH113158,2,0,1967,G. M. BURRANDE,Maharashtra,KAIJ,CPM,,16703,M,2,1,0,FALSE,FALSE,41.73,14149,35.35,,,1
AEMH113159,2,0,1967,M. V. KAKDE,Maharashtra,KAIJ,BJS,,2554,M,3,1,0,FALSE,FALSE,6.38,1307,3.27,,,1
AEMH113161,2,0,1967,A. G. GITTE,Maharashtra,RENAPUR,INC,,20051,M,1,1,1,FALSE,FALSE,50.71,7140,18.06,,1,1
AEMH113162,2,0,1967,A. N. CHAVAN,Maharashtra,RENAPUR,PWP,,12911,M,2,1,0,FALSE,FALSE,32.65,9729,24.6,,,1
AEMH113165,2,0,1967,S. G. VAVHALE,Maharashtra,RENAPUR,BJS,,713,M,5,1,0,FALSE,FALSE,1.8,0,0,,,1
AEMH113166,2,0,1967,M. B. SANGVIRKAR,Maharashtra,AHMEDPUR,INC,,19605,M,1,1,1,FALSE,FALSE,44.06,532,1.2,,1,1
AEMH113167,2,0,1967,K. N. DESHMUKH,Maharashtra,AHMEDPUR,PWP,,19073,M,2,1,0,FALSE,FALSE,42.86,15899,35.73,,,1
AEMH113170,2,0,1967,R. B. PUTDHESNI,Maharashtra,AHMEDPUR,BJS,,1234,M,5,1,0,FALSE,FALSE,2.77,0,0,,,1
AEMH113171,2,0,1967,P. S. SARWADE,Maharashtra,UDGIR,INC,,15419,M,1,1,1,FALSE,FALSE,46.11,5499,16.44,,1,1
AEMH113172,2,0,1967,V. B. KHADIWALE,Maharashtra,UDGIR,IND,,9920,M,2,1,0,FALSE,FALSE,29.67,3830,11.45,,,1
AEMH113173,2,0,1967,G. K. MAHALINGE,Maharashtra,UDGIR,RPI,,6090,M,3,1,0,FALSE,FALSE,18.21,4797,14.35,,,1
AEMH113176,2,0,1967,V. R. KALDATE,Maharashtra,LATUR,SSP,,28948,M,1,1,1,FALSE,FALSE,53.31,4478,8.25,,1,1
AEMH113177,2,0,1967,K. S. SONAWANE,Maharashtra,LATUR,INC,,24470,M,2,1,0,FALSE,FALSE,45.07,23591,43.45,,,1
AEMH113178,2,0,1967,B. R. BELAMBE,Maharashtra,LATUR,BJS,,879,M,3,1,0,FALSE,FALSE,1.62,0,0,,,1
AEMH113179,2,0,1967,D. T. MOHITE,Maharashtra,KALLAM,INC,,23974,M,1,1,1,FALSE,FALSE,49.99,2346,4.89,,1,1
AEMH113180,2,0,1967,N. K. JADHAV PATIL,Maharashtra,KALLAM,PWP,,21628,M,2,1,0,FALSE,FALSE,45.1,19276,40.2,,,1
AEMH113181,2,0,1967,S. D. SONI,Maharashtra,KALLAM,BJS,,2352,M,3,1,0,FALSE,FALSE,4.9,0,0,,,1
AEMH113182,2,0,1967,K. H. PATIL,Maharashtra,PARENDA,INC,,23396,M,1,1,1,FALSE,FALSE,46.45,2093,4.16,,1,1
AEMH113183,2,0,1967,B. N. DESHMUKH,Maharashtra,PARENDA,PWP,,21303,M,2,1,0,FALSE,FALSE,42.3,17462,34.67,,,1
AEMH113185,2,0,1967,Y. R. MAHAJAN,Maharashtra,PARENDA,BJS,,1823,M,4,1,0,FALSE,FALSE,3.62,0,0,,,1
AEMH113186,2,0,1967,U. S. PATIL,Maharashtra,OSMANABAD,PWP,,24877,M,1,1,1,FALSE,FALSE,48.01,1547,2.99,,1,1
AEMH113187,2,0,1967,K. D. SAMUDRA,Maharashtra,OSMANABAD,INC,,23330,M,2,1,0,FALSE,FALSE,45.03,20680,39.91,,,1
AEMH113189,2,0,1967,B. S. DESHMUKH,Maharashtra,OSMANABAD,BJS,,958,M,4,1,0,FALSE,FALSE,1.85,0,0,,,1
AEMH113190,2,0,1967,V. S. MUSANDE,Maharashtra,AUSA,INC,,27882,M,1,1,1,FALSE,FALSE,53.21,5888,11.24,,1,1
AEMH113191,2,0,1967,M. G. MAHARAJ,Maharashtra,AUSA,PWP,,21994,M,2,1,0,FALSE,FALSE,41.97,20410,38.95,,,1
AEMH113192,2,0,1967,K. G. JADHAV,Maharashtra,AUSA,BJS,,1584,M,3,1,0,FALSE,FALSE,3.02,644,1.23,,,1
AEMH113195,2,0,1967,S.G. SOLUNKE,Maharashtra,NILANGA,PWP,,22394,M,2,1,0,FALSE,FALSE,37.85,18797,31.77,,,1
AEMH113197,2,0,1967,Y. G. PATIL,Maharashtra,NILANGA,BJS,,429,M,4,1,0,FALSE,FALSE,0.73,0,0,,,1
AEMH113198,2,0,1967,B. S. CHALUKYA,Maharashtra,OMERGA,INC,,27581,M,1,1,1,FALSE,FALSE,53.48,6158,11.94,,1,1
AEMH113199,2,0,1967,H. Y. BELURKAR,Maharashtra,OMERGA,CPI,,21423,M,2,1,0,FALSE,FALSE,41.54,18855,36.56,,,1
AEMH113202,2,0,1967,P. S. SHINDE,Maharashtra,TULJAPUR,IND,,17870,M,2,1,0,FALSE,FALSE,35.51,10283,20.43,,,1
AEMH113203,2,0,1967,M. B. KHAPLE,Maharashtra,TULJAPUR,PWP,,7587,M,3,1,0,FALSE,FALSE,15.08,2722,5.41,,,1
AEMH113205,2,0,1967,N. V. BHONSLE,Maharashtra,AKALKOT,INC,,29868,F,1,1,1,FALSE,FALSE,56.87,11710,22.3,,1,1
AEMH113206,2,0,1967,R. K. MAGONDA,Maharashtra,AKALKOT,IND,,18158,M,2,1,0,FALSE,FALSE,34.58,15454,29.43,,,1
AEMH113211,2,0,1967,M. B. DHEKE,Maharashtra,SOUTH SHOLAFUR,SWA,,4259,M,2,1,0,FALSE,FALSE,12.02,1615,4.56,,,1
AEMH113214,2,0,1967,V. R. PATIL,Maharashtra,SHOLAPUR CITY SOUTH,IND,,15105,M,1,1,1,FALSE,FALSE,37.31,732,1.81,,1,1
AEMH113215,2,0,1967,V. S. NANSHETTI,Maharashtra,SHOLAPUR CITY SOUTH,INC,,14373,M,2,1,0,FALSE,FALSE,35.51,7730,19.1,,,1
AEMH113220,2,0,1967,R. V. BET,Maharashtra,SHOLAPUR CITH NORTH,INC,,18722,M,1,1,1,FALSE,FALSE,40.49,2913,6.3,,1,1
AEMH113221,2,0,1967,V. R. MADUR,Maharashtra,SHOLAPUR CITH NORTH,CPI,,15809,M,2,1,0,FALSE,FALSE,34.19,7040,15.22,,,1
AEMH113224,2,0,1967,G. B. HAMPI,Maharashtra,SHOLAPUR CITH NORTH,BJS,,1235,M,5,1,0,FALSE,FALSE,2.67,1119,2.42,,,1
AEMH113226,2,0,1967,B. K. MANE,Maharashtra,NORTH SHOLAPUR,IND,,19772,M,1,1,1,FALSE,FALSE,45.58,976,2.25,,1,1
AEMH113227,2,0,1967,R. S. SHAH,Maharashtra,NORTH SHOLAPUR,INC,,18796,M,2,1,0,FALSE,FALSE,43.33,13986,32.24,,,1
AEMH113228,2,0,1967,L. N. ABUTE,Maharashtra,NORTH SHOLAPUR,RPI,,4810,M,3,1,0,FALSE,FALSE,11.09,0,0,,,1
AEMH113229,2,0,1967,K. R. MARDA,Maharashtra,MANGALWEDHA,INC,,26208,M,1,1,1,FALSE,FALSE,53.35,3287,6.69,,1,1
AEMH113230,2,0,1967,R. S. SHAH,Maharashtra,MANGALWEDHA,IND,,22921,M,2,1,0,FALSE,FALSE,46.65,0,0,,,1
AEMH113231,2,0,1967,G. B. BURAGUTE,Maharashtra,MOHOL,INC,,19523,M,1,1,1,FALSE,FALSE,38.42,2930,5.77,,1,1
AEMH113232,2,0,1967,D. M. KADE,Maharashtra,MOHOL,IND,,16593,M,2,1,0,FALSE,FALSE,32.66,6660,13.11,,,1
AEMH113233,2,0,1967,C. D.NIMBALKAR,Maharashtra,MOHOL,PWP,,9933,M,3,1,0,FALSE,FALSE,19.55,6227,12.26,,,1
AEMH113236,2,0,1967,P. S.ZADBUKE,Maharashtra,BARSI,INC,,27161,F,1,1,1,FALSE,FALSE,53.67,5792,11.45,,1,1
AEMH113237,2,0,1967,P. P. SURANA,Maharashtra,BARSI,SSP,,21369,M,2,1,0,FALSE,FALSE,42.23,19930,39.39,,,1
AEMH113240,2,0,1967,S. M. PATIL,Maharashtra,MADHA,PWP,,28948,M,1,1,1,FALSE,FALSE,52.98,6314,11.56,,1,1
AEMH113241,2,0,1967,K. K. PARABAT,Maharashtra,MADHA,INC,,22634,M,2,1,0,FALSE,FALSE,41.42,19576,35.83,,,1
AEMH113242,2,0,1967,V. D. KULKARNI,Maharashtra,BARSI,BJS,,634,M,4,2,0,FALSE,FALSE,1.25,0,0,,,1
AEMH113242,2,0,1967,V. D. KULKARNI,Maharashtra,MADHA,BJS,BJS,3058,M,3,2,0,FALSE,FALSE,5.6,0,0,,,1
AEMH113244,2,0,1967,J. G. MORE,Maharashtra,PANDHARPUR,IND,,14591,M,2,1,0,FALSE,FALSE,29.03,5262,10.47,,,1
AEMH113246,2,0,1967,G. A. DESHMUKH,Maharashtra,SANGOLA,PWP,,26843,M,1,1,1,FALSE,FALSE,50.63,668,1.26,,1,1
AEMH113247,2,0,1967,B. B. SALUNKHE,Maharashtra,SANGOLA,INC,,26175,M,2,1,0,FALSE,FALSE,49.37,0,0,,,1
AEMH113248,2,0,1967,S. N. MOHITE,Maharashtra,MAISHIRAS,INC,,34145,M,1,1,1,FALSE,FALSE,60.99,13126,23.45,,1,1
AEMH113249,2,0,1967,J. N. JADHAV,Maharashtra,MAISHIRAS,PWP,,21019,M,2,1,0,FALSE,FALSE,37.54,20198,36.08,,,1
AEMH113251,2,0,1967,K. G. KAMBLE,Maharashtra,KARMALA,INC,,20542,M,1,1,1,FALSE,FALSE,58.04,7283,20.58,,1,1
AEMH113256,2,0,1967,E. B. NIMBALKAR,Maharashtra,KARJAT,INC,,27142,M,1,1,1,FALSE,FALSE,62.48,18623,42.87,,1,1
AEMH113257,2,0,1967,R. M. ZARKAR,Maharashtra,KARJAT,BJS,,8519,M,2,1,0,FALSE,FALSE,19.61,739,1.7,,,1
AEMH113258,2,0,1967,B. E. NIKAM,Maharashtra,KARJAT,CPI,,7780,M,3,1,0,FALSE,FALSE,17.91,0,0,,,1
AEMH113259,2,0,1967,B. M. BHARASKAR,Maharashtra,SHRIGONDA,INC,,14263,M,1,1,1,FALSE,FALSE,51.59,7124,25.77,,1,1
AEMH113260,2,0,1967,A. G. SHINDE,Maharashtra,SHRIGONDA,RPI,,7139,M,2,1,0,FALSE,FALSE,25.82,4469,16.16,,,1
AEMH113265,2,0,1967,S. V. NISAL,Maharashtra,AHMEDNAGAR SOUTH,INC,,16485,M,1,1,1,FALSE,FALSE,37.24,1808,4.08,,1,1
AEMH113266,2,0,1967,P. K. BHAPKAR,Maharashtra,AHMEDNAGAR SOUTH,IND,,14677,M,2,1,0,FALSE,FALSE,33.16,4777,10.79,,,1
AEMH113268,2,0,1967,N. G. KARMAKAR,Maharashtra,AHMEDNAGAR SOUTH,BJS,,3205,M,4,1,0,FALSE,FALSE,7.24,0,0,,,1
AEMH113269,2,0,1967,K. B. MHASKE,Maharashtra,AHMEDNAGAR NORTH,INC,,22421,M,1,1,1,FALSE,FALSE,46.27,6555,13.53,,1,1
AEMH113270,2,0,1967,B. N. NAGWADE,Maharashtra,AHMEDNAGAR NORTH,CPI,,15866,M,2,1,0,FALSE,FALSE,32.74,7423,15.32,,,1
AEMH113273,2,0,1967,T. S. BHARADE,Maharashtra,PATHARDI,INC,,28316,M,1,1,1,FALSE,FALSE,50.57,1796,3.21,,1,1
AEMH113274,2,0,1967,J. K. KAKADE,Maharashtra,PATHARDI,CPI,,26520,M,2,1,0,FALSE,FALSE,47.36,25362,45.29,,,1
AEMH113276,2,0,1967,M. S. GHULE,Maharashtra,SHEVGAON,INC,,26610,M,1,1,1,FALSE,FALSE,51.6,5387,10.45,,1,1
AEMH113277,2,0,1967,V. B. LANGHE,Maharashtra,SHEVGAON,CPI,,21223,M,2,1,0,FALSE,FALSE,41.15,18979,36.8,,,1
AEMH113280,2,0,1967,J. W. BANKAR,Maharashtra,SHRIRAMPUR,INC,,23066,M,1,1,1,FALSE,FALSE,56.27,9946,24.26,,1,1
AEMH113281,2,0,1967,G. J. OGALE,Maharashtra,SHRIRAMPUR,PSP,,13120,M,2,1,0,FALSE,FALSE,32.01,8313,20.28,,,1
AEMH113282,2,0,1967,S. R. WAJADAME,Maharashtra,SHRIRAMPUR,BJS,,4807,M,3,1,0,FALSE,FALSE,11.73,0,0,,,1
AEMH113283,2,0,1967,M. A. GADE,Maharashtra,SHIRDI,IND,,31482,M,1,1,1,FALSE,FALSE,54.81,8901,15.5,,1,1
AEMH113284,2,0,1967,S. D. KALE,Maharashtra,SHIRDI,INC,,22581,M,2,1,0,FALSE,FALSE,39.31,20296,35.33,,,1
AEMH113285,2,0,1967,P. J. ROHAM,Maharashtra,SHIRDI,RPI,,2285,M,3,1,0,FALSE,FALSE,3.98,1695,2.95,,,1
AEMH113288,2,0,1967,B. B. TANPURE,Maharashtra,RAHURI,INC,,26320,M,1,1,1,FALSE,FALSE,53.63,7795,15.88,,1,1
AEMH113289,2,0,1967,B. G. THORAT,Maharashtra,RAHURI,CPI,,18525,M,2,1,0,FALSE,FALSE,37.75,14832,30.22,,,1
AEMH113290,2,0,1967,L. B. KADAM,Maharashtra,RAHURI,BJS,,3693,M,3,1,0,FALSE,FALSE,7.53,3155,6.43,,,1
AEMH113292,2,0,1967,N. T. GUNJAL,Maharashtra,PARNER,INC,,18814,M,1,1,1,FALSE,FALSE,48.89,2363,6.14,,1,1
AEMH113293,2,0,1967,S. T. AUTY,Maharashtra,PARNER,CPI,,16451,M,2,1,0,FALSE,FALSE,42.75,14225,36.97,,,1
AEMH113295,2,0,1967,D. K. ROHOKALE,Maharashtra,PARNER,BJS,,990,M,4,1,0,FALSE,FALSE,2.57,0,0,,,1
AEMH113296,2,0,1967,B. J. KHATAL,Maharashtra,SANGAMNER,INC,,28919,M,1,1,1,FALSE,FALSE,48.76,1398,2.36,,1,1
AEMH113297,2,0,1967,B. G. DURVE,Maharashtra,SANGAMNER,SSP,,27521,M,2,1,0,FALSE,FALSE,46.41,24658,41.58,,,1
AEMH113298,2,0,1967,S. N. JAJU,Maharashtra,SANGAMNER,BJS,,2863,M,3,1,0,FALSE,FALSE,4.83,0,0,,,1
AEMH113299,2,0,1967,B. K. DESHMUKH,Maharashtra,NAGAR AKOLA,CPI,,30055,M,1,1,1,FALSE,FALSE,59.96,9982,19.91,,1,1
AEMH113300,2,0,1967,Y. S. BHANGARE,Maharashtra,NAGAR AKOLA,INC,,20073,M,2,1,0,FALSE,FALSE,40.04,0,0,,,1
AEMH113301,2,0,1967,D. R. KAKADE,Maharashtra,JUNNAR,INC,,18486,M,1,1,1,FALSE,FALSE,48.06,1403,3.65,,1,1
AEMH113302,2,0,1967,J. S. PHULE,Maharashtra,JUNNAR,SSP,,17083,M,2,1,0,FALSE,FALSE,44.42,14998,39,,,1
AEMH113303,2,0,1967,D. S. THORAT,Maharashtra,JUNNAR,PSP,,2085,M,3,1,0,FALSE,FALSE,5.42,1278,3.32,,,1
AEMH113304,2,0,1967,N. N. MORE,Maharashtra,JUNNAR,BJS,,807,M,4,1,0,FALSE,FALSE,2.1,0,0,,,1
AEMH113305,2,0,1967,D. G. WALASE,Maharashtra,AMBEGAON,INC,,25553,M,1,1,1,FALSE,FALSE,57.58,15999,36.05,,1,1
AEMH113306,2,0,1967,D. K. KALE,Maharashtra,AMBEGAON,PSP,,9554,M,2,1,0,FALSE,FALSE,21.53,3856,8.69,,,1
AEMH113307,2,0,1967,K. R. MUNDHE,Maharashtra,AMBEGAON,PWP,,5698,M,3,1,0,FALSE,FALSE,12.84,2917,6.57,,,1
AEMH113310,2,0,1967,S. M. SATIKAR,Maharashtra,KHED ALANDI,INC,,30486,M,1,1,1,FALSE,FALSE,60.5,22540,44.73,,1,1
AEMH113311,2,0,1967,D. B. ALIAS MAMA,Maharashtra,KHED ALANDI,PSP,,7946,M,2,1,0,FALSE,FALSE,15.77,2125,4.22,,,1
AEMH113312,2,0,1967,D. R. MEDGE,Maharashtra,KHED ALANDI,BJS,,5821,M,3,1,0,FALSE,FALSE,11.55,1842,3.66,,,1
AEMH113313,2,0,1967,V. R. WAFGAONKAR,Maharashtra,KHED ALANDI,SSP,,3979,M,4,1,0,FALSE,FALSE,7.9,1817,3.61,,,1
AEMH113315,2,0,1967,R. S. SATKAR,Maharashtra,MAVAL,INC,,19525,M,1,1,1,FALSE,FALSE,42.86,459,1.01,,1,1
AEMH113316,2,0,1967,K. D. BHEGADE,Maharashtra,MAVAL,BJS,,19066,M,2,1,0,FALSE,FALSE,41.85,15827,34.74,,,1
AEMH113317,2,0,1967,D. L. GAIKWAD,Maharashtra,MAVAL,RPI,,3239,M,3,1,0,FALSE,FALSE,7.11,1032,2.27,,,1
AEMH113318,2,0,1967,G. R. TKALE,Maharashtra,MAVAL,PSP,,2207,M,4,1,0,FALSE,FALSE,4.84,1039,2.28,,,1
AEMH113321,2,0,1967,N. S. MOHOL,Maharashtra,MULSHI,INC,,35513,M,1,1,1,FALSE,FALSE,72.64,25414,51.98,,1,1
AEMH113322,2,0,1967,S. S. KONDE,Maharashtra,MULSHI,SSP,,10099,M,2,1,0,FALSE,FALSE,20.66,6823,13.96,,,1
AEMH113323,2,0,1967,M. R. WALEKAR,Maharashtra,MULSHI,BJS,,3276,M,3,1,0,FALSE,FALSE,6.7,0,0,,,1
AEMH113324,2,0,1967,M. D. MAGAR,Maharashtra,HAVELI,INC,,36656,M,1,1,1,FALSE,FALSE,61.25,19491,32.57,,1,1
AEMH113325,2,0,1967,J. V. BHOSOLE,Maharashtra,HAVELI,SSP,,17165,M,2,1,0,FALSE,FALSE,28.68,12066,20.16,,,1
AEMH113326,2,0,1967,N. S. MIRZANI,Maharashtra,HAVELI,BJS,,5099,M,3,1,0,FALSE,FALSE,8.52,4169,6.97,,,1
AEMH113328,2,0,1967,R. V. TELANG,Maharashtra,KASBA PETH,INC,,22567,M,1,1,1,FALSE,FALSE,48.27,4169,8.92,,1,1
AEMH113329,2,0,1967,R. P. VADAKE,Maharashtra,KASBA PETH,SSP,,18398,M,2,1,0,FALSE,FALSE,39.35,12795,27.37,,,1
AEMH113330,2,0,1967,P. H. KAPOOR,Maharashtra,KASBA PETH,BJS,,5603,M,3,1,0,FALSE,FALSE,11.98,5420,11.59,,,1
AEMH113332,2,0,1967,T. D. MEMJADE,Maharashtra,BHAWANI PETH,INC,,25883,M,1,1,1,FALSE,FALSE,52.91,9390,19.2,,1,1
AEMH113333,2,0,1967,M. B. SAWANT,Maharashtra,BHAWANI PETH,RPI,,16493,M,2,1,0,FALSE,FALSE,33.72,12550,25.66,,,1
AEMH113334,2,0,1967,R. S. ADAGALE,Maharashtra,BHAWANI PETH,PSP,,3943,M,3,1,0,FALSE,FALSE,8.06,3236,6.62,,,1
AEMH113342,2,0,1967,B. P. APTE,Maharashtra,SHUKRAWAR PETH,INC,,14146,M,2,1,0,FALSE,FALSE,25.96,10362,19.02,,,1
