pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH112062,3,0,1972,YESHWANT RAO BHANGARE,Maharashtra,NAGAR AKOLA,INC,,30445,M,1,1,1,FALSE,FALSE,66.46,18963,41.4,,1,1
AEMH112063,3,0,1972,BAPURAO DESHMUKH,Maharashtra,NAGAR AKOLA,CPI,,11482,M,2,1,0,FALSE,FALSE,25.06,7600,16.59,,,1
AEMH112065,3,0,1972,TAMBESHRIKISHNA RAMJI,Maharashtra,JUNNAR,INC,,25542,M,1,1,1,FALSE,FALSE,55.76,6102,13.32,,1,1
AEMH112066,3,0,1972,PHULE JAGDISH SITARAM,Maharashtra,JUNNAR,SOP,,19440,M,2,1,0,FALSE,FALSE,42.44,18612,40.63,,,1
AEMH112068,3,0,1972,BANKHELE KISANRAO BABURAO,Maharashtra,AMBEGAON,IND,,38908,M,1,1,1,FALSE,FALSE,75.82,26843,52.31,,1,1
AEMH112069,3,0,1972,DATTATRAYA V. PATIL,Maharashtra,AMBEGAON,INC,,12065,M,2,1,0,FALSE,FALSE,23.51,11723,22.85,,,1
AEMH112071,3,0,1972,SAHEBRAO B. PATIL,Maharashtra,KHED ALANDI,INC,,31874,M,1,1,1,FALSE,FALSE,53.35,4008,6.71,,1,1
AEMH112072,3,0,1972,SHIVALE MANIKRAO UDHAVRAO,Maharashtra,KHED ALANDI,IND,,27866,M,2,1,0,FALSE,FALSE,46.65,0,0,,,1
AEMH112073,3,0,1972,KRISHNARAO D. BHEGADE,Maharashtra,MAVAL,BJS,,27730,M,1,1,1,FALSE,FALSE,49.41,3636,6.48,,1,1
AEMH112074,3,0,1972,SATKAR RAGHUNATH SHANKAR,Maharashtra,MAVAL,INC,,24094,M,2,1,0,FALSE,FALSE,42.93,21598,38.49,,,1
AEMH112076,3,0,1972,SHAIKH ISMAIL IBRAHIM,Maharashtra,MAVAL,RPI,,1799,M,4,1,0,FALSE,FALSE,3.21,0,0,,,1
AEMH112077,3,0,1972,MATE NAMDEORAO RAMKRISHNA,Maharashtra,MULSHI,INC,,38234,M,1,1,1,FALSE,FALSE,79.19,33030,68.41,,1,1
AEMH112078,3,0,1972,GHULE BAJIRAO LAXMAN,Maharashtra,MULSHI,IND,,5204,M,2,1,0,FALSE,FALSE,10.78,362,0.75,,,1
AEMH112079,3,0,1972,KRISHNARAO G. MARNE,Maharashtra,MULSHI,SOP,,4842,M,3,1,0,FALSE,FALSE,10.03,0,0,,,1
AEMH112081,3,0,1972,MARUTRAO KALE,Maharashtra,HAVELI,SOP,,12280,M,2,1,0,FALSE,FALSE,16.28,0,0,,,1
AEMH112082,3,0,1972,LILABA MERCHANT,Maharashtra,KASBA PETH,INC,,23586,M,1,1,1,FALSE,FALSE,50.03,14599,30.96,,1,1
AEMH112083,3,0,1972,RAMBHAU WADKE,Maharashtra,KASBA PETH,SOP,,8987,M,2,1,0,FALSE,FALSE,19.06,884,1.87,,,1
AEMH112084,3,0,1972,NARAYAN VAIDYA,Maharashtra,KASBA PETH,BJS,,8103,M,3,1,0,FALSE,FALSE,17.19,4053,8.6,,,1
AEMH112086,3,0,1972,KAKA WADKE,Maharashtra,KASBA PETH,SHS,,1949,M,5,1,0,FALSE,FALSE,4.13,1659,3.52,,,1
AEMH112087,3,0,1972,TULPULE VASANT HARI,Maharashtra,KASBA PETH,CPI,,290,M,6,1,0,FALSE,FALSE,0.62,161,0.34,,,1
AEMH112090,3,0,1972,MEMJADE TIKAMDAS DADURAM,Maharashtra,BHAWANI PETH,INC,,34677,M,1,1,1,FALSE,FALSE,56.62,20552,33.56,,1,1
AEMH112091,3,0,1972,KESHAVKANTJI JANJOT,Maharashtra,BHAWANI PETH,SOP,,14125,M,2,1,0,FALSE,FALSE,23.06,6681,10.91,,,1
AEMH112092,3,0,1972,RAGHUNATH R. HOLKAR,Maharashtra,BHAWANI PETH,BJS,,7444,M,3,1,0,FALSE,FALSE,12.15,3530,5.76,,,1
AEMH112097,3,0,1972,VASANT THORAT,Maharashtra,SHUKRAWAR PETH,INC,,40195,M,2,1,0,FALSE,FALSE,48.23,39447,47.33,,,1
AEMH112098,3,0,1972,BABYRAO RAJPUT,Maharashtra,SHUKRAWAR PETH,SHS,,748,M,3,1,0,FALSE,FALSE,0.9,142,0.17,,,1
AEMH112100,3,0,1972,RAVINDRA MORE,Maharashtra,SHIVAJINAGAR,INC,,34862,M,1,1,1,FALSE,FALSE,56.63,19636,31.9,,1,1
AEMH112102,3,0,1972,JOSHI LAXMAN SONOPANT,Maharashtra,SHIVAJINAGAR,BJS,,9190,M,3,1,0,FALSE,FALSE,14.93,8124,13.2,,,1
AEMH112106,3,0,1972,SHIVAJIRAO DHERE,Maharashtra,POONA CANTONMENT,INC,,30661,M,1,1,1,FALSE,FALSE,59.02,16888,32.51,,1,1
AEMH112107,3,0,1972,RAM TUPE,Maharashtra,POONA CANTONMENT,SOP,,13773,M,2,1,0,FALSE,FALSE,26.51,9532,18.35,,,1
AEMH112108,3,0,1972,YADAV SHANKAR MALANNA,Maharashtra,POONA CANTONMENT,BJS,,4241,M,3,1,0,FALSE,FALSE,8.16,963,1.85,,,1
AEMH112110,3,0,1972,KOKARE POPATRAO HARIBHAU,Maharashtra,SIRUR,INC,,21924,M,1,1,1,FALSE,FALSE,54,9599,23.64,,1,1
AEMH112111,3,0,1972,GUJAR RAIKUMAR BHOGILAL,Maharashtra,SIRUR,RPI,,12325,M,2,1,0,FALSE,FALSE,30.36,5973,14.71,,,1
AEMH112112,3,0,1972,BABURAO B. DAUNDKAR,Maharashtra,SIRUR,BJS,,6352,M,3,1,0,FALSE,FALSE,15.64,0,0,,,1
AEMH112113,3,0,1972,JAGDALE USHADEVI KRISHRAO,Maharashtra,DHOND,INC,,21465,M,1,1,1,FALSE,FALSE,51.41,11437,27.39,,1,1
AEMH112114,3,0,1972,TAKAWANE RAJARAM BAJIRAO,Maharashtra,DHOND,IND,,10028,M,2,1,0,FALSE,FALSE,24.02,4319,10.34,,,1
AEMH112116,3,0,1972,BHALERAO ANANT KRISHNAJI,Maharashtra,DHOND,RPI,,1999,M,4,1,0,FALSE,FALSE,4.79,767,1.84,,,1
AEMH112118,3,0,1972,KALE NIVRUTTI DAGADOBA,Maharashtra,DHOND,PWP,,966,M,6,1,0,FALSE,FALSE,2.31,613,1.47,,,1
AEMH112123,3,0,1972,VAZE MUKUND ABAJI,Maharashtra,INDAPUR,BJS,,205,M,4,1,0,FALSE,FALSE,0.32,0,0,,,1
AEMH112124,3,0,1972,SHARADCHANDRA PAWAR,Maharashtra,BARAMATI,INC,,49874,M,1,1,1,FALSE,FALSE,75.5,37473,56.73,,1,1
AEMH112125,3,0,1972,MORE VIJAYRAO HANMANTRAO,Maharashtra,BARAMATI,SOP,,12401,M,2,1,0,FALSE,FALSE,18.77,9950,15.06,,,1
AEMH112126,3,0,1972,SALAVE DADU PHULAJI,Maharashtra,BARAMATI,RPI,,2451,M,3,1,0,FALSE,FALSE,3.71,1643,2.49,,,1
AEMH112127,3,0,1972,KALE ARUNRAO RAMCHANDRA,Maharashtra,BARAMATI,BJS,,808,M,4,1,0,FALSE,FALSE,1.22,285,0.43,,,1
AEMH112129,3,0,1972,JADHAVRAO JYOTIYAJIRAO,Maharashtra,PURANDHAR,SOP,,29586,M,1,1,1,FALSE,FALSE,57,8219,15.84,,1,1
AEMH112133,3,0,1972,THOPATE ANANTRAO NARAYAN,Maharashtra,BHOR,IND,,27401,M,1,1,1,FALSE,FALSE,61.14,11976,26.72,,1,1
AEMH112134,3,0,1972,CHAUDHARI USHA SHAMKANT,Maharashtra,BHOR,INC,,15425,M,2,1,0,FALSE,FALSE,34.42,13434,29.98,,,1
AEMH112136,3,0,1972,KRISHNACHANDRA BHOITE,Maharashtra,PHALTAN,INC,,36827,M,1,1,1,FALSE,FALSE,72.9,29683,58.76,,1,1
AEMH112137,3,0,1972,JAGTAP BAJIRAO APPAJI,Maharashtra,PHALTAN,CPI,,7144,M,2,1,0,FALSE,FALSE,14.14,1644,3.25,,,1
AEMH112138,3,0,1972,V. RAMCHANDRA SONAWALE,Maharashtra,PHALTAN,BJS,,5500,M,3,1,0,FALSE,FALSE,10.89,4454,8.82,,,1
AEMH112139,3,0,1972,KIRVE VISHWANATH NANA,Maharashtra,PHALTAN,CPM,,1046,M,4,1,0,FALSE,FALSE,2.07,0,0,,,1
AEMH112140,3,0,1972,PRABHAWATI G SHINDE,Maharashtra,MAN,INC,,30271,M,1,1,1,FALSE,FALSE,71.86,24743,58.74,,1,1
AEMH112142,3,0,1972,KHARAT DINKAR TATYA,Maharashtra,MAN,RPI,,3397,M,3,1,0,FALSE,FALSE,8.06,1800,4.27,,,1
AEMH112143,3,0,1972,POL SARJERAO NANASAHEB,Maharashtra,MAN,BJS,,1597,M,4,1,0,FALSE,FALSE,3.79,645,1.53,,,1
AEMH112146,3,0,1972,KESHAVARAO S. PATIL,Maharashtra,KHATAV,IND,,38342,M,1,1,1,FALSE,FALSE,56.94,9799,14.55,,1,1
AEMH112147,3,0,1972,CHANDRAHAR PATIL,Maharashtra,KHATAV,INC,,28543,M,2,1,0,FALSE,FALSE,42.39,28095,41.73,,,1
AEMH112149,3,0,1972,DATTAJIRAO B. BARGE,Maharashtra,KOREGAON,IND,,39225,M,1,1,1,FALSE,FALSE,67,19903,33.99,,1,1
AEMH112150,3,0,1972,PHALKE VASANTRAO JYOTIRAO,Maharashtra,KOREGAON,INC,,19322,M,2,1,0,FALSE,FALSE,33,0,0,,,1
AEMH112152,3,0,1972,PAWAR NARAYANRAO RAJARAM,Maharashtra,SATARA,NCO,,13068,M,2,1,0,FALSE,FALSE,21.88,8733,14.62,,,1
AEMH112153,3,0,1972,VINAYAKRAO B. DHAWALE,Maharashtra,SATARA,BJS,,4335,M,3,1,0,FALSE,FALSE,7.26,3800,6.36,,,1
AEMH112156,3,0,1972,BHOSALE PRATAPRAO BABURAO,Maharashtra,WAI,INC,,42125,M,1,1,1,FALSE,FALSE,86.73,39285,80.88,,1,1
AEMH112157,3,0,1972,PORE ARVIND BALKRISHNA,Maharashtra,WAI,BJS,,2840,M,2,1,0,FALSE,FALSE,5.85,316,0.65,,,1
AEMH112158,3,0,1972,VITHALRAO S. BABAR,Maharashtra,WAI,PWP,,2524,M,3,1,0,FALSE,FALSE,5.2,1440,2.96,,,1
AEMH112160,3,0,1972,LALSINGRAO B. SHINDE,Maharashtra,JAOLI,INC,,31504,M,1,1,1,FALSE,FALSE,64.4,14393,29.42,,1,1
AEMH112161,3,0,1972,BHILARE MARUTI RAYAJI,Maharashtra,JAOLI,IND,,17111,M,2,1,0,FALSE,FALSE,34.98,16809,34.36,,,1
AEMH112163,3,0,1972,DAULATRAO S. DESAI,Maharashtra,PATAN,INC,,66857,M,1,1,1,FALSE,FALSE,98.42,65786,96.85,,1,1
AEMH112164,3,0,1972,RAOSAHEB S. PATANKAR,Maharashtra,PATAN,PWP,,1071,M,2,1,0,FALSE,FALSE,1.58,0,0,,,1
AEMH112165,3,0,1972,KOTWAL BABURAO RAMCHANDRA,Maharashtra,KARAD NORTH,INC,,53094,M,1,1,1,FALSE,FALSE,77.5,45195,65.97,,1,1
AEMH112166,3,0,1972,D. M. PATIL,Maharashtra,KARAD NORTH,CPI,,7899,M,2,1,0,FALSE,FALSE,11.53,5162,7.54,,,1
AEMH112167,3,0,1972,VEER HANAMANT RAMCHANDRA,Maharashtra,KARAD NORTH,RPI,,2737,M,3,1,0,FALSE,FALSE,4,2,0,,,1
AEMH112168,3,0,1972,RAMCHANDRA L. PANASKAR,Maharashtra,KARAD NORTH,BJS,,2735,M,4,1,0,FALSE,FALSE,3.99,695,1.01,,,1
AEMH112170,3,0,1972,YASHWANTRAO MOHITE,Maharashtra,KARAD SOUTH,INC,,34397,M,1,1,1,FALSE,FALSE,53.43,4417,6.86,,1,1
AEMH112172,3,0,1972,BHAGAWANRAO PATIL,Maharashtra,SHIRALA,INC,,44567,M,1,1,1,FALSE,FALSE,68.42,27339,41.97,,1,1
AEMH112173,3,0,1972,PATIL YESHWANT CHANDROJI,Maharashtra,SHIRALA,PWP,,17228,M,2,1,0,FALSE,FALSE,26.45,13887,21.32,,,1
AEMH112174,3,0,1972,BANSORE RANGARAO BHIVA,Maharashtra,SHIRALA,RPI,,3341,M,3,1,0,FALSE,FALSE,5.13,0,0,,,1
AEMH112176,3,0,1972,SHINDE VASANT SHANKAR,Maharashtra,WALVA,PWP,,5963,M,2,1,0,FALSE,FALSE,8.02,3148,4.23,,,1
AEMH112177,3,0,1972,JOSHI RAJARAM GANAPATI,Maharashtra,WALVA,BJS,,2815,M,3,1,0,FALSE,FALSE,3.78,0,0,,,1
AEMH112179,3,0,1972,PAWAR SAMPATRAO GOVINDRAO,Maharashtra,KHANAPUR,PWP,,26170,M,2,1,0,FALSE,FALSE,40.55,0,0,,,1
AEMH112180,3,0,1972,PATIL BABASAHEB GOPALRAO,Maharashtra,TASGAON,INC,,52725,M,1,1,1,FALSE,FALSE,70.87,35201,47.32,,1,1
AEMH112181,3,0,1972,MANE DESHMUKH J. S. MAHADEO,Maharashtra,TASGAON,PWP,,17524,M,2,1,0,FALSE,FALSE,23.56,13377,17.98,,,1
AEMH112183,3,0,1972,PATIL PANDURANG BABURAO,Maharashtra,SANGLI,INC,,55176,M,1,1,1,FALSE,FALSE,82.36,48904,73,,1,1
AEMH112184,3,0,1972,PAWAR PANDIT SHIVAJI,Maharashtra,SANGLI,BJS,,6272,M,2,1,0,FALSE,FALSE,9.36,726,1.08,,,1
AEMH112185,3,0,1972,SHIVAJIRAO R. SHEDBALE,Maharashtra,SANGLI,PWP,,5546,M,3,1,0,FALSE,FALSE,8.28,0,0,,,1
AEMH112186,3,0,1972,NARSINHA R. PATHAK,Maharashtra,MIRAJ,IND,,40388,M,1,1,1,FALSE,FALSE,55.21,7937,10.85,,1,1
AEMH112187,3,0,1972,DADSAHEB R. JAMADAR,Maharashtra,MIRAJ,INC,,32451,M,2,1,0,FALSE,FALSE,44.36,32143,43.94,,,1
AEMH112189,3,0,1972,ENGARE ANNASAHEB UDHAV,Maharashtra,ATPADI KAWATHE MAHANKAL,INC,,51891,M,1,1,1,FALSE,FALSE,90.1,46187,80.19,,1,1
AEMH112190,3,0,1972,KHUJAT HARIBHAU NANA,Maharashtra,ATPADI KAWATHE MAHANKAL,SOP,,5704,M,2,1,0,FALSE,FALSE,9.9,0,0,,,1
AEMH112191,3,0,1972,SHIVRUDRA T. BAMANE,Maharashtra,JATH,INC,,39096,M,1,1,1,FALSE,FALSE,88.52,35856,81.19,,1,1
AEMH112192,3,0,1972,KAMBLE ANNA KRASHNA,Maharashtra,JATH,RPI,,3240,M,2,1,0,FALSE,FALSE,7.34,1412,3.2,,,1
AEMH112193,3,0,1972,AMBAVADE VISHNU HARI,Maharashtra,JATH,BJS,,1828,M,3,1,0,FALSE,FALSE,4.14,0,0,,,1
AEMH112195,3,0,1972,JADHAV S. RAO GANPATRAO,Maharashtra,SHIROL,SOP,,18412,M,2,1,0,FALSE,FALSE,22.55,16489,20.19,,,1
AEMH112196,3,0,1972,KORE SHANKARRAO SHIVLING,Maharashtra,SHIROL,BJS,,1923,M,3,1,0,FALSE,FALSE,2.35,0,0,,,1
AEMH112197,3,0,1972,B. BHAUSAHEB KAHANJIRE,Maharashtra,HATKANANGALE,INC,,46967,M,1,1,1,FALSE,FALSE,62.25,28740,38.09,,1,1
AEMH112198,3,0,1972,PATIL SHIVGONDA PIRGONDA,Maharashtra,HATKANANGALE,CPM,,18227,M,2,1,0,FALSE,FALSE,24.16,14010,18.57,,,1
AEMH112199,3,0,1972,SHANKARRAO R. PUJARI,Maharashtra,HATKANANGALE,BJS,,4217,M,3,1,0,FALSE,FALSE,5.59,1058,1.4,,,1
AEMH112201,3,0,1972,GAIKWAD BABURAO SIDRAM,Maharashtra,HATKANANGALE,RPI,,1996,M,5,1,0,FALSE,FALSE,2.65,1118,1.48,,,1
AEMH112203,3,0,1972,VHATKAR NAMDEO LAXMAN,Maharashtra,VADGAON,INC,,38694,M,1,1,1,FALSE,FALSE,83.57,36196,78.18,,1,1
AEMH112204,3,0,1972,KURNE DATTAJIRAO BHAURAO,Maharashtra,VADGAON,IND,,2498,M,2,1,0,FALSE,FALSE,5.4,252,0.54,,,1
AEMH112205,3,0,1972,BHUJINGRAO L. KAMBLE,Maharashtra,VADGAON,RPI,,2246,M,3,1,0,FALSE,FALSE,4.85,363,0.78,,,1
AEMH112209,3,0,1972,KUMBHAR SHANKAR BABU,Maharashtra,SHAHUWADI,PWP,,10776,M,2,1,0,FALSE,FALSE,17.92,0,0,,,1
AEMH112210,3,0,1972,D. YASHWANTRAO PATIL,Maharashtra,PANHALA,INC,,36951,M,1,1,1,FALSE,FALSE,66.21,24709,44.27,,1,1
AEMH112211,1,0,1962,SADASHIVA DAULATRAO PATIL,Maharashtra,PANHALA,PWP,,15529,M,1,2,1,FALSE,FALSE,54.06,2331,8.11,,1,2
AEMH112211,3,0,1972,PATIL SADASHIV DAULATRAO,Maharashtra,PANHALA,PWP,PWP,12242,M,2,2,1,FALSE,FALSE,21.93,7955,14.25,,1,2
AEMH112213,3,0,1972,KALE SAHADEV MASOJI,Maharashtra,PANHALA,RPI,,1433,M,4,1,0,FALSE,FALSE,2.57,534,0.96,,,1
AEMH112215,3,0,1972,KRISHNAJI GANGARAM MORE,Maharashtra,RADHANAGARI,IND,,25195,M,1,1,1,FALSE,FALSE,35.98,8304,11.86,,1,1
AEMH112216,3,0,1972,BAKU ABAI D. KHANDEKAR,Maharashtra,RADHANAGARI,INC,,16891,M,2,1,0,FALSE,FALSE,24.12,3152,4.5,,,1
AEMH112218,3,0,1972,GOVIND RAO T. KALIKATE,Maharashtra,RADHANAGARI,PWP,,9773,M,4,1,0,FALSE,FALSE,13.96,5353,7.65,,,1
AEMH112220,3,0,1972,KARKHANIS T. RAO SITARAM,Maharashtra,KOLHAPUR,PWP,,38943,M,1,1,1,FALSE,FALSE,54.33,8925,12.45,,1,1
AEMH112221,3,0,1972,POPATRAO B. JAGANALE,Maharashtra,KOLHAPUR,INC,,30018,M,2,1,0,FALSE,FALSE,41.88,27984,39.04,,,1
AEMH112222,3,0,1972,MANE GOPALRAO SAHEBRAO,Maharashtra,KOLHAPUR,BJS,,2034,M,3,1,0,FALSE,FALSE,2.84,1559,2.17,,,1
AEMH112225,3,0,1972,SHRIPATRAO S. BONDRE,Maharashtra,KARVIR,INC,,54424,M,1,1,1,FALSE,FALSE,74.43,35726,48.86,,1,1
AEMH112226,3,0,1972,HINDURAO K. SALOKHE,Maharashtra,KARVIR,PWP,,18698,M,2,1,0,FALSE,FALSE,25.57,0,0,,,1
AEMH112228,3,0,1972,NIKAM DAULATRAO APPAJI,Maharashtra,KAGAL,INC,,32984,M,2,1,0,FALSE,FALSE,46.8,31798,45.12,,,1
AEMH112229,3,0,1972,BAGAL VIMALABAI VASANTRAO,Maharashtra,KAGAL,PWP,,1186,M,3,1,0,FALSE,FALSE,1.68,123,0.17,,,1
AEMH112232,3,0,1972,PATIL BABURAO SATGAUDA,Maharashtra,GAUHINGLAJ,INC,,30994,M,1,1,1,FALSE,FALSE,46.28,6873,10.26,,1,1
AEMH112233,3,0,1972,BATAKADALI N. GURLINGAPPA,Maharashtra,GAUHINGLAJ,IND,,24121,M,2,1,0,FALSE,FALSE,36.02,12271,18.32,,,1
AEMH112234,3,0,1972,KOLEKAR TUKARAM KRISHNA,Maharashtra,GAUHINGLAJ,PWP,,11850,M,3,1,0,FALSE,FALSE,17.7,0,0,,,1
AEMH112235,3,0,1972,DESAI VASANTRAO ABASAHEB,Maharashtra,CHANDGAD,INC,,24730,M,1,1,1,FALSE,FALSE,39.3,5764,9.16,,1,1
AEMH112236,3,0,1972,CHAVAN PATIL VK,Maharashtra,CHANDGAD,IND,,18966,M,2,1,0,FALSE,FALSE,30.14,598,0.95,,,1
AEMH112372,2,0,1967,G. B. GANACHARAYA,Maharashtra,BYCULLA,CPI,,23168,M,1,2,1,FALSE,FALSE,44.18,2324,4.43,,1,2
AEMH112372,3,0,1972,GANACHARYA G. BHAURAO,Maharashtra,BYCULLA,CPI,CPI,22159,M,2,2,1,FALSE,TRUE,40.67,17285,31.72,,1,2
AEMH112382,2,0,1967,P. K. KURANE,Maharashtra,WORLI,CPM,,18748,M,2,2,0,FALSE,FALSE,31.59,9300,15.67,,,2
AEMH112382,3,0,1972,P. K. KURNE,Maharashtra,WORLI,CPM,CPM,4134,M,5,2,0,FALSE,FALSE,5.86,2309,3.28,,,2
AEMH112618,2,0,1967,DR. CHAUDHARI,Maharashtra,DHULIA SOUTH,CPI,,21997,M,1,2,1,FALSE,FALSE,46.44,2385,5.03,,1,2
AEMH112618,3,0,1972,CHAUDHARI,Maharashtra,DHULIA SOUTH,IND,CPI,18959,M,2,2,1,FALSE,TRUE,34.25,13210,23.87,,1,2
AEMH113267,2,0,1967,N. N. BARSHIKAR,Maharashtra,AHMEDNAGAR SOUTH,IND,,9900,M,3,2,1,FALSE,FALSE,22.36,6695,15.12,,1,2
AEMH113267,3,0,1972,BARSHIKAR NARAYANDAS,Maharashtra,AHMEDNAGAR SOUTH,IND,IND,28406,M,1,2,1,FALSE,FALSE,56.57,15120,30.11,,1,2
AEMH113347,2,0,1967,B. D. KILLEDAR,Maharashtra,SHIVAJINAGAR,PWP,,23509,M,1,2,1,FALSE,FALSE,52.59,7762,17.36,,1,2
AEMH113347,3,0,1972,KILLEDAR B. D.,Maharashtra,SHIVAJINAGAR,PWP,PWP,15226,M,2,2,1,FALSE,TRUE,24.73,6036,9.81,,1,2
AEMH113514,1,0,1962,ANANT NARAYAN NAMJOSHI,Maharashtra,GIRGAUM,INC,,24107,M,1,2,2,FALSE,FALSE,48.55,10929,22.01,,2,2
AEMH113514,3,0,1972,ANANT NAMJOSHI,Maharashtra,KHETWADI,INC,INC,29075,M,1,2,2,FALSE,FALSE,59.69,19904,40.87,,2,2
AEMH113557,1,0,1962,VISHWANATH KRISHNA TEMBE,Maharashtra,PAREL,PSP,,5349,M,3,2,1,FALSE,FALSE,11.79,3004,6.62,,1,2
AEMH113557,3,0,1972,VISHWANATH KRISHNA TEMBE,Maharashtra,CHEMBUR,INC,PSP,60690,M,1,2,1,TRUE,FALSE,57.17,36237,34.13,,1,2
AEMH113624,1,0,1962,MAHADEO GOPAL KADU,Maharashtra,KASA,INC,,9899,M,2,3,2,FALSE,FALSE,29.33,6081,18.02,,2,3
AEMH113624,2,0,1967,M. G. KADU,Maharashtra,DAHANU,INC,INC,20627,M,1,3,2,FALSE,FALSE,52.22,6158,15.59,,2,3
AEMH113624,3,0,1972,MAHADEO GOPAL KADU,Maharashtra,DAHANU,INC,INC,26378,M,1,3,2,FALSE,TRUE,52.69,2693,5.38,,2,3
AEMH113627,1,0,1962,SOMNATH RAMA WANI,Maharashtra,JAWHAR,JS,,7176,M,2,2,0,FALSE,FALSE,22.96,1053,3.37,,,2
AEMH113627,3,0,1972,SOMNATH RAMAWANI,Maharashtra,JAWHAR,BJS,JS,11419,M,2,2,0,TRUE,FALSE,33.19,8470,24.62,,,2
AEMH113631,1,0,1962,BHALCHANDRA SHIVRAM PATIL,Maharashtra,BHIWANDI,PWP,,20212,M,2,2,0,FALSE,FALSE,44.49,17646,38.84,,,2
AEMH113631,3,0,1972,BHALCHANDRA S. PATIL,Maharashtra,BHIWANDI,PWP,PWP,11558,M,3,2,0,FALSE,FALSE,15.77,6009,8.2,,,2
AEMH113639,1,0,1962,SHANTARAM GOPAL GHOLAP,Maharashtra,MURBAD,INC,,13855,M,1,2,2,FALSE,FALSE,43.74,5150,16.26,,2,2
AEMH113639,3,0,1972,SHANTARAM GOPAL GHOLAP,Maharashtra,MURBAD,INC,INC,35791,M,1,2,2,FALSE,FALSE,60.61,15506,26.26,,2,2
AEMH113645,1,0,1962,KRISHNARAO NARAYAN DHULUP,Maharashtra,KALYAN,PWP,,14164,M,1,2,1,FALSE,FALSE,35.19,420,1.04,,1,2
AEMH113645,3,0,1972,DHULUP KRISHNARAO NARAYAN,Maharashtra,KALYAN,PWP,PWP,15447,M,3,2,1,FALSE,FALSE,19.8,13884,17.8,,1,2
AEMH113653,1,0,1962,PRAHLAD HIRANAND ADWANI,Maharashtra,ULHASNAGAR,JS,,7680,M,3,2,0,FALSE,FALSE,17.35,4714,10.65,,,2
AEMH113653,3,0,1972,PRALHAD HIRANAND ADVANI,Maharashtra,ULHASNAGAR,BJS,JS,20803,M,2,2,0,TRUE,FALSE,33.19,13090,20.88,,,2
AEMH113657,1,0,1962,DINKAR BALU PATIL,Maharashtra,PANVEL,PWP,,18856,M,1,3,3,FALSE,FALSE,47.79,5084,12.89,,3,3
AEMH113657,2,0,1967,D. B. PATIL,Maharashtra,PANVEL,PWP,PWP,29546,M,1,3,3,FALSE,TRUE,60.19,12171,24.79,,3,3
AEMH113657,3,0,1972,DINKAR BALU PATIL,Maharashtra,PANVEL,PWP,PWP,32980,M,1,3,3,FALSE,TRUE,56.63,7725,13.27,,3,3
AEMH113672,1,0,1962,PRABHAKAR KASHINATH KUNTE,Maharashtra,ALIBAG,PSP,,2651,M,3,2,1,FALSE,FALSE,7.26,1065,2.92,,1,2
AEMH113672,3,0,1972,PRABHAKAR KASHINATH KUNTE,Maharashtra,KURLA,INC,PSP,51220,M,1,2,1,TRUE,FALSE,58.82,39378,45.22,,1,2
AEMH113682,1,0,1962,DATTATRAYA MALOGI TALEGAONKAR,Maharashtra,MANGAON,INC,,13047,M,1,2,2,FALSE,FALSE,53.33,7915,32.35,,2,2
AEMH113682,3,0,1972,DATTATRAYA NAGORAO METKAR,Maharashtra,AMRAVATI,INC,INC,41157,M,1,2,2,FALSE,FALSE,85.11,36652,75.79,,2,2
AEMH113693,1,0,1962,RAMBHAU VITHAL TELANG,Maharashtra,SHUKRAWAR PETH,INC,,28434,M,1,2,2,FALSE,FALSE,53.78,9171,17.35,,2,2
AEMH113693,3,0,1972,MAHALUNGE RAM VITHAL,Maharashtra,MANGAON,INC,INC,0,M,1,2,2,FALSE,FALSE,,0,,,2,2
AEMH113717,1,0,1962,MARTAND DHONDIBA MAGAR,Maharashtra,HAVELI,INC,,26927,M,1,2,2,FALSE,FALSE,51.09,6803,12.91,,2,2
AEMH113717,3,0,1972,MAGAR MARTAND DHONDIBA,Maharashtra,HAVELI,INC,INC,63136,M,1,2,2,FALSE,FALSE,83.72,50856,67.43,,2,2
AEMH113719,1,0,1962,BAJIRAO DASHRATH KAMBLE,Maharashtra,HAVELI,REP,,3711,M,3,2,0,FALSE,FALSE,7.04,2256,4.28,,,2
AEMH113719,3,0,1972,KAMBLE BAJIRAO DASHRATH,Maharashtra,BHAWANI PETH,RPI,REP,3914,M,4,2,0,TRUE,FALSE,6.39,3353,5.47,,,2
AEMH113731,1,0,1962,SHANKARRAO BAJIRAO PATIL,Maharashtra,INDAPUR,INC,,18676,M,1,2,2,FALSE,FALSE,46.39,7554,18.76,,2,2
AEMH113731,3,0,1972,PATIL SHANKARRAO BAJIRAO,Maharashtra,INDAPUR,INC,INC,42294,M,1,2,2,FALSE,FALSE,65.05,20452,31.46,,2,2
AEMH113784,1,0,1962,HUSSAIN MISARIKHAN DALWAI,Maharashtra,RATNAGIRI KHED,INC,,19505,M,1,2,2,FALSE,FALSE,56.45,14579,42.2,,2,2
AEMH113784,3,0,1972,DALAWAI HUSEN MISRIKHAN,Maharashtra,KHED BUNDAR,INC,INC,30081,M,1,2,2,FALSE,FALSE,68.47,24885,56.65,,2,2
