pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH95872,9,0,1999,MUKHARE RAJAN SHIVAJIRAO,Maharashtra,PUSAD,SHS,,44507,M,2,2,0,FALSE,FALSE,34.83,23019,18.01,,,1
AEMH95872,9,1,2001,MUKHARE RAJAN SHIVAJIRAO,Maharashtra,PUSAD,SHS,SHS,27105,M,2,2,0,FALSE,FALSE,20.14,13844,10.29,,,1
AEMH95874,9,1,2001,SARKUNDE MADHAO PARSHURAM,Maharashtra,PUSAD,BBM,,12696,M,4,1,0,FALSE,FALSE,9.43,10159,7.55,,,1
AEMH95883,9,0,1999,JADHAV PARDIP HEMSING NAIK,Maharashtra,KINWAT,NCP,,21522,M,2,1,0,FALSE,FALSE,20.73,1402,1.35,,,1
AEMH95886,9,0,1999,KESHAVE NAMDEVRAO GYANBAJI,Maharashtra,KINWAT,INC,,12146,M,5,1,0,FALSE,FALSE,11.7,8109,7.81,,,1
AEMH95887,9,0,1999,ADE ARJUN KISHANRAO,Maharashtra,KINWAT,CPM,,4037,M,6,1,0,FALSE,FALSE,3.89,868,0.84,,,1
AEMH95901,8,0,1995,KHEDKAR PRAKASHS MURLIDHARRAO,Maharashtra,NANDED,SHS,,55972,M,1,2,2,FALSE,FALSE,29.39,18292,9.6,,2,2
AEMH95901,9,0,1999,KHEDKAR PRAKASH MURLIDHARRAO,Maharashtra,NANDED,SHS,SHS,60474,M,1,2,2,FALSE,TRUE,35.36,18494,10.81,,2,2
AEMH95902,9,0,1999,ABDUL SAMAD A. KARIM,Maharashtra,NANDED,IND,,41980,M,2,1,0,FALSE,FALSE,24.55,11343,6.63,,,1
AEMH95903,9,0,1999,SURESH DNYANOBA GAIKWAD,Maharashtra,NANDED,BBM,,30637,M,3,1,0,FALSE,FALSE,17.91,11233,6.57,,,1
AEMH95905,9,0,1999,MOHAN PATIL TAKLIKAR,Maharashtra,NANDED,NCP,,13112,M,5,1,0,FALSE,FALSE,7.67,11224,6.56,,,1
AEMH95912,9,0,1999,PATIL HEMLATA NARENDRA,Maharashtra,MUDKHED,SHS,,15642,F,3,1,0,FALSE,FALSE,13.63,13408,11.68,,,1
AEMH95920,9,0,1999,MANURKAR BHAGWAN SHANKAR,Maharashtra,BHOKAR,SHS,,11607,M,4,1,0,FALSE,FALSE,11.17,9615,9.25,,,1
AEMH95932,9,0,1999,DR. GAIKWAD GUNDERAO ANANDRAO,Maharashtra,MUKHED,NCP,,17679,M,3,1,0,FALSE,FALSE,17.46,13111,12.95,,,1
AEMH95951,9,0,1999,GAIKWAD VITHAL PURBHAJI,Maharashtra,GANGAKHED,BJP,,17990,M,3,1,0,FALSE,FALSE,19,8481,8.96,,,1
AEMH95952,9,0,1999,GAUTAM PANDURANGRAO BHALERAO,Maharashtra,GANGAKHED,RPI,,9509,M,4,1,0,FALSE,FALSE,10.04,7283,7.69,,,1
AEMH95953,5,0,1980,JANGLE VILAS MANIKRAO,Maharashtra,GANGAKHED,INC(I),,14375,M,2,2,0,FALSE,FALSE,31.19,1137,2.47,,,2
AEMH95953,9,0,1999,JANGALE VILAS MANIKRAO,Maharashtra,GANGAKHED,BBM,INC(I),2226,M,5,2,0,TRUE,FALSE,2.35,1133,1.2,,,2
AEMH95960,9,0,1999,PHALE BABASAHEB SHESHRAO,Maharashtra,SINGNAPUR,INC,,31101,M,2,1,0,FALSE,FALSE,31.42,9715,9.82,,,1
AEMH95961,9,0,1999,GHATGE RAMBHAU NANASAHEB,Maharashtra,SINGNAPUR,NCP,,21386,M,3,1,0,FALSE,FALSE,21.61,18378,18.57,,,1
AEMH95968,9,0,1999,ANSARI M. LIYAKAT ALI A. KADIR,Maharashtra,PARBHANI,INC,,50978,M,2,1,0,FALSE,FALSE,36.87,24872,17.99,,,1
AEMH95976,9,0,1999,SALUNKE JAYPRAKASH DANDEGAONKAR,Maharashtra,BASMATH,NCP,,43331,M,2,1,0,FALSE,FALSE,31.86,23932,17.59,,,1
AEMH95980,9,0,1999,GHUGE GAJANAN VITHALRAO,Maharashtra,KALAMNURI,SHS,,31914,M,1,1,1,FALSE,FALSE,30.07,1197,1.13,,1,1
AEMH95982,9,0,1999,RATHOD YOGIRAJ BHOJAJI,Maharashtra,KALAMNURI,BBM,,17162,M,3,1,0,FALSE,FALSE,16.17,10047,9.47,,,1
AEMH95993,9,0,1999,PATIL RAJESH SAHEBRAO (BHAIYA PATIL),Maharashtra,HINGOLI,NCP,,24500,M,3,1,0,FALSE,FALSE,21.6,24105,21.25,,,1
AEMH95997,9,0,1999,NAGRE KUNDLIKRAO BHAGWANRAO,Maharashtra,JINTUR,INC,,46285,M,1,1,1,FALSE,FALSE,40.95,3281,2.9,,1,1
AEMH96004,9,0,1999,DURRANI ABDULLA KHAN LATIF KHAN,Maharashtra,PATHRI,NCP,,32351,M,2,1,0,FALSE,FALSE,32.2,5851,5.82,,,1
AEMH96005,9,0,1999,NAKHATE ANIL SAKHARAMJI,Maharashtra,PATHRI,INC,,26500,M,3,1,0,FALSE,FALSE,26.38,25051,24.93,,,1
AEMH96013,9,0,1999,AKAT VAIJINATH YADAVRAO,Maharashtra,PARTUR,NCP,,25276,M,3,1,0,FALSE,FALSE,23.48,24601,22.85,,,1
AEMH96017,9,0,1999,RAJESH ANKUSHRAO TOPE,Maharashtra,AMBAD,NCP,,52017,M,1,1,1,FALSE,FALSE,43.61,11252,9.43,,1,1
AEMH96018,8,0,1995,CHOTHE SHIVAJI KUNDLIKRAO,Maharashtra,AMBAD,SHS,,49628,M,1,2,1,FALSE,FALSE,40.66,4688,3.84,,1,2
AEMH96018,9,0,1999,SHIVAJI KUNDALIKRAO CHOTHE,Maharashtra,AMBAD,SHS,SHS,40765,M,2,2,1,FALSE,TRUE,34.18,15512,13.01,,1,2
AEMH96019,9,0,1999,DONGRE BHIMRAO NIVRATTI,Maharashtra,AMBAD,INC,,25253,M,3,1,0,FALSE,FALSE,21.17,24780,20.78,,,1
AEMH96023,9,0,1999,GORANTYAL KAILASH KISHANRAO,Maharashtra,JALNA,INC,,65001,M,1,1,1,FALSE,FALSE,48.07,3884,2.87,,1,1
AEMH96026,9,0,1999,ANNA SWANT,Maharashtra,JALNA,CPM,,1824,M,4,1,0,FALSE,FALSE,1.35,1196,0.88,,,1
AEMH96034,9,0,1999,DHANURE PANDITRAO SALUJI,Maharashtra,BADNAPUR,NCP,,11139,M,5,1,0,FALSE,FALSE,9.8,7830,6.89,,,1
AEMH96039,9,0,1999,VITTHALRAO RAMSINGH PATIL SAPKAL,Maharashtra,BHOKARDAN,BJP,,52456,M,1,1,1,FALSE,FALSE,41.7,22307,17.73,,1,1
AEMH96040,9,0,1999,DALVI LAXMANRAO KHANDUJI,Maharashtra,BHOKARDAN,NCP,,30149,M,2,1,0,FALSE,FALSE,23.96,3444,2.74,,,1
AEMH96043,9,1,2003,CHANDRAKANT P. DANVE,Maharashtra,Bhokarden,NCP,,74918,M,1,1,1,FALSE,FALSE,52.48,16676,11.68,,1,1
AEMH96044,9,1,2003,T.SHIVAJIRAO DHONDIBA,Maharashtra,Bhokarden,BJP,,58242,M,2,1,0,FALSE,FALSE,40.8,54913,38.47,,,1
AEMH96050,9,0,1999,KALE KISANRAO LAXMANRAO,Maharashtra,SILLOD,BJP,,43079,M,1,1,1,FALSE,FALSE,38.35,15319,13.64,,1,1
AEMH96051,9,0,1999,A. SATTAR A. NABI,Maharashtra,SILLOD,IND,,27760,M,2,1,0,FALSE,FALSE,24.71,1021,0.91,,,1
AEMH96053,9,0,1999,KALE RANGNATH BABURAOJI,Maharashtra,SILLOD,INC,,13630,M,4,1,0,FALSE,FALSE,12.13,12517,11.14,,,1
AEMH96055,9,0,1999,PATIL NITIN SURESH,Maharashtra,KANNAD,INC,,41096,M,1,1,1,FALSE,FALSE,33.52,1445,1.18,,1,1
AEMH96056,9,0,1999,PAWAR NAMDEO RAMRAO,Maharashtra,KANNAD,SHS,,39651,M,2,1,0,FALSE,FALSE,32.34,103,0.08,,,1
AEMH96057,8,1,1998,Jadhav Tejswini Raibhan,Maharashtra,KANNAD,INC,,45642,F,1,2,1,FALSE,FALSE,52.78,20083,23.22,,1,2
AEMH96057,9,0,1999,JADHAV TEJASWINI RAIBHAN,Maharashtra,KANNAD,NCP,INC,39548,F,3,2,1,TRUE,TRUE,32.25,38078,31.05,,1,2
AEMH96062,9,0,1999,ZAMBAD MANSUKH MANIKCHAND,Maharashtra,VAIJAPUR,INC,,23506,M,3,1,0,FALSE,FALSE,22.3,21577,20.47,,,1
AEMH96066,9,0,1999,ANNASAHEB MALKU MANE,Maharashtra,GANGAPUR,SHS,,42211,M,1,1,1,FALSE,FALSE,33.76,2362,1.89,,1,1
AEMH96067,9,0,1999,KRISHNA SAHEBRAO PATIL,Maharashtra,GANGAPUR,INC,,39849,M,2,1,0,FALSE,FALSE,31.87,17046,13.63,,,1
AEMH96069,9,0,1999,CHAVAN VILAS DADARAO,Maharashtra,GANGAPUR,SP,,13073,M,4,1,0,FALSE,FALSE,10.46,10852,8.68,,,1
AEMH96078,9,0,1999,BARWAL GAJANAN RAMKISAN,Maharashtra,AURANGABAD WEST,SHS,,87732,M,2,1,0,FALSE,FALSE,34.83,60703,24.1,,,1
AEMH96079,9,0,1999,MADHUKARRAO MULE (ANNA),Maharashtra,AURANGABAD WEST,NCP,,27029,M,3,1,0,FALSE,FALSE,10.73,25480,10.12,,,1
AEMH96080,9,0,1999,AJMAL KHAN AFZAL KHAN,Maharashtra,AURANGABAD WEST,JD(S),,1549,M,4,1,0,FALSE,FALSE,0.62,783,0.31,,,1
AEMH96089,9,0,1999,RAM PERKAR,Maharashtra,AURANGABAD WEST,BBM,,104,M,13,1,0,FALSE,FALSE,0.04,15,0.01,,,1
AEMH96095,9,0,1999,SUDHAKAR SONWANE,Maharashtra,AURANGABAD EAST,NCP,,17783,M,3,1,0,FALSE,FALSE,13.12,15996,11.8,,,1
AEMH96102,9,0,1999,APPASAHEB RAMKRISHNA PATIL,Maharashtra,PAITHAN,INC,,26349,M,2,1,0,FALSE,FALSE,26.59,3293,3.32,,,1
AEMH96103,9,0,1999,WAGHCHOURE SANJAY ALIAS RAOSAHEB YADAVRAO,Maharashtra,PAITHAN,NCP,,23056,M,3,1,0,FALSE,FALSE,23.27,22336,22.54,,,1
AEMH96107,9,0,1999,PANDIT AMARSINH SHIVAJIRAO,Maharashtra,GEORAI,NCP,,50272,M,2,1,0,FALSE,FALSE,40.39,47548,38.2,,,1
AEMH96108,9,0,1999,BANSIDHAR RAMKRISHNA PANDIT,Maharashtra,GEORAI,INC,,2724,M,3,1,0,FALSE,FALSE,2.19,878,0.71,,,1
AEMH96114,9,0,1999,INGLE ARUN RAMBHAU,Maharashtra,MANJLEGAON,INC,,20097,M,3,1,0,FALSE,FALSE,14.33,16145,11.51,,,1
AEMH96121,9,0,1999,SYED SALEEM SYED ALI,Maharashtra,BEED,NCP,,44978,M,1,1,1,FALSE,FALSE,33.92,3176,2.39,,1,1
AEMH96122,9,0,1999,PROF. DHANDE SUNIL SURYABHAN,Maharashtra,BEED,SHS,,41802,M,2,1,0,FALSE,FALSE,31.52,23951,18.06,,,1
AEMH96124,8,0,1995,ABDUL KHALEKH PAINTER,Maharashtra,BEED,BBMS,,21065,M,3,2,0,FALSE,FALSE,15.22,18028,13.03,,,2
AEMH96124,9,0,1999,ABDUL KHALEK PAINTER,Maharashtra,BEED,INC,BBMS,10150,M,4,2,0,TRUE,FALSE,7.65,4281,3.23,,,2
AEMH96134,9,0,1999,DHAS SURESH RAMCHANDRA,Maharashtra,ASHTI,BJP,,64558,M,1,1,1,FALSE,FALSE,45.84,24932,17.7,,1,1
AEMH96137,9,0,1999,POKLE NANASAHEB SAWLERAM,Maharashtra,ASHTI,CPM,,1264,M,4,1,0,FALSE,FALSE,0.9,103,0.07,,,1
AEMH96143,9,0,1999,KOKATE MAGHRAJ BAHURAO,Maharashtra,CHAUSALA,INC,,31086,M,3,1,0,FALSE,FALSE,24.91,29427,23.58,,,1
AEMH96144,9,0,1999,GHUMRE BALASAHEB CHANDRAKANTRAO,Maharashtra,CHAUSALA,PWPI,,1659,M,4,1,0,FALSE,FALSE,1.33,608,0.49,,,1
AEMH96153,9,0,1999,SHETE DEVENDRA PURSHOTTAM,Maharashtra,KAIJ,BJP,,35519,M,2,1,0,FALSE,FALSE,28.3,29809,23.75,,,1
AEMH96154,9,0,1999,WEDE LANKESH GOVINDRAO,Maharashtra,KAIJ,BBM,,5710,M,3,1,0,FALSE,FALSE,4.55,4112,3.28,,,1
AEMH96161,9,0,1999,ANANT BAPU SAHEB DESHMUKH,Maharashtra,RENAPUR,PWPI,,260,M,4,1,0,FALSE,FALSE,0.19,23,0.02,,,1
AEMH96168,9,0,1999,VINAYAKRAO KISHANRAO JADHAV (PATIL),Maharashtra,AHMEDPUR,IND,,40576,M,1,1,1,FALSE,FALSE,37.93,6215,5.81,,1,1
AEMH96173,9,0,1999,MUNDHE DNYANOBA SITARAM,Maharashtra,AHMEDPUR,PWPI,,1973,M,6,1,0,FALSE,FALSE,1.84,1476,1.38,,,1
AEMH96184,9,0,1999,NAVANDIOKAR RAMCHANDRA PIRAJI,Maharashtra,HER,BJP,,42908,M,1,1,1,FALSE,FALSE,45.96,17408,18.65,,1,1
AEMH96185,8,0,1995,KAMBLE TRIMBAK MUKUNDRAO,Maharashtra,HER,INC,,16528,M,2,2,0,FALSE,FALSE,15.89,7529,7.24,,,2
AEMH96185,9,0,1999,KAMBLE TRIMBAK MUKUNDRAO,Maharashtra,HER,INC,INC,25500,M,2,2,0,FALSE,FALSE,27.31,12058,12.92,,,2
AEMH96201,9,0,1999,GOJAMGUNDE VIKRAM GANPATRAO,Maharashtra,LATUR,BJP,,36963,M,2,1,0,FALSE,FALSE,19.72,14764,7.88,,,1
AEMH96221,9,0,1999,PATIL DNYANESHWAR,Maharashtra,PARANDA,SHS,,26818,M,1,1,1,FALSE,FALSE,23.6,8185,7.2,,1,1
AEMH96222,9,0,1999,GORE TATYASAHEB TULSIRAM,Maharashtra,PARANDA,NCP,,18633,M,2,1,0,FALSE,FALSE,16.4,1509,1.33,,,1
AEMH96226,9,0,1999,SUL ROHIDAS DAGDU,Maharashtra,PARANDA,INC,,9058,M,6,1,0,FALSE,FALSE,7.97,862,0.76,,,1
AEMH96230,9,0,1999,SHELKE SUKHDEO KRISHNAJI,Maharashtra,PARANDA,PWPI,,1385,M,10,1,0,FALSE,FALSE,1.22,879,0.77,,,1
AEMH96234,9,0,1999,SHINDE VISHVAS JAGDEVRAO,Maharashtra,OSMANABAD,INC,,38634,M,2,1,0,FALSE,FALSE,31.86,12353,10.19,,,1
AEMH96238,9,0,1999,MANE DINKAR BABURAO,Maharashtra,AUSA,SHS,,41052,M,1,1,1,FALSE,FALSE,37.54,5809,5.31,,1,1
AEMH96239,9,0,1999,PATEL MD. MUJIBODIN ISMAIL,Maharashtra,AUSA,INC,,35243,M,2,1,0,FALSE,FALSE,32.23,7964,7.28,,,1
AEMH96249,9,0,1999,MANE SUNIL BABURAO,Maharashtra,NILANGA,SHS,,16187,M,3,1,0,FALSE,FALSE,13.41,4574,3.79,,,1
AEMH96257,9,0,1999,PATIL KESHAV RAJARAMBAPU,Maharashtra,OMERGA,NCP,,17989,M,3,1,0,FALSE,FALSE,14.99,17086,14.24,,,1
AEMH96270,9,0,1999,VADNE SHAMAL KEDARI,Maharashtra,TULJAPUR,SHS,,10773,F,4,1,0,FALSE,FALSE,11.33,2740,2.88,,,1
AEMH96277,9,0,1999,PATIL SURESH SHAMRAO,Maharashtra,AKKALKOT,BJP,,35118,M,2,1,0,FALSE,FALSE,37.46,17415,18.58,,,1
AEMH96280,9,0,1999,KORE GOPALRAO APPARAO,Maharashtra,SOUTH SOLAPUR,NCP,,33123,M,2,1,0,FALSE,FALSE,34.4,10446,10.85,,,1
AEMH96281,9,0,1999,RATIKANT SHANKAREPPA PATIL,Maharashtra,SOUTH SOLAPUR,SHS,,22677,M,3,1,0,FALSE,FALSE,23.55,22151,23.01,,,1
AEMH96290,9,0,1999,KALYANI M.SALIM A. KARIM,Maharashtra,SOLAPUR CITY SOUTH,SP,,20962,M,4,1,0,FALSE,FALSE,21.48,20016,20.51,,,1
AEMH96296,9,0,1999,KISHOR A. DESHPANDE,Maharashtra,SOLAPUR CITY NORTH,BJP,,26240,M,2,1,0,FALSE,FALSE,39.69,15663,23.69,,,1
AEMH96311,9,0,1999,SHINDE AVINASH ANANT,Maharashtra,MANGALVEDHE,INC,,38875,M,2,1,0,FALSE,FALSE,39.61,24288,24.75,,,1
AEMH96317,9,0,1999,GUND DEVANAND RAOSAHEB,Maharashtra,MOHOL,INC,,7436,M,3,1,0,FALSE,FALSE,7.12,6905,6.61,,,1
AEMH96320,9,0,1999,RAUT RAJENDRA VITTHAL,Maharashtra,BARSHI,SHS,,47188,M,2,1,0,FALSE,FALSE,44.73,37480,35.53,,,1
AEMH96321,8,0,1995,SHAIKH ABBAS VAJIR,Maharashtra,BARSHI,BBMS,,12610,M,4,2,0,FALSE,FALSE,10.8,12098,10.36,,,2
AEMH96321,9,0,1999,SHAIKH ABBAS VAJIR,Maharashtra,BARSHI,INC,BBMS,9708,M,3,2,0,TRUE,FALSE,9.2,8847,8.39,,,2
AEMH96325,9,0,1999,DIKOLE DHANANJAY MAHADEO,Maharashtra,MADHA,SHS,,24408,M,2,1,0,FALSE,FALSE,22.12,2866,2.6,,,1
AEMH96330,9,0,1999,KALE VASANTRAO SHRIMANT,Maharashtra,PANDHARPUR,IND,,68196,M,2,1,0,FALSE,FALSE,43.22,62173,39.41,,,1
AEMH96331,9,0,1999,BAGAL BAJRANG SAMBHAJI,Maharashtra,PANDHARPUR,INC,,6023,M,3,1,0,FALSE,FALSE,3.82,0,0,,,1
AEMH96334,9,0,1999,SHANKAR DATTU LINGE,Maharashtra,SANGOLE,BJP,,4145,M,3,1,0,FALSE,FALSE,2.67,989,0.64,,,1
AEMH96335,9,0,1999,SHENDE AMAR SHIVAJIRAO,Maharashtra,SANGOLE,INC,,3156,M,4,1,0,FALSE,FALSE,2.03,2582,1.66,,,1
AEMH96338,7,0,1990,PATIL SUBHASH BALASAHEB,Maharashtra,MALSHIRAS,BJP,,44445,M,2,3,0,FALSE,FALSE,33.94,43359,33.12,,,3
AEMH96338,8,0,1995,PATIL SUBHASH BALASAHEB,Maharashtra,MALSHIRAS,BJP,BJP,65247,M,2,3,0,FALSE,FALSE,42.29,62479,40.49,,,3
AEMH96338,9,0,1999,ADV.PATIL SUBHASH BALASAHEB,Maharashtra,MALSHIRAS,BJP,BJP,56692,M,2,3,0,FALSE,FALSE,40.09,51628,36.51,,,3
AEMH96339,9,0,1999,PATIL PRAKASH SHAMRAO,Maharashtra,MALSHIRAS,INC,,5064,M,3,1,0,FALSE,FALSE,3.58,1982,1.4,,,1
AEMH96343,9,0,1999,PATIL NARAYAN GOVINDRAO,Maharashtra,KARMALA,NCP,,12507,M,3,1,0,FALSE,FALSE,12.58,0,0,,,1
AEMH96345,8,0,1995,KALOKHE SHAHURAO BHAURAO,Maharashtra,KARJAT,JD,,4333,M,3,2,0,FALSE,FALSE,3.68,1422,1.21,,,2
AEMH96345,9,0,1999,KALOKHE SHAHURAO BHAURAO,Maharashtra,KARJAT,IND,JD,17203,M,2,2,0,FALSE,FALSE,17.48,1500,1.52,,,2
AEMH96346,9,0,1999,KUSALKAR RAJARAM LAXMAN,Maharashtra,KARJAT,INC,,15703,M,3,1,0,FALSE,FALSE,15.95,10295,10.46,,,1
AEMH96358,9,0,1999,SHEVALE KAILASH SHANKAR,Maharashtra,SHRIGONDA,BJP,,15248,M,3,1,0,FALSE,FALSE,11.02,14356,10.38,,,1
AEMH96365,9,0,1999,SARDA BRIJLAL ZUMBARLAL,Maharashtra,AHMEDNAGAR SOUTH,INC,,21837,M,3,1,0,FALSE,FALSE,20.61,7093,6.69,,,1
AEMH96377,9,0,1999,KOTKAR BHANUDAS EKNATH,Maharashtra,AHMEDNAGAR NORTH,INC,,30179,M,3,1,0,FALSE,FALSE,20.91,29583,20.5,,,1
AEMH96380,9,0,1999,BADE DAGADU PARAJI,Maharashtra,PATHARDI,BJP,,31483,M,1,1,1,FALSE,FALSE,27.96,844,0.75,,1,1
AEMH96381,9,0,1999,RAJALE RAJIV APPASAHEB,Maharashtra,PATHARDI,INC,,30639,M,2,1,0,FALSE,FALSE,27.21,3421,3.04,,,1
AEMH96387,9,0,1999,GHULE NARENDRA MARUTRAOJI,Maharashtra,SHEOGAON,NCP,,59168,M,1,1,1,FALSE,FALSE,47.29,6421,5.13,,1,1
AEMH96389,9,0,1999,AMBADE NANASAHEB HARIBHAU,Maharashtra,SHEOGAON,INC,,11500,M,3,1,0,FALSE,FALSE,9.19,10837,8.66,,,1
AEMH96395,9,0,1999,SANANE JAYANT MURLIDHAR,Maharashtra,SHRIRAMPUR,INC,,36053,M,1,1,1,FALSE,FALSE,37.79,669,0.7,,1,1
AEMH96397,8,0,1995,KAMBLE ANIL SHAMRAO,Maharashtra,SHRIRAMPUR,IND,,36256,M,2,2,0,FALSE,FALSE,34.33,32621,30.89,,,2
AEMH96397,9,0,1999,ANIL SHAMRAO KAMBLE,Maharashtra,SHRIRAMPUR,SHS,IND,21280,M,3,2,0,FALSE,FALSE,22.31,20169,21.14,,,2
AEMH96403,9,0,1999,DR. GONDKAR EKNATH BHAGCHAND,Maharashtra,SHIRDI,INC,,14557,M,3,1,0,FALSE,FALSE,13.96,13869,13.3,,,1
AEMH96410,9,0,1999,NAMDEORAO RAKHAMAJI PARJANE,Maharashtra,KOPARGAON,SHS,,36654,M,2,1,0,FALSE,FALSE,32.98,3880,3.49,,,1
AEMH96411,9,0,1999,KALE ASHOK SHANKARRAO,Maharashtra,KOPARGAON,INC,,32774,M,3,1,0,FALSE,FALSE,29.49,32009,28.8,,,1
AEMH96415,9,0,1999,SABALE RAOSAHEB KONDAJI,Maharashtra,RAHURI,INC,,21253,M,3,1,0,FALSE,FALSE,19.85,20189,18.86,,,1
AEMH96431,9,0,1999,SHINDE KRISHNARAO ALIAS DILIP SAYARAM,Maharashtra,SANGAMNER,NCP,,30799,M,3,1,0,FALSE,FALSE,22.52,28210,20.63,,,1
AEMH96437,9,0,1999,SOMNATH MHATARBA MENGAL,Maharashtra,NAGAR-AKOLA,SHS,,24172,M,3,1,0,FALSE,FALSE,21.3,23646,20.84,,,1
AEMH96442,9,0,1999,SOPANSHETH NAMEDO SHERKAR,Maharashtra,JUNNAR,INC,,18009,M,3,1,0,FALSE,FALSE,15.44,13030,11.17,,,1
AEMH96443,9,0,1999,KALU KRISHNA SHELKANDE,Maharashtra,JUNNAR,CPM,,4979,M,4,1,0,FALSE,FALSE,4.27,4017,3.44,,,1
AEMH96448,9,0,1999,DILIP D. VALSE PATIL,Maharashtra,AMBEGAON,NCP,,50052,M,1,1,1,FALSE,FALSE,52.82,16826,17.76,,1,1
AEMH96449,9,0,1999,ADV. AVINASH TUKARAM RAHANE,Maharashtra,AMBEGAON,SHS,,33226,M,2,1,0,FALSE,FALSE,35.06,25119,26.51,,,1
AEMH96450,9,0,1999,GABHALE SHRIRANG VISHNU,Maharashtra,AMBEGAON,INC,,8107,M,3,1,0,FALSE,FALSE,8.55,6489,6.85,,,1
AEMH96458,9,0,1999,ADV. GARGOTE SHANTARAM VISHNU,Maharashtra,KHED-ALANDI,INC,,18090,M,3,1,0,FALSE,FALSE,15.81,13766,12.03,,,1
AEMH96460,9,0,1999,BHEGDE DIGAMBAR BALOBA,Maharashtra,MAVAL,BJP,,46970,M,1,1,1,FALSE,FALSE,43.09,16245,14.9,,1,1
AEMH96461,9,0,1999,BHEGADE KRISHNARAO DHONDIBA,Maharashtra,MAVAL,NCP,,30725,M,2,1,0,FALSE,FALSE,28.18,1097,1.01,,,1
AEMH96462,9,0,1999,SATKAR CHANDRAKANT APPASO,Maharashtra,MAVAL,INC,,29628,M,3,1,0,FALSE,FALSE,27.18,29184,26.77,,,1
AEMH96470,9,0,1999,RAIKAR RAJABHAU DAMODAR,Maharashtra,MULSHI,SHS,,37081,M,2,1,0,FALSE,FALSE,29.37,9113,7.22,,,1
AEMH96471,9,0,1999,SHRIRANG EKNATH CHAVAN,Maharashtra,MULSHI,INC,,27968,M,3,1,0,FALSE,FALSE,22.15,27391,21.69,,,1
AEMH96475,9,0,1999,AZAMBHAI PANSARE,Maharashtra,HAVELI,NCP,,89120,M,2,1,0,FALSE,FALSE,34.25,24577,9.45,,,1
AEMH96476,9,0,1999,HANUMANT GAWADE,Maharashtra,HAVELI,INC,,64543,M,3,1,0,FALSE,FALSE,24.81,62931,24.19,,,1
AEMH96482,9,0,1999,ADV. CHANDRAKANT CHHAJED,Maharashtra,BOPODI,INC,,39185,M,1,1,1,FALSE,FALSE,42.07,10266,11.02,,1,1
AEMH96484,9,0,1999,ANIL SHIROLE,Maharashtra,BOPODI,BJP,,22943,M,3,1,0,FALSE,FALSE,24.63,21998,23.62,,,1
AEMH96492,9,0,1999,VINAYAK NIMHAN,Maharashtra,SHIVAJINAGAR,SHS,,67979,M,1,1,1,FALSE,FALSE,39.83,17137,10.04,,1,1
AEMH96494,8,0,1995,ADV. VANDANA CHAVAN,Maharashtra,SHIVAJINAGAR,INC,,78119,F,2,2,0,FALSE,FALSE,39.37,73657,37.12,,,2
AEMH96494,9,0,1999,ADV. VANDANA CHAVAN,Maharashtra,SHIVAJINAGAR,INC,INC,42899,F,3,2,0,FALSE,FALSE,25.14,34519,20.23,,,2
AEMH96499,9,0,1999,GANGURDE VISHWAS,Maharashtra,PARVATI,BJP,,66646,M,1,1,1,FALSE,FALSE,41.21,3342,2.07,,1,1
AEMH96501,9,0,1999,SHEWALE MADHUKARRAO DHARMAJI,Maharashtra,PARVATI,NCP,,30253,M,3,1,0,FALSE,FALSE,18.71,29203,18.06,,,1
AEMH96507,9,0,1999,ANNA THORAT,Maharashtra,KASBA PETH,NCP,,19251,M,2,1,0,FALSE,FALSE,26.69,6186,8.58,,,1
AEMH96508,9,0,1999,BALGUDE SANJAY DIGAMBAR,Maharashtra,KASBA PETH,INC,,13065,M,3,1,0,FALSE,FALSE,18.11,12851,17.82,,,1
AEMH96511,9,0,1999,DEEPAK PAYAGUDE,Maharashtra,BHAVANI PETH,SHS,,29689,M,1,1,1,FALSE,FALSE,33.74,3243,3.69,,1,1
AEMH96512,9,0,1999,ULHAS BALKRINSHNA DHOLEPATIL,Maharashtra,BHAVANI PETH,NCP,,26446,M,2,1,0,FALSE,FALSE,30.05,5063,5.75,,,1
AEMH96523,9,0,1999,KAILAS KODRE,Maharashtra,PUNE CANTONMENT,NCP,,46617,M,2,1,0,FALSE,FALSE,32.56,11227,7.84,,,1
AEMH96531,8,0,1995,GAWADE POPATRAO HARIBA,Maharashtra,SHIRUR,INC,,36897,M,1,2,2,FALSE,FALSE,30.78,678,0.57,,2,2
AEMH96531,9,0,1999,GAWADE POPATRAO HAIRBA,Maharashtra,SHIRUR,NCP,INC,41957,M,1,2,2,TRUE,TRUE,41.34,8027,7.91,,2,2
AEMH96537,9,0,1999,KALE VASUDEO SHANKAR,Maharashtra,DAUND,BJP,,38536,M,2,2,0,FALSE,FALSE,27.28,19676,13.93,,,1
AEMH96537,9,1,2001,KALE VASUDEO SHANKAR,Maharashtra,DAUND,BJP,BJP,29862,M,2,2,0,FALSE,FALSE,23.62,25139,19.88,,,1
