pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH109841,4,0,1978,PUROHIT GOVINDRAM GAURIDATTA,Maharashtra,KHAMGAON,CPI,,1454,M,6,1,0,FALSE,FALSE,1.82,177,0.22,,,1
AEMH109845,1,0,1962,TULSIRAM PANDHARI DHOKNE,Maharashtra,JALAMB,INC,,21774,M,2,2,1,FALSE,FALSE,40.57,19365,36.08,,1,2
AEMH109845,4,0,1978,DHOKANE TULSHIRAM PANDHARI,Maharashtra,JALAMB,PWP,INC,26228,M,1,2,1,TRUE,FALSE,36.34,1393,1.93,,1,2
AEMH109846,4,0,1978,TAPRE BHAURAO NAMDEORAO,Maharashtra,JALAMB,INC(I),,24835,M,2,1,0,FALSE,FALSE,34.41,13786,19.1,,,1
AEMH109848,4,0,1978,GHUMRE PANDURANG FATTUJI,Maharashtra,JALAMB,RPI,,7965,M,4,1,0,FALSE,FALSE,11.04,6200,8.59,,,1
AEMH109851,4,0,1978,GANGANE SUDHAKAR RAMKRUSHNA,Maharashtra,AKOT,INC(I),,36603,M,1,1,1,FALSE,FALSE,50.81,12507,17.36,,1,1
AEMH109855,4,0,1978,APOTIKAR MANIKRAO RAMCHANDRA,Maharashtra,BORGAON MANJU,INC(I),,44990,M,1,1,1,FALSE,FALSE,61.12,25052,34.03,,1,1
AEMH109856,4,0,1978,PATIL TRIMBAK PANDHARI,Maharashtra,BORGAON MANJU,PWP,,19938,M,2,1,0,FALSE,FALSE,27.08,15667,21.28,,,1
AEMH109863,4,0,1978,KHAN MOHAMMAD AZHAR HUSSAIN,Maharashtra,AKOLA,INC(I),,36853,M,1,1,1,FALSE,FALSE,51.14,12997,18.03,,1,1
AEMH109864,4,0,1978,JAIN PRAMILA W/O SHRIPAL,Maharashtra,AKOLA,JNP,,23856,F,2,1,0,FALSE,FALSE,33.1,17024,23.62,,,1
AEMH109866,4,0,1978,UTKHADE MADHUKARRAO NARAYANRAO,Maharashtra,AKOLA,CPI,,1283,M,4,1,0,FALSE,FALSE,1.78,197,0.27,,,1
AEMH109874,4,0,1978,GUJARATHI PRAKASHCHANDRA ALIAS BANDUSETH,Maharashtra,BALAPUR,INC(I),,22469,M,1,1,1,FALSE,FALSE,31.79,4035,5.71,,1,1
AEMH109875,4,0,1978,AKBAR VAKIL SHEIKH ABDAR,Maharashtra,BALAPUR,JNP,,18434,M,2,1,0,FALSE,FALSE,26.08,5911,8.36,,,1
AEMH109877,4,0,1978,KARALE DEVIDAS MAROTIRAO,Maharashtra,BALAPUR,PWP,,11311,M,4,1,0,FALSE,FALSE,16,9958,14.09,,,1
AEMH109885,4,0,1978,SHINDE VITTHALRAO KONDJI,Maharashtra,MEDSHI,INC(I),,36552,M,1,1,1,FALSE,FALSE,52.2,17328,24.75,,1,1
AEMH109887,4,0,1978,JADHAO TULSHIRAM ZELAJI,Maharashtra,MEDSHI,JNP,,6931,M,3,1,0,FALSE,FALSE,9.9,1201,1.72,,,1
AEMH109891,4,0,1978,WANKHEDE BHAURAO NAGORAO,Maharashtra,WASHIM,INC(I),,25797,M,1,1,1,FALSE,FALSE,49.07,13249,25.2,,1,1
AEMH109892,4,0,1978,KHOBRAGADE BHAURAO NATHUJI,Maharashtra,WASHIM,RPK,,12548,M,2,1,0,FALSE,FALSE,23.87,4561,8.68,,,1
AEMH109894,4,0,1978,TAYADE VIJAYKUMAR BABANJI,Maharashtra,WASHIM,RPI,,2232,M,4,1,0,FALSE,FALSE,4.25,1100,2.09,,,1
AEMH109902,4,0,1978,PATIL ANANTKUMAR KISHANRAO,Maharashtra,MANGRULPIR,PWP,,28438,M,1,1,1,FALSE,FALSE,37,4758,6.19,,1,1
AEMH109904,4,0,1978,MISHRA SHRINARAYAN BALARAM,Maharashtra,MANGRULPIR,INC(I),,19799,M,3,1,0,FALSE,FALSE,25.76,16094,20.94,,,1
AEMH109905,4,0,1978,KHANDARE KALAWATI SHANKAR,Maharashtra,MANGRULPIR,RPK,,3705,F,4,1,0,FALSE,FALSE,4.82,2770,3.6,,,1
AEMH109908,4,0,1978,THAKARE DHYANDEORAO MUKUNDRAO,Maharashtra,MURTIJAPUR,INC(I),,30127,M,1,1,1,FALSE,FALSE,40.72,2506,3.39,,1,1
AEMH109910,4,0,1978,DHABEKAR KESHARAO NARAYANRAO,Maharashtra,MURTIJAPUR,INC,,15154,M,3,1,0,FALSE,FALSE,20.48,14407,19.47,,,1
AEMH109911,4,0,1978,MANKAR RAMESHWAR JAGDEORAO,Maharashtra,MURTIJAPUR,FBL,,747,M,4,1,0,FALSE,FALSE,1.01,408,0.55,,,1
AEMH109914,4,0,1978,KORPE WAMANRAO RAMKRUSHNA ALIAS DR. ANNASAHEB,Maharashtra,KARANJA,PWP,,14006,M,2,1,0,FALSE,FALSE,20.33,1980,2.87,,,1
AEMH109915,4,0,1978,TIDKE SUBASRAO BHAGWANTRAO,Maharashtra,KARANJA,INC,,12026,M,3,1,0,FALSE,FALSE,17.46,9340,13.56,,,1
AEMH109920,4,0,1978,BOBADE SHANKARRAO KRUSHNARAO,Maharashtra,DARYAPUR,FBL,,38021,M,1,1,1,FALSE,FALSE,52.19,25343,34.79,,1,1
AEMH109921,4,0,1978,GAWAI VASANTRAO SURYABHANJI,Maharashtra,DARYAPUR,RPI,,12678,M,2,1,0,FALSE,FALSE,17.4,2618,3.59,,,1
AEMH109922,4,0,1978,HUTKE RAMRAO SHESHRAO,Maharashtra,DARYAPUR,PWP,,10060,M,3,1,0,FALSE,FALSE,13.81,604,0.83,,,1
AEMH109923,4,0,1978,ZOMBADE SHANKAR SADASHIV,Maharashtra,DARYAPUR,JNP,,9456,M,4,1,0,FALSE,FALSE,12.98,8639,11.86,,,1
AEMH109926,4,0,1978,PATIL KRISHNARAO TRIMBAKRAO,Maharashtra,DARYAPUR,RPK,,344,M,7,1,0,FALSE,FALSE,0.47,30,0.04,,,1
AEMH109931,4,0,1978,SARAGE HIRALAL ONKAR,Maharashtra,MELGHAT,JNP,,14444,M,2,1,0,FALSE,FALSE,25.21,6595,11.51,,,1
AEMH109932,4,0,1978,MORTIRAM NANU PATEL,Maharashtra,MELGHAT,INC,,7849,M,3,1,0,FALSE,FALSE,13.7,0,0,,,1
AEMH109933,4,0,1978,BHOKARE WAMAN RAJIRAO,Maharashtra,ACHALPUR,IND,,24178,M,1,1,1,FALSE,FALSE,30.12,732,0.91,,1,1
AEMH109937,4,0,1978,WATANE GANGADHAR SADASHIV,Maharashtra,ACHALPUR,JNP,,8535,M,5,1,0,FALSE,FALSE,10.63,6740,8.4,,,1
AEMH109943,4,0,1978,ANDE MANADEORAO SADASHIO,Maharashtra,MORSHI,INC(I),,48012,M,1,1,1,FALSE,FALSE,67.3,38117,53.43,,1,1
AEMH109944,4,0,1978,GANDHI GIRISH MANIKLALJI,Maharashtra,MORSHI,JNP,,9895,M,2,1,0,FALSE,FALSE,13.87,3027,4.24,,,1
AEMH109947,4,0,1978,TIHKARE NARESHCHANDRA PANJAB,Maharashtra,MORSHI,PWP,,2382,M,5,1,0,FALSE,FALSE,3.34,1465,2.05,,,1
AEMH109949,4,0,1978,THAKUR CHANDRAKANT RAMCHANDRA,Maharashtra,TEOSA,IND,,41455,M,1,1,1,FALSE,FALSE,59.84,26490,38.24,,1,1
AEMH109951,4,0,1978,CHORE AJABRAO TANABAJI,Maharashtra,TEOSA,JNP,,5127,M,3,1,0,FALSE,FALSE,7.4,1052,1.52,,,1
AEMH109952,4,0,1978,BHOLE UTTAM MOHANAJI,Maharashtra,TEOSA,INC,,4075,M,4,1,0,FALSE,FALSE,5.88,709,1.02,,,1
AEMH109956,4,0,1978,SABLE BHAU BAPURAO,Maharashtra,WALGAON,INC(I),,45789,M,1,1,1,FALSE,FALSE,66.11,35530,51.3,,1,1
AEMH109957,4,0,1978,INGOLE BHAGWANT MAROTI,Maharashtra,WALGAON,INC,,10259,M,2,1,0,FALSE,FALSE,14.81,3555,5.13,,,1
AEMH109965,4,0,1978,BHUYAR SURENDRA CHHATRAPAL,Maharashtra,AMRAVATI,INC(I),,38507,M,1,1,1,FALSE,FALSE,50.6,18211,23.93,,1,1
AEMH109966,4,0,1978,MUNIRKHAN USMANKHAN,Maharashtra,AMRAVATI,JNP,,20296,M,2,1,0,FALSE,FALSE,26.67,7453,9.79,,,1
AEMH109967,1,0,1962,UMERLALJI MATHURADAS KEDIA,Maharashtra,AMRAVATI,INC,,27838,M,1,2,1,FALSE,FALSE,52.21,6960,13.05,,1,2
AEMH109967,4,0,1978,KEDIA UMARLALJI MATHURADASJI,Maharashtra,AMRAVATI,INC,INC,12843,M,3,2,1,FALSE,FALSE,16.88,10006,13.15,,1,2
AEMH109975,4,0,1978,YADAO MANGALDAS BHOLARAM,Maharashtra,BADNERA,INC(I),,40828,M,1,1,1,FALSE,FALSE,58.87,28920,41.7,,1,1
AEMH109976,4,0,1978,DHEPE PRAVIN PANJAB,Maharashtra,BADNERA,IND,,11908,M,2,1,0,FALSE,FALSE,17.17,3909,5.64,,,1
AEMH109978,4,0,1978,DIWANJI BHALCHANDRA KRUSHNARAO,Maharashtra,BADNERA,CPI,,4614,M,4,1,0,FALSE,FALSE,6.65,1971,2.84,,,1
AEMH109979,4,0,1978,SHRUNGARE KRISHNARAO BHANUJI,Maharashtra,BADNERA,RPI,,2643,M,5,1,0,FALSE,FALSE,3.81,2052,2.96,,,1
AEMH109983,4,0,1978,SAVALAKHE SUDHAKAR RAMCHANDRA,Maharashtra,CHANDUR,INC(I),,52622,M,1,1,1,FALSE,FALSE,71.01,39966,53.93,,1,1
AEMH109985,3,0,1972,SHARAD MOTIRAO TASARE,Maharashtra,CHANDUR,INC,,48403,M,1,2,1,FALSE,FALSE,71.54,42410,62.68,,1,2
AEMH109985,4,0,1978,TASARE SHARAD MOTIRAM,Maharashtra,CHANDUR,INC,INC,4552,M,3,2,1,FALSE,TRUE,6.14,2465,3.33,,1,2
AEMH109992,4,0,1978,CHUDIWALA SHIVCHAND GOWARDHANDAS,Maharashtra,ARVI,IND,,64168,M,1,1,1,FALSE,FALSE,70.92,52278,57.78,,1,1
AEMH109994,4,0,1978,MOHOD VISHWANATHJI YADAVRAO,Maharashtra,ARVI,INC,,9981,M,3,1,0,FALSE,FALSE,11.03,8240,9.11,,,1
AEMH110000,4,0,1978,SOW PRADHA RAO,Maharashtra,PULGAON,INC(I),,57827,F,1,1,1,FALSE,FALSE,69.69,42517,51.24,,1,1
AEMH110001,4,0,1978,KHOBARAGADE DURWAS LALUJI,Maharashtra,PULGAON,RPK,,15310,M,2,1,0,FALSE,FALSE,18.45,6565,7.91,,,1
AEMH110002,4,0,1978,DHANDE SHANKARRAO BALAJI,Maharashtra,PULGAON,INC,,8745,M,3,1,0,FALSE,FALSE,10.54,8139,9.81,,,1
AEMH110006,4,0,1978,SHENDE PRAMOD BHAURAOJI,Maharashtra,WARDHA,INC(I),,52266,M,1,1,1,FALSE,FALSE,64.43,30159,37.18,,1,1
AEMH110011,3,0,1972,DEORAOJI ZHOLBAJI KOLHE,Maharashtra,HINGANGMAT,RPK,,19092,M,2,2,1,FALSE,FALSE,25.9,8788,11.92,,1,2
AEMH110011,4,0,1978,KOLHE DEORAOJI ZOLBAJI,Maharashtra,HINGANGHAT,INC(I),RPK,56668,M,1,2,1,TRUE,FALSE,60.86,35442,38.07,,1,2
AEMH110012,4,0,1978,HULKE PANDHARINATH VITHOBAJI,Maharashtra,HINGANGHAT,RPK,,21226,M,2,1,0,FALSE,FALSE,22.8,12036,12.93,,,1
AEMH110013,4,0,1978,ZOTHING KRISHNARAO MOTIRAMJI,Maharashtra,HINGANGHAT,INC,,9190,M,3,1,0,FALSE,FALSE,9.87,5588,6,,,1
AEMH110018,4,0,1978,DAKATE PURUSHOTTAM MANSARAM,Maharashtra,UMRED,INC(I),,43171,M,1,1,1,FALSE,FALSE,55.99,30644,39.74,,1,1
AEMH110019,3,0,1972,SHRWAN DOMA DARNE,Maharashtra,UMRER,IND,,18368,M,2,2,0,FALSE,FALSE,33.23,13838,25.03,,,2
AEMH110019,4,0,1978,DARNE SHRAWAN DOMAJI,Maharashtra,UMRED,IND,IND,12527,M,2,2,0,FALSE,FALSE,16.25,1805,2.34,,,2
AEMH110020,4,0,1978,BANTE SHANKARRAO HARIBHAU,Maharashtra,UMRED,RPK,,10722,M,3,1,0,FALSE,FALSE,13.9,6111,7.93,,,1
AEMH110027,4,0,1978,BHOSLE TAJSINGRAO RAJELAXMANRAO,Maharashtra,KAMPTEE,INC(I),,41581,M,1,1,1,FALSE,FALSE,53.66,25491,32.9,,1,1
AEMH110028,4,0,1978,RAI RAJNI KAUSHAL PRASAD,Maharashtra,KAMPTEE,RPK,,16090,F,2,1,0,FALSE,FALSE,20.76,8704,11.23,,,1
AEMH110029,4,0,1978,KUMBHARE NARAYANRAO HARIBHAU,Maharashtra,KAMPTEE,RPI,,7386,M,3,1,0,FALSE,FALSE,9.53,1067,1.38,,,1
AEMH110030,4,0,1978,DESHKAR MANOHAR MADHAORAO,Maharashtra,KAMPTEE,CPI,,6319,M,4,1,0,FALSE,FALSE,8.15,1797,2.32,,,1
AEMH110038,4,0,1978,GABHIYE KASHINATH LATARU,Maharashtra,NAGPUR NORTH,CPI,,2840,M,4,1,0,FALSE,FALSE,3.79,2084,2.78,,,1
AEMH110045,4,0,1978,PUROHIT BANWARILAL BHAGWANDAS,Maharashtra,NAGPUR EAST,INC(I),,56752,M,1,1,1,FALSE,FALSE,63.83,44729,50.31,,1,1
AEMH110046,4,0,1978,LENDEPRABHAKAR NATTHU,Maharashtra,NAGPUR EAST,IND,,12023,M,2,1,0,FALSE,FALSE,13.52,906,1.02,,,1
AEMH110047,4,0,1978,PATHAK UMASHANKAR SARWAJIT,Maharashtra,NAGPUR EAST,JNP,,11117,M,3,1,0,FALSE,FALSE,12.5,5881,6.61,,,1
AEMH110048,4,0,1978,NAIK BABANRAO GANPATRAO,Maharashtra,NAGPUR EAST,INC,,5236,M,4,1,0,FALSE,FALSE,5.89,3984,4.48,,,1
AEMH110056,4,0,1978,VANJARI GOVINDRAO MAROTRAO,Maharashtra,NAGPUR SOUTH,INC(I),,45025,M,1,1,1,FALSE,FALSE,56.81,17657,22.28,,1,1
AEMH110071,4,0,1978,SURVE BHAUSAHEB SITARAM,Maharashtra,NAGPUR CENTRAL,INC(I),,30650,M,1,1,1,FALSE,FALSE,40.5,3603,4.76,,1,1
AEMH110081,4,0,1978,MULAK BHAURAO GOVINDRAO,Maharashtra,NAGPUR WEST,INC(I),,45625,M,1,1,1,FALSE,FALSE,52.49,12094,13.91,,1,1
AEMH110082,4,0,1978,SUKLIKAR SUMATIBAI BALKRISHNA,Maharashtra,NAGPUR WEST,JNP,,33531,F,2,1,0,FALSE,FALSE,38.57,28459,32.74,,,1
AEMH110093,4,0,1978,GAIKWAD BHAGVANTRAO MANIKRAO,Maharashtra,KALMESHWAR,FBL,,55202,M,1,1,1,FALSE,FALSE,71,43323,55.72,,1,1
AEMH110094,4,0,1978,WANKHEDE CHANDRASHEKHAR SANTOSHRAO,Maharashtra,KALMESHWAR,JNP,,11879,M,2,1,0,FALSE,FALSE,15.28,3661,4.71,,,1
AEMH110101,4,0,1978,MANKAR MUKUNDRAO GOVINDRAO,Maharashtra,KATOL,INC(I),,36800,M,1,1,1,FALSE,FALSE,51.15,14593,20.28,,1,1
AEMH110102,4,0,1978,PAWADE MOTIRAM GULABRAO,Maharashtra,KATOL,JNP,,22207,M,2,1,0,FALSE,FALSE,30.86,15599,21.68,,,1
AEMH110104,4,0,1978,DESHMUKH VIRENDRA KASHIRAO,Maharashtra,KATOL,PWP,,4660,M,4,1,0,FALSE,FALSE,6.48,3510,4.88,,,1
AEMH110107,1,0,1962,RAMJI CHIMNAJI NAIK,Maharashtra,SAONER,IND,,9771,M,2,2,1,FALSE,FALSE,23.64,3788,9.16,,1,2
AEMH110107,4,0,1978,NAIK RAMJI CHIMAN,Maharashtra,SAVNER,INC(I),IND,37028,M,1,2,1,FALSE,FALSE,49.75,12994,17.46,,1,2
AEMH110108,4,0,1978,PHATE SHANKERAO RAMCHANDRARAO,Maharashtra,SAVNER,JNP,,24034,M,2,1,0,FALSE,FALSE,32.29,10956,14.72,,,1
AEMH110109,4,0,1978,KEDAR CHATRAPALJI ANANDRAO,Maharashtra,SAVNER,INC,,13078,M,3,1,0,FALSE,FALSE,17.57,12785,17.18,,,1
AEMH110113,4,0,1978,DESHMUKH ANANDRAO RAMJI,Maharashtra,RAMTEK,INC,,10254,M,3,1,0,FALSE,FALSE,13.96,4053,5.52,,,1
AEMH110115,4,0,1978,ISABHAL ISMAIL,Maharashtra,RAMTEK,CPI,,4088,M,5,1,0,FALSE,FALSE,5.57,3078,4.19,,,1
AEMH110117,4,0,1978,KAREMORE SUBHASCHANDRA NARAYANRAO,Maharashtra,TUMSAR,INC(I),,33490,M,1,1,1,FALSE,FALSE,43.41,17508,22.69,,1,1
AEMH110121,4,0,1978,MALAWAR RADHESHAM URKUDAJI,Maharashtra,TUMSAR,CPI,,2751,M,5,1,0,FALSE,FALSE,3.57,749,0.97,,,1
AEMH110129,4,0,1978,DUBE VITHALPRASAD SITARAM,Maharashtra,BHANDARA,INC(I),,30621,M,1,1,1,FALSE,FALSE,40.89,8391,11.21,,1,1
AEMH110130,4,0,1978,SHENDE GOVINDA (DADA) RAMJI,Maharashtra,BHANDARA,INC,,22230,M,2,1,0,FALSE,FALSE,29.69,9048,12.08,,,1
AEMH110131,4,0,1978,DESHKAR SHALINI MADHUKAR,Maharashtra,BHANDARA,JNP,,13182,F,3,1,0,FALSE,FALSE,17.6,6108,8.16,,,1
AEMH110136,4,0,1978,TIGHARE VITHALRAO SAKHARAMJI,Maharashtra,ADYAR,INC(I),,29993,M,1,1,1,FALSE,FALSE,39.2,10816,14.13,,1,1
AEMH110138,4,0,1978,DAMLE RAJARAM BHIVAJI,Maharashtra,ADYAR,RPK,,19121,M,3,1,0,FALSE,FALSE,24.99,13845,18.09,,,1
AEMH110143,4,0,1978,WASNIK LAXMINARAYAN GANPAT,Maharashtra,TIRORA,INC(I),,40768,M,1,1,1,FALSE,FALSE,50.79,13763,17.15,,1,1
AEMH110153,4,0,1978,BAJPAYEE KAJKUMARI GOPALNARAYAN,Maharashtra,GONDIA,INC(I),,39729,F,1,1,1,FALSE,FALSE,51.88,18696,24.41,,1,1
AEMH110154,4,0,1978,AGRAWAL RADHESHYAM HARISHCHANDRA,Maharashtra,GONDIA,JNP,,21033,M,2,1,0,FALSE,FALSE,27.47,12985,16.96,,,1
AEMH110156,4,0,1978,DHOTE MANORAMABAI MAHADEORAO,Maharashtra,GONDIA,INC,,5783,F,4,1,0,FALSE,FALSE,7.55,5043,6.59,,,1
AEMH110161,4,0,1978,NAGPURE GIRIJASHANKARSINH HEMRAJSINH,Maharashtra,GOREGAON,INC(I),,42796,M,1,1,1,FALSE,FALSE,54.58,10556,13.46,,1,1
AEMH110163,4,0,1978,HARINKHEDE RAMCHANDRAJI TULSHIRAMJI,Maharashtra,GOREGAON,INC,,2663,M,3,1,0,FALSE,FALSE,3.4,1959,2.5,,,1
AEMH110165,4,0,1978,SHIWANKAR MAHADEORAO SUKAJI,Maharashtra,AMGAON,JNP,,35727,M,1,1,1,FALSE,FALSE,47.38,6530,8.66,,1,1
AEMH110166,4,0,1978,BHAKTAWARTI DAYARAM DASHRATH,Maharashtra,AMGAON,INC(I),,29197,M,2,1,0,FALSE,FALSE,38.72,23675,31.4,,,1
AEMH110173,4,0,1978,BEDARKAR MADUKAR TULSHIRAMJI,Maharashtra,SAKOLI,INC(I),,39908,M,1,1,1,FALSE,FALSE,45.4,3815,4.34,,1,1
AEMH110174,1,0,1962,SHAMRAO PAGA KAPGATE,Maharashtra,SAKOLI,JS,,14324,M,2,3,0,FALSE,FALSE,26.95,576,1.08,,,3
AEMH110174,3,0,1972,SHYAMRAO PAGAJI KAPGATE,Maharashtra,SAKOLI,BJS,JS,21245,M,2,3,0,TRUE,FALSE,31.03,9895,14.45,,,3
AEMH110174,4,0,1978,KAPGATE SHAMRAO PAGAJI,Maharashtra,SAKOLI,JNP,BJS,36093,M,2,3,0,TRUE,FALSE,41.06,28604,32.54,,,3
AEMH110186,4,0,1978,BRAMHANKAR BHASKARRAO MARTANDRAO,Maharashtra,LAKHANDUR,INC,,9271,M,3,1,0,FALSE,FALSE,10.53,4813,5.47,,,1
AEMH110191,4,0,1978,NARNAWARE DINAJI VITHOBAJI,Maharashtra,ARMORI,IND,,30374,M,1,1,1,FALSE,FALSE,46.52,10990,16.83,,1,1
AEMH110197,4,0,1978,ATRAM SATYAWANRAO RAJE VISHWESHWARRAO,Maharashtra,GADCHIROLI,IND,,24396,M,2,1,0,FALSE,FALSE,40.82,19961,33.4,,,1
AEMH110198,4,0,1978,SAYAM RAJE FATTELAL SHAHA RAJE RANSHAHA,Maharashtra,GADCHIROLI,INC,,4435,M,3,1,0,FALSE,FALSE,7.42,1076,1.8,,,1
AEMH110201,4,0,1978,MESHRAM BHAGWANSHAHA JIWANSHAHA,Maharashtra,SIRONCHA,IND,,41667,M,1,1,1,FALSE,FALSE,81.14,36384,70.85,,1,1
AEMH110202,4,0,1978,TALANDI PENTA RAMA,Maharashtra,SIRONCHA,INC,,5283,M,2,1,0,FALSE,FALSE,10.29,2888,5.62,,,1
AEMH110205,4,0,1978,MUSALE BABURAO JANARDHAN,Maharashtra,RAJURA,JNP,,30786,M,1,1,1,FALSE,FALSE,43.11,5913,8.28,,1,1
AEMH110206,4,0,1978,MAMULKAR PRABHAKARRAO BAPURAO,Maharashtra,RAJURA,IND,,24873,M,2,1,0,FALSE,FALSE,34.83,16994,23.8,,,1
AEMH110212,4,0,1978,PUGLIYA NARESKUMAR CHUNNALAL,Maharashtra,CHANDRAPUR,INC(I),,38018,M,1,1,1,FALSE,FALSE,47.44,13161,16.42,,1,1
AEMH110213,4,0,1978,DUMBERE RAJARAM TULSIRAM,Maharashtra,CHANDRAPUR,RPK,,24857,M,2,1,0,FALSE,FALSE,31.02,15733,19.63,,,1
AEMH110214,4,0,1978,AMRUTKAR GANPATI GOVINDRAO,Maharashtra,CHANDRAPUR,CPI,,9124,M,3,1,0,FALSE,FALSE,11.39,4385,5.47,,,1
AEMH110225,4,0,1978,BHANDEKAR DEORAO BHAYYAJI,Maharashtra,SAOLI,INC(I),,28466,M,1,1,1,FALSE,FALSE,36.62,4604,5.92,,1,1
AEMH110226,4,0,1978,DADA DESHKAR VAKIL,Maharashtra,SAOLI,JNP,,23862,M,2,1,0,FALSE,FALSE,30.69,11859,15.25,,,1
AEMH110227,4,0,1978,DHOLE NARENDREA VISHWANATH,Maharashtra,SAOLI,INC,,12003,M,3,1,0,FALSE,FALSE,15.44,6464,8.31,,,1
AEMH110232,4,0,1978,BHENDARKAR BABURAO SHRAWANJI,Maharashtra,BRAHMAPURI,INC(I),,54717,M,1,1,1,FALSE,FALSE,61.37,32664,36.64,,1,1
AEMH110233,4,0,1978,KAMBLE MAROTRAO RAKHADUJI,Maharashtra,BRAHMAPURI,RPI,,22053,M,2,1,0,FALSE,FALSE,24.74,13981,15.68,,,1
AEMH110238,4,0,1978,SONWANE ADKUJI SHIWAJI,Maharashtra,CHIMUR,INC(I),,55117,M,1,1,1,FALSE,FALSE,60.77,30686,33.83,,1,1
AEMH110239,4,0,1978,KOREKAR GOPALRAO KESHAORAO,Maharashtra,CHIMUR,JNP,,24431,M,2,1,0,FALSE,FALSE,26.94,15534,17.13,,,1
AEMH110240,4,0,1978,NARENDRA MAROTRAO YAWALE,Maharashtra,CHIMUR,INC,,8897,M,3,1,0,FALSE,FALSE,9.81,6648,7.33,,,1
AEMH110242,4,0,1978,NILKANTHRAO YESHWANTRAO SHINDE,Maharashtra,BHADRAWATI,INC(I),,45475,M,1,1,1,FALSE,FALSE,54.83,22459,27.08,,1,1
AEMH110243,4,0,1978,TEMURDE MORESHWAR VITHALRAO,Maharashtra,BHADRAWATI,JNP,,23016,M,2,1,0,FALSE,FALSE,27.75,13388,16.14,,,1
AEMH110249,4,0,1978,PANGHATE BAPURAO HARBAJI,Maharashtra,WANI,INC(I),,50142,M,1,1,1,FALSE,FALSE,67.59,36645,49.39,,1,1
AEMH110252,4,0,1978,GANJARE DEORAO VITHAL,Maharashtra,WANI,RPI,,1776,M,4,1,0,FALSE,FALSE,2.39,1231,1.66,,,1
AEMH110254,4,0,1978,DHURVE SUDHAKARRAO BAKARAMJI,Maharashtra,RALEGAON,INC(I),,57404,M,1,1,1,FALSE,FALSE,79.19,51738,71.37,,1,1
AEMH110255,4,0,1978,KERZERKAR DIGAMBAR HARIBHAU,Maharashtra,RALEGAON,INC,,5666,M,2,1,0,FALSE,FALSE,7.82,627,0.86,,,1
AEMH110259,4,0,1978,MASRAM LAKHUJI MAROTRAO,Maharashtra,KELAPUR,INC(I),,44846,M,1,1,1,FALSE,FALSE,67.14,29930,44.81,,1,1
AEMH110260,4,0,1978,WAGH PURUSHOTTAM VITHALRAO,Maharashtra,KELAPUR,JNP,,14916,M,2,1,0,FALSE,FALSE,22.33,8445,12.64,,,1
AEMH110261,4,0,1978,MADAVI GURUJI DADARAO LIMBAJI,Maharashtra,KELAPUR,INC,,6471,M,3,1,0,FALSE,FALSE,9.69,5907,8.84,,,1
AEMH110263,4,0,1978,DHOTE JAMBUWANTRAO BAPARAO,Maharashtra,YAVATMAL,IND,,55608,M,1,1,1,FALSE,FALSE,73.78,39954,53.01,,1,1
AEMH110264,4,0,1978,GILANI WALIMAHAMAD NOORMAHAMAD,Maharashtra,YAVATMAL,JNP,,15654,M,2,1,0,FALSE,FALSE,20.77,13540,17.96,,,1
AEMH110265,4,0,1978,KAPSE VASANTRAO KESHEORAO,Maharashtra,YAVATMAL,INC,,2114,M,3,1,0,FALSE,FALSE,2.8,284,0.38,,,1
AEMH110269,4,0,1978,GHUIKHEDKAR VISHWASRAO BALKRUSHNA,Maharashtra,DARWHA,INC,,18218,M,2,1,0,FALSE,FALSE,24,7875,10.38,,,1
AEMH110270,4,0,1978,KAZI SYED MOINUDDIN KAZI BASHIRUDDIN,Maharashtra,DARWHA,RPK,,10343,M,3,1,0,FALSE,FALSE,13.63,9090,11.98,,,1
AEMH110273,4,0,1978,YEMADWAR NANASAHEB NARAYANRAO,Maharashtra,DIGRAS,IND,,49051,M,1,1,1,FALSE,FALSE,59.48,33205,40.27,,1,1
AEMH110274,4,0,1978,MODHE SHIWAJI SHIORAM,Maharashtra,DIGRAS,INC,,15846,M,2,1,0,FALSE,FALSE,19.22,2182,2.65,,,1
AEMH110275,4,0,1978,ADE PRATAPSING RAMSING,Maharashtra,DIGRAS,JNP,,13664,M,3,1,0,FALSE,FALSE,16.57,12443,15.09,,,1
AEMH110278,4,0,1978,JAMANAKAR HARIBHAU KESHAORAO,Maharashtra,DIGRAS,PWP,,636,M,6,1,0,FALSE,FALSE,0.77,56,0.07,,,1
AEMH110283,4,0,1978,NAIK SUDHAKARRAO RAJUSING,Maharashtra,PUSAD,INC,,43485,M,1,1,1,FALSE,FALSE,53.29,11527,14.13,,1,1
AEMH110284,4,0,1978,PAUL VASANTRAO DEORAO,Maharashtra,PUSAD,JNP,,31958,M,2,1,0,FALSE,FALSE,39.16,29773,36.48,,,1
AEMH110292,4,0,1978,DEOSARKAR ANANTRAO APPARAO,Maharashtra,UMARKHED,INC,,34805,M,1,1,1,FALSE,FALSE,44.16,9002,11.42,,1,1
