pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEHR12310,12,0,2014,VIKRAM SINGH,Haryana,GANAUR,HJCBL,,556,M,6,1,0,FALSE,FALSE,0.46,31,0.03,51,,1
AEHR12325,12,0,2014,SATYAPAL CHAUHAN,Haryana,RAI,BSP,,2837,M,5,1,0,FALSE,FALSE,2.41,2191,1.86,63,,1
AEHR12332,12,0,2014,SUBASH,Haryana,KHARKHAUDA,BSP,,500,M,6,1,0,FALSE,FALSE,0.49,78,0.08,46,,1
AEHR12333,12,0,2014,DR. KULDEEP KAKRAN,Haryana,KHARKHAUDA,BJP,,13953,M,4,1,0,FALSE,FALSE,13.8,12682,12.54,43,,1
AEHR12334,12,0,2014,NEELAM RANI,Haryana,KHARKHAUDA,HJCBL,,1271,F,5,1,0,FALSE,FALSE,1.26,771,0.76,28,,1
AEHR12336,12,0,2014,JAIVEER SINGH,Haryana,KHARKHAUDA,INC,,37829,M,1,1,1,FALSE,FALSE,37.42,14182,14.03,52,1,1
AEHR12339,12,0,2014,PAWAN KUMAR,Haryana,KHARKHAUDA,IND,,23647,M,2,1,0,FALSE,FALSE,23.39,1170,1.16,33,,1
AEHR12340,9,0,2000,ANITA,Haryana,SALHAWAS,INC,,40893,F,1,2,1,FALSE,FALSE,53.44,12742,16.65,,1,2
AEHR12340,12,0,2014,ANITA,Haryana,KHARKHAUDA,INLD,INC,22477,F,3,2,1,TRUE,FALSE,22.23,8524,8.43,35,1,2
AEHR12346,12,0,2014,SURENDER PANWAR,Haryana,SONIPAT,INLD,,29826,M,3,1,0,FALSE,FALSE,24.04,28650,23.09,45,,1
AEHR12355,12,0,2014,ANIL ANKUSH,Haryana,SONIPAT,BSP,,1176,M,4,1,0,FALSE,FALSE,0.95,281,0.23,55,,1
AEHR12357,12,0,2014,ARUN KAUSHIK,Haryana,SONIPAT,HJCBL,,895,M,5,1,0,FALSE,FALSE,0.72,140,0.11,45,,1
AEHR12369,12,0,2014,RAM CHANDER JANGRA,Haryana,GOHANA,BJP,,28365,M,3,1,0,FALSE,FALSE,24.23,26146,22.33,64,,1
AEHR12377,12,0,2014,DR.GAJRAJ KAUSHIK,Haryana,GOHANA,BSP,,1692,M,5,1,0,FALSE,FALSE,1.45,48,0.04,44,,1
AEHR12391,12,0,2014,BALJIT SINGH MALIK,Haryana,BARODA,BJP,,8698,M,3,1,0,FALSE,FALSE,7.22,1173,0.97,60,,1
AEHR12393,12,0,2014,DEVENDER SINGH,Haryana,BARODA,BSP,,3255,M,5,1,0,FALSE,FALSE,2.7,2129,1.77,59,,1
AEHR12402,12,0,2014,VISHAL,Haryana,JULANA,HJCBL,,578,M,6,1,0,FALSE,FALSE,0.47,13,0.01,39,,1
AEHR12406,12,0,2014,DHARMENDER SINGH DHULL,Haryana,JULANA,INC,,31826,M,2,1,0,FALSE,FALSE,25.63,9540,7.68,38,,1
AEHR12407,12,0,2014,ARVIND KUMAR SHARMA,Haryana,JULANA,BSP,,22286,M,3,1,0,FALSE,FALSE,17.95,10273,8.27,51,,1
AEHR12410,12,0,2014,SANJEEV BUWANA,Haryana,JULANA,BJP,,12013,M,4,1,0,FALSE,FALSE,9.67,11029,8.88,35,,1
AEHR12412,12,0,2014,JASBIR DESWAL,Haryana,SAFIDON,IND,,29369,M,1,1,1,FALSE,FALSE,21.93,1422,1.06,64,1,1
AEHR12418,12,0,2014,DR.VANDANA SHARMA,Haryana,SAFIDON,BJP,,27947,F,2,1,0,FALSE,FALSE,20.87,1989,1.49,49,,1
AEHR12429,12,0,2014,SURINDER SINGH BARWALA,Haryana,JIND,BJP,,29374,M,2,1,0,FALSE,FALSE,24.13,14107,11.59,63,,1
AEHR12430,12,0,2014,SUDHIR GAUTAM,Haryana,JIND,BSP,,13225,M,4,1,0,FALSE,FALSE,10.87,979,0.8,31,,1
AEHR12441,12,0,2014,PRAMOD SEHWAG,Haryana,JIND,INC,,15267,M,3,1,0,FALSE,FALSE,12.54,2042,1.68,32,,1
AEHR12453,12,0,2014,PREM LATA,Haryana,UCHANA KALAN,BJP,,79674,F,1,1,1,FALSE,FALSE,49.18,7480,4.62,64,1,1
AEHR12456,12,0,2014,BIJENDER KUMAR,Haryana,UCHANA KALAN,HJCBL,,974,M,5,1,0,FALSE,FALSE,0.6,246,0.15,35,,1
AEHR12458,12,0,2014,RANDHEER,Haryana,UCHANA KALAN,BSP,,3112,M,3,1,0,FALSE,FALSE,1.92,1274,0.79,35,,1
AEHR12459,12,0,2014,VIKRAMJEET,Haryana,NARWANA,BSP,,1374,M,4,1,0,FALSE,FALSE,0.9,266,0.17,25,,1
AEHR12469,12,0,2014,"SANTOSH RANI,",Haryana,NARWANA,BJP,,63014,F,2,1,0,FALSE,FALSE,41.3,53145,34.83,37,,1
AEHR12470,12,0,2014,VIDYA RANI,Haryana,NARWANA,INC,,9869,F,3,1,0,FALSE,FALSE,6.47,8495,5.57,40,,1
AEHR12484,12,0,2014,DHARAMENDER GOTHWAL,Haryana,TOHANA,BSP,,1454,M,6,1,0,FALSE,FALSE,0.84,446,0.26,36,,1
AEHR12485,12,0,2014,RAMESH DULAT,Haryana,TOHANA,HJCBL,,1008,M,7,1,0,FALSE,FALSE,0.58,139,0.08,46,,1
AEHR12496,12,0,2014,BALWAN SINGH DAULATPURIA,Haryana,FATEHABAD,INLD,,60539,M,1,1,1,FALSE,FALSE,32.71,3505,1.89,46,1,1
AEHR12497,12,0,2014,DR. SUSHIL INDORA,Haryana,FATEHABAD,BSP,,996,M,10,1,0,FALSE,FALSE,0.54,448,0.24,55,,1
AEHR12527,12,0,2014,MANGE RAM DAHIYA,Haryana,RATIA,BSP,,1047,M,7,1,0,FALSE,FALSE,0.67,193,0.12,74,,1
AEHR12534,12,0,2014,PROF. RAVINDER BALIALA,Haryana,RATIA,INLD,,50905,M,1,1,1,FALSE,FALSE,32.43,453,0.29,45,1,1
AEHR12535,12,0,2014,SUNITA DUGGAL,Haryana,RATIA,BJP,,50452,F,2,1,0,FALSE,FALSE,32.14,13771,8.77,46,,1
AEHR12537,12,0,2014,GURJANT SINGH,Haryana,KALANWALI,BSP,,1039,M,7,1,0,FALSE,FALSE,0.77,70,0.05,49,,1
AEHR12539,12,0,2014,MELA SINGH,Haryana,KALANWALI,HJCBL,,1548,M,6,1,0,FALSE,FALSE,1.15,509,0.38,44,,1
AEHR12540,12,0,2014,RAJENDER SINGH DESUJODHA,Haryana,KALANWALI,BJP,,17005,M,3,1,0,FALSE,FALSE,12.67,1589,1.18,44,,1
AEHR12542,12,0,2014,SHISHPAL KEHARWALA,Haryana,KALANWALI,INC,,41147,M,2,1,0,FALSE,FALSE,30.66,24142,17.99,35,,1
AEHR12543,12,0,2014,BALKAUR SINGH,Haryana,KALANWALI,SAD,,54112,M,1,1,1,FALSE,FALSE,40.32,12965,9.66,43,1,1
AEHR12552,12,0,2014,DR.KAMALVIR SINGH,Haryana,DABWALI,INC,,59484,M,2,1,0,FALSE,FALSE,38.12,37223,23.85,67,,1
AEHR12553,12,0,2014,DEV KUMAR SHARMA,Haryana,DABWALI,BJP,,22261,M,3,1,0,FALSE,FALSE,14.27,20712,13.27,51,,1
AEHR12554,12,0,2014,LILU RAM ASSA KHERA,Haryana,DABWALI,BSP,,1115,M,5,1,0,FALSE,FALSE,0.71,103,0.07,65,,1
AEHR12556,12,0,2014,NAINA SINGH CHAUTALA,Haryana,DABWALI,INLD,,68029,F,1,1,1,FALSE,FALSE,43.6,8545,5.48,47,1,1
AEHR12559,12,0,2014,NIRMAL BISHNOI,Haryana,DABWALI,HJCBL,,1012,M,6,1,0,FALSE,FALSE,0.65,108,0.07,40,,1
AEHR12564,12,0,2014,JAGDISH NEHRA,Haryana,RANIA,BJP,,19790,M,4,1,0,FALSE,FALSE,13.8,18723,13.05,71,,1
AEHR12565,12,0,2014,GOBIND KANDA,Haryana,RANIA,HALP,,39656,M,2,1,0,FALSE,FALSE,27.64,2953,2.06,46,,1
AEHR12567,10,0,2005,GURDEEP SINGH,Haryana,RATIA,INC,,26572,M,2,3,0,FALSE,FALSE,27.46,7638,7.89,43,,3
AEHR12567,11,0,2009,GURDEEP SINGH,Haryana,RATIA,IND,INC,2044,M,7,3,0,FALSE,FALSE,1.62,734,0.58,48,,3
AEHR12567,12,0,2014,GURDEEP SINGH,Haryana,RANIA,BSP,IND,769,M,7,3,0,FALSE,FALSE,0.54,324,0.23,43,,3
AEHR12568,12,0,2014,RAM CHAND KAMBOJ,Haryana,RANIA,INLD,,43971,M,1,1,1,FALSE,FALSE,30.65,4315,3.01,30,1,1
AEHR12569,12,0,2014,JAGDISH MANDHOLI WALA,Haryana,RANIA,HJCBL,,778,M,6,1,0,FALSE,FALSE,0.54,9,0.01,56,,1
AEHR12574,12,0,2014,SUNITA SETIA,Haryana,SIRSA,BJP,,38742,F,3,1,0,FALSE,FALSE,26.88,28963,20.09,55,,1
AEHR12575,12,0,2014,MAKHAN LAL SINGLA,Haryana,SIRSA,INLD,,46573,M,1,1,1,FALSE,FALSE,32.31,2938,2.04,64,1,1
AEHR12577,12,0,2014,SHYAM SUNDER,Haryana,SIRSA,HJCBL,,485,M,9,1,0,FALSE,FALSE,0.34,182,0.13,59,,1
AEHR12582,12,0,2014,NAVEEN KUMAR KEDIA,Haryana,SIRSA,INC,,9779,M,4,1,0,FALSE,FALSE,6.78,8682,6.02,45,,1
AEHR12589,12,0,2014,KULDEEP BANA,Haryana,ELLENABAD,HJCBL,,925,M,6,1,0,FALSE,FALSE,0.62,101,0.07,28,,1
AEHR12590,12,0,2014,JAS RAJ,Haryana,ELLENABAD,BSP,,1051,M,5,1,0,FALSE,FALSE,0.71,126,0.09,37,,1
AEHR12594,12,0,2014,PAWAN BENIWAL,Haryana,ELLENABAD,BJP,,57623,M,2,1,0,FALSE,FALSE,38.91,46132,31.15,46,,1
AEHR12595,12,0,2014,RAMESH BHADU,Haryana,ELLENABAD,INC,,11491,M,3,1,0,FALSE,FALSE,7.76,7296,4.93,38,,1
AEHR12601,12,0,2014,SATBIR CHHIMPA,Haryana,ADAMPUR,BSP,,1167,M,6,1,0,FALSE,FALSE,0.97,520,0.43,53,,1
AEHR12603,12,0,2014,KARAN SINGH RANOLIA,Haryana,ADAMPUR,BJP,,8319,M,4,1,0,FALSE,FALSE,6.9,6792,5.64,51,,1
AEHR12606,12,0,2014,KULVEER SINGH BENIWAL,Haryana,ADAMPUR,INLD,,39508,M,2,1,0,FALSE,FALSE,32.78,29299,24.31,47,,1
AEHR12611,12,0,2014,SATINDER SINGH,Haryana,ADAMPUR,INC,,10209,M,3,1,0,FALSE,FALSE,8.47,1890,1.57,37,,1
AEHR12616,12,0,2014,ANOOP DHANAK,Haryana,UKLANA,INLD,,58120,M,1,1,1,FALSE,FALSE,41.3,17927,12.74,41,1,1
AEHR12618,12,0,2014,SEEMA GAIBIPUR,Haryana,UKLANA,BJP,,40193,F,2,1,0,FALSE,FALSE,28.56,13658,9.7,41,,1
AEHR12621,12,0,2014,RAVI KUMAR NANGTHALA,Haryana,UKLANA,BSP,,1910,M,6,1,0,FALSE,FALSE,1.36,1209,0.86,31,,1
AEHR12622,12,0,2014,BRIJLAL,Haryana,UKLANA,HJCBL,,8555,M,4,1,0,FALSE,FALSE,6.08,4893,3.48,43,,1
AEHR12624,12,0,2014,CAPTAIN ABHIMANYU,Haryana,NARNAUND,BJP,,53770,M,1,1,1,FALSE,FALSE,34.85,5761,3.73,46,1,1
AEHR12630,12,0,2014,RAJ SINGH MOR,Haryana,NARNAUND,INLD,,48009,M,2,1,0,FALSE,FALSE,31.12,13253,8.59,60,,1
AEHR12637,12,0,2014,RAJBIR SANDHU,Haryana,NARNAUND,INC,,11213,M,4,1,0,FALSE,FALSE,7.27,9301,6.03,37,,1
AEHR12638,12,0,2014,SURENDER PANGHAL,Haryana,NARNAUND,BSP,,1912,M,5,1,0,FALSE,FALSE,1.24,1267,0.82,40,,1
AEHR12640,12,0,2014,NEELAM RANI,Haryana,NARNAUND,HJCBL,,640,F,7,1,0,FALSE,FALSE,0.41,6,0,29,,1
AEHR12648,12,0,2014,RENUKA BISHNOI,Haryana,HANSI,HJCBL,,46335,F,1,1,1,FALSE,FALSE,35.45,14652,11.21,40,1,1
AEHR12670,12,0,2014,SURENDER PUNIA,Haryana,BARWALA,BJP,,24680,M,2,1,0,FALSE,FALSE,19.61,244,0.19,38,,1
AEHR12671,11,0,2009,RAMNIWAS RARA,Haryana,HISAR,HJCBL,,14437,M,3,2,0,FALSE,FALSE,18.5,7910,10.14,48,,2
AEHR12671,12,0,2014,RAMNIWAS RARA,Haryana,BARWALA,HJCBL,HJCBL,24436,M,3,2,0,FALSE,FALSE,19.41,2003,1.59,53,,2
AEHR12674,12,0,2014,VED NARANG,Haryana,BARWALA,INLD,,34941,M,1,1,1,FALSE,FALSE,27.76,10261,8.15,50,1,1
AEHR12683,12,0,2014,SUDAMA BAUDH,Haryana,BARWALA,BSP,,3547,M,6,1,0,FALSE,FALSE,2.82,1730,1.37,35,,1
AEHR12686,12,0,2014,BHIM MAHAJAN,Haryana,HISAR,INLD,,5329,M,4,1,0,FALSE,FALSE,4.89,4631,4.25,25,,1
AEHR12693,12,0,2014,GULAB SINGH DHIMAN,Haryana,HISAR,BSP,,606,M,6,1,0,FALSE,FALSE,0.56,254,0.23,58,,1
AEHR12729,12,0,2014,PARDEEP AMBEDKAR,Haryana,NALWA,BSP,,2313,M,5,1,0,FALSE,FALSE,1.98,1103,0.94,34,,1
AEHR12733,12,0,2014,MASTER HARI SINGH,Haryana,NALWA,BJP,,13074,M,4,1,0,FALSE,FALSE,11.19,10761,9.21,64,,1
AEHR12737,12,0,2014,OM PARKASH BARWA,Haryana,LOHARU,INLD,,40693,M,1,1,1,FALSE,FALSE,29.51,2095,1.52,54,1,1
AEHR12740,12,0,2014,SUMITRA DEVI,Haryana,LOHARU,BSP,,797,F,6,1,0,FALSE,FALSE,0.58,385,0.28,64,,1
AEHR12756,12,0,2014,SUKHVINDER,Haryana,BADHRA,BJP,,39139,M,1,1,1,FALSE,FALSE,29.5,5006,3.77,29,1,1
AEHR12766,12,0,2014,INDERJEET,Haryana,BADHRA,BSP,,757,M,6,1,0,FALSE,FALSE,0.57,290,0.22,35,,1
AEHR12767,12,0,2014,DEVENDER KUMAR,Haryana,BADHRA,HJCBL,,1338,M,5,1,0,FALSE,FALSE,1.01,581,0.44,52,,1
AEHR12775,12,0,2014,SURENDER SINGH,Haryana,DADRI,HJCBL,,23140,M,3,1,0,FALSE,FALSE,17.51,7450,5.64,66,,1
AEHR12781,12,0,2014,VINOD KUMAR,Haryana,DADRI,BSP,,1439,M,6,1,0,FALSE,FALSE,1.09,808,0.61,37,,1
AEHR12793,12,0,2014,NIRMLA SARAF,Haryana,BHIWANI,INLD,,21423,F,2,1,0,FALSE,FALSE,16.43,4405,3.38,75,,1
AEHR12808,12,0,2014,RAM PRATAP SHARMA,Haryana,BHIWANI,INC,,12866,M,4,1,0,FALSE,FALSE,9.86,3093,2.37,64,,1
AEHR12820,12,0,2014,PRADEEP KAUSHIK,Haryana,BHIWANI,BSP,,1939,M,8,1,0,FALSE,FALSE,1.49,243,0.19,60,,1
AEHR12835,12,0,2014,KAMLA RANI,Haryana,TOSHAM,INLD,,38477,F,2,1,0,FALSE,FALSE,25.43,50,0.03,53,,1
AEHR12837,12,0,2014,VED PAL TANWAR,Haryana,TOSHAM,HJCBL,,5907,M,4,1,0,FALSE,FALSE,3.9,3936,2.6,44,,1
AEHR12842,12,0,2014,JAI BHAGWAN,Haryana,TOSHAM,BSP,,1971,M,5,1,0,FALSE,FALSE,1.3,149,0.1,46,,1
AEHR12860,12,0,2014,BISHAMBER SINGH,Haryana,BAWANI KHERA,BJP,,47323,M,1,1,1,FALSE,FALSE,33.51,2559,1.81,44,1,1
AEHR12861,12,0,2014,DAYA BHURTANA,Haryana,BAWANI KHERA,INLD,,44764,F,2,1,0,FALSE,FALSE,31.7,10822,7.66,32,,1
AEHR12879,12,0,2014,SATIS DASS,Haryana,MEHAM,INLD,,32020,M,3,1,0,FALSE,FALSE,23.71,26131,19.35,42,,1
AEHR12886,12,0,2014,BIJENDER SHARMA,Haryana,GARHI SAMPLA-KILOI,HJCBL,,1197,M,4,1,0,FALSE,FALSE,0.85,129,0.09,33,,1
AEHR12889,12,0,2014,DHARAMVIR HOODA,Haryana,GARHI SAMPLA-KILOI,BJP,,22101,M,3,1,0,FALSE,FALSE,15.7,20904,14.85,41,,1
AEHR12898,12,0,2014,SURESH,Haryana,GARHI SAMPLA-KILOI,BSP,,1068,M,5,1,0,FALSE,FALSE,0.76,569,0.4,47,,1
AEHR12906,12,0,2014,RAJ KUMAR SHARMA,Haryana,ROHTAK,INLD,,3954,M,3,1,0,FALSE,FALSE,3.46,1667,1.46,64,,1
AEHR12910,12,0,2014,SUSHIL SAINI,Haryana,ROHTAK,HJCBL,,307,M,7,1,0,FALSE,FALSE,0.27,100,0.09,42,,1
AEHR12914,12,0,2014,DR. KARAN VIR CHAMAR,Haryana,ROHTAK,BSP,,1346,M,5,1,0,FALSE,FALSE,1.18,660,0.58,51,,1
AEHR12916,12,0,2014,MANISH KUMAR GROVER,Haryana,ROHTAK,BJP,,57718,M,1,1,1,FALSE,FALSE,50.57,11132,9.75,60,1,1
AEHR12925,12,0,2014,PARMOD SINGHPURIA,Haryana,KALANAUR,HJCBL,,822,M,7,1,0,FALSE,FALSE,0.65,252,0.2,38,,1
AEHR12930,12,0,2014,FAKIR CHAND,Haryana,KALANAUR,INLD,,23280,M,3,1,0,FALSE,FALSE,18.3,20853,16.39,59,,1
AEHR12934,12,0,2014,GAJANAND SHARMA,Haryana,BAHADURGARH,BSP,,1381,M,6,1,0,FALSE,FALSE,1.04,747,0.56,60,,1
AEHR12938,12,0,2014,TEJA PEHLAWAN,Haryana,BAHADURGARH,INLD,,7627,M,5,1,0,FALSE,FALSE,5.76,6246,4.72,63,,1
AEHR12944,12,0,2014,NARESH KAUSHIK,Haryana,BAHADURGARH,BJP,,38341,M,1,1,1,FALSE,FALSE,28.96,4882,3.69,47,1,1
AEHR12960,12,0,2014,SUMITRA DHIRPAL SINGH,Haryana,BADLI,INLD,,16594,F,3,1,0,FALSE,FALSE,14.57,2142,1.88,61,,1
AEHR12961,12,0,2014,MANRAJ GULIA,Haryana,BADLI,BSP,,1043,M,9,1,0,FALSE,FALSE,0.92,510,0.45,36,,1
AEHR12963,12,0,2014,KULDEEP VATS,Haryana,BADLI,IND,,32283,M,2,1,0,FALSE,FALSE,28.35,15689,13.78,39,,1
AEHR12970,12,0,2014,GEETA BHUKKAL,Haryana,JHAJJAR,INC,,51697,F,1,1,1,FALSE,FALSE,48.26,26584,24.82,45,1,1
AEHR12974,12,0,2014,NARESH KUMAR,Haryana,JHAJJAR,HJCBL,,645,M,7,1,0,FALSE,FALSE,0.6,133,0.12,66,,1
AEHR12977,12,0,2014,SADHU RAM,Haryana,JHAJJAR,INLD,,25113,M,2,1,0,FALSE,FALSE,23.45,4935,4.61,66,,1
AEHR12979,12,0,2014,GOPIRAM,Haryana,JHAJJAR,BSP,,1452,M,5,1,0,FALSE,FALSE,1.36,789,0.74,67,,1
AEHR12984,12,0,2014,DR.SANTOSH DIGHAL,Haryana,BERI,INLD,,16394,F,4,1,0,FALSE,FALSE,14.1,13711,11.79,48,,1
AEHR12986,12,0,2014,VIKRAM KADIAN,Haryana,BERI,BJP,,23609,M,3,1,0,FALSE,FALSE,20.3,7215,6.2,39,,1
AEHR12995,12,0,2014,SUNITA VERMA,Haryana,ATELI,BSP,,6779,F,6,1,0,FALSE,FALSE,5.21,2282,1.75,34,,1
AEHR13008,12,0,2014,SATBIR,Haryana,ATELI,INLD,,16058,M,2,1,0,FALSE,FALSE,12.35,4697,3.61,56,,1
AEHR13016,12,0,2014,NIRMALA TANWAR,Haryana,MAHENDRAGARH,INLD,,3396,F,3,1,0,FALSE,FALSE,2.43,2264,1.62,44,,1
AEHR13031,12,0,2014,ANIL KUMAR,Haryana,NARNAUL,BSP,,698,M,9,1,0,FALSE,FALSE,0.72,163,0.17,37,,1
AEHR13034,12,0,2014,KAMLESH,Haryana,NARNAUL,INLD,,27091,F,2,1,0,FALSE,FALSE,28.06,13192,13.66,47,,1
AEHR13039,12,0,2014,ROSHAN LAL YADAV,Haryana,NARNAUL,HJCBL,,4698,M,5,1,0,FALSE,FALSE,4.87,533,0.55,53,,1
AEHR13040,12,0,2014,SURENDER KUMAR,Haryana,NANGAL CHAUDHRY,BSP,,834,M,7,1,0,FALSE,FALSE,0.82,233,0.23,42,,1
AEHR13041,12,0,2014,MANJU,Haryana,NANGAL CHAUDHRY,INLD,,32948,F,2,1,0,FALSE,FALSE,32.39,18006,17.7,40,,1
AEHR13048,12,0,2014,ABHE SINGH YADAV,Haryana,NANGAL CHAUDHRY,BJP,,33929,M,1,1,1,FALSE,FALSE,33.35,981,0.96,59,1,1
AEHR13053,12,0,2014,CHANDER PARKASH,Haryana,NANGAL CHAUDHRY,INC,,6371,M,5,1,0,FALSE,FALSE,6.26,5306,5.22,53,,1
AEHR13056,12,0,2014,SHYAM SUNDER,Haryana,BAWAL,INLD,,35401,M,2,1,0,FALSE,FALSE,25.71,23129,16.8,40,,1
AEHR13057,12,0,2014,DR. BANWARI LAL,Haryana,BAWAL,BJP,,72792,M,1,1,1,FALSE,FALSE,52.86,37391,27.15,57,1,1
AEHR13066,12,0,2014,RAJWANTI,Haryana,BAWAL,BSP,,1487,F,5,1,0,FALSE,FALSE,1.08,42,0.03,34,,1
AEHR13073,12,0,2014,NAVEEN KUMAR,Haryana,KOSLI,BSP,,1168,M,7,1,0,FALSE,FALSE,0.73,480,0.3,33,,1
AEHR13086,12,0,2014,BIKRAM SINGH THEKEDAR,Haryana,KOSLI,BJP,,63264,M,1,1,1,FALSE,FALSE,39.33,10767,6.69,44,1,1
AEHR13092,12,0,2014,PRITAM KUMAR,Haryana,REWARI,BSP,,1312,M,4,1,0,FALSE,FALSE,0.86,377,0.25,40,,1
AEHR13098,12,0,2014,SATISH YADAV,Haryana,REWARI,INLD,,35637,M,2,1,0,FALSE,FALSE,23.25,4166,2.72,42,,1
AEHR13105,12,0,2014,BIMLA CHAUDHARY,Haryana,PATAUDI,BJP,,75198,F,1,1,1,FALSE,FALSE,56.15,38963,29.09,47,1,1
AEHR13107,12,0,2014,SUDHIR KUMAR,Haryana,PATAUDI,INC,,15652,M,3,1,0,FALSE,FALSE,11.69,13839,10.33,40,,1
AEHR13108,12,0,2014,AJEET SINGH,Haryana,PATAUDI,BSP,,1813,M,4,1,0,FALSE,FALSE,1.35,22,0.02,42,,1
AEHR13125,12,0,2014,RAKESH DAULTABAD,Haryana,BADSHAHPUR,INLD,,68540,M,2,1,0,FALSE,FALSE,31.49,33243,15.27,35,,1
AEHR13126,12,0,2014,VIRENDER SINGH YADAV,Haryana,BADSHAHPUR,INC,,10989,M,4,1,0,FALSE,FALSE,5.05,2556,1.17,48,,1
AEHR13148,12,0,2014,KISHORE YADAV,Haryana,SOHNA,INLD,,29250,M,2,1,0,FALSE,FALSE,19.68,7459,5.02,40,,1
AEHR13150,12,0,2014,JAVED AEHMAD,Haryana,SOHNA,BSP,,21791,M,3,1,0,FALSE,FALSE,14.66,1808,1.22,40,,1
AEHR13155,12,0,2014,PALAK VERMA,Haryana,SOHNA,HJCBL,,2163,F,8,1,0,FALSE,FALSE,1.46,198,0.13,38,,1
AEHR13157,12,0,2014,ROHTASH BEDI,Haryana,SOHNA,INC,,3958,M,6,1,0,FALSE,FALSE,2.66,297,0.2,37,,1
AEHR13158,12,0,2014,TEJPAL TAWAR,Haryana,SOHNA,BJP,,53797,M,1,1,1,FALSE,FALSE,36.2,24547,16.52,64,1,1
AEHR13169,12,0,2014,BHAGAT KISHORE,Haryana,NUH,BSP,,460,M,5,1,0,FALSE,FALSE,0.37,16,0.01,28,,1
AEHR13176,12,0,2014,ALAM,Haryana,FEROZEPUR JHIRKA,BJP,,16540,M,4,1,0,FALSE,FALSE,12.09,597,0.44,47,,1
AEHR13177,12,0,2014,AZAD MOHAMMAD,Haryana,FEROZEPUR JHIRKA,INC,,15943,M,5,1,0,FALSE,FALSE,11.65,11426,8.35,46,,1
AEHR13185,12,0,2014,FAROOK,Haryana,FEROZEPUR JHIRKA,BSP,,649,M,9,1,0,FALSE,FALSE,0.47,244,0.18,39,,1
AEHR13187,12,0,2014,FAKHRUDDIN,Haryana,FEROZEPUR JHIRKA,HJCBL,,995,M,7,1,0,FALSE,FALSE,0.73,11,0.01,38,,1
AEHR13190,12,0,2014,MAMMAN KHAN,Haryana,FEROZEPUR JHIRKA,IND,,37075,M,2,1,0,FALSE,FALSE,27.09,18863,13.78,47,,1
AEHR13194,12,0,2014,SUBHAN KHAN,Haryana,PUNAHANA,INC,,12809,M,4,1,0,FALSE,FALSE,11.04,2713,2.34,60,,1
AEHR13209,12,0,2014,RAMESH CHAND,Haryana,HATHIN,HJCBL,,1719,M,5,1,0,FALSE,FALSE,1.14,297,0.2,48,,1
AEHR13228,12,0,2014,RAMRATTAN,Haryana,HODAL,BJP,,29170,M,3,1,0,FALSE,FALSE,23.89,28064,22.99,67,,1
AEHR13229,12,0,2014,SUBHASH SINGH,Haryana,HODAL,HJCBL,,1106,M,4,1,0,FALSE,FALSE,0.91,478,0.39,40,,1
AEHR13234,12,0,2014,MAHESH RANA,Haryana,HODAL,BSP,,628,M,5,1,0,FALSE,FALSE,0.51,93,0.08,38,,1
AEHR13250,12,0,2014,DEEPAK MANGLA,Haryana,PALWAL,BJP,,51781,M,2,1,0,FALSE,FALSE,33.83,19105,12.48,40,,1
AEHR13258,12,0,2014,RAKESH KUMAR,Haryana,PRITHLA,HJCBL,,4060,M,5,1,0,FALSE,FALSE,3.01,3369,2.5,36,,1
AEHR13262,12,0,2014,LIYAKET ALI DHAUJ,Haryana,FARIDABAD NIT,BSP,,12189,M,4,1,0,FALSE,FALSE,8.51,9285,6.49,52,,1
AEHR13263,12,0,2014,YASHVIR SINGH,Haryana,FARIDABAD NIT,BJP,,35760,M,3,1,0,FALSE,FALSE,24.98,23571,16.46,40,,1
AEHR13268,12,0,2014,GULSHAN KUMAR BAGGA,Haryana,FARIDABAD NIT,INC,,2904,M,5,1,0,FALSE,FALSE,2.03,2388,1.67,64,,1
AEHR13278,12,0,2014,MANOHAR LAL GERA,Haryana,BADKHAL,HJCBL,,238,M,10,1,0,FALSE,FALSE,0.18,33,0.02,46,,1
AEHR13283,12,0,2014,DHARMVEER BHADANA,Haryana,BADKHAL,BSP,,16949,M,3,1,0,FALSE,FALSE,12.67,8572,6.41,51,,1
AEHR13284,12,0,2014,CHANDER BHATIA S/O KUNDAN LAL,Haryana,BADKHAL,INLD,,8377,M,4,1,0,FALSE,FALSE,6.26,7387,5.52,48,,1
AEHR13297,12,0,2014,LALIT KUMAR BANSAL,Haryana,BALLABHGARH,INLD,,14072,M,3,1,0,FALSE,FALSE,11.6,4694,3.87,46,,1
AEHR13298,12,0,2014,DHIRENDER SINGH,Haryana,BALLABHGARH,BSP,,9378,M,4,1,0,FALSE,FALSE,7.73,4808,3.96,36,,1
AEHR13300,12,0,2014,LAKHAN KUMAR SINGLA,Haryana,BALLABHGARH,INC,,15976,M,2,1,0,FALSE,FALSE,13.17,1904,1.57,48,,1
AEHR13303,12,0,2014,OMPAL,Haryana,BALLABHGARH,HJCBL,,4570,M,5,1,0,FALSE,FALSE,3.77,1289,1.06,37,,1
