pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEHR644,2,0,1968,RAJINDER SINGH,Haryana,KAILANA,VHP,,17026,M,1,5,2,FALSE,FALSE,49.88,1948,5.71,,2,5
AEHR644,3,0,1972,RAJINDER SINGH,Haryana,KAILANA,INC,VHP,21283,M,2,5,2,TRUE,TRUE,47.6,20203,45.18,,2,5
AEHR644,4,0,1977,RAJINDER SINGH,Haryana,KAILANA,VHP,INC,14449,M,2,5,2,TRUE,FALSE,32.85,8813,20.03,,2,5
AEHR644,5,0,1982,RAJINDER SINGH,Haryana,KAILANA,IND,VHP,19395,M,1,5,2,FALSE,FALSE,34.19,2818,4.97,,2,5
AEHR644,6,0,1987,RAJINDER SINGH,Haryana,KAILANA,IND,IND,13499,M,2,5,2,FALSE,TRUE,19.59,888,1.29,,2,5
AEHR653,2,0,1968,JASWANT SINGH,Haryana,RAI,INC,,16306,M,1,5,2,FALSE,FALSE,60.59,10044,37.32,,2,5
AEHR653,3,0,1972,JASWANT SINGH,Haryana,RAI,INC,INC,18702,M,2,5,2,FALSE,TRUE,45.06,16523,39.81,,2,5
AEHR653,4,0,1977,JASWANT SINGH,Haryana,RAI,INC,INC,16258,M,2,5,2,FALSE,FALSE,38.28,13011,30.64,,2,5
AEHR653,5,0,1982,JASWANT SINGH,Haryana,RAI,INC,INC,27542,M,1,5,2,FALSE,FALSE,50.36,3027,5.54,,2,5
AEHR653,6,0,1987,JASWANT SINGH,Haryana,RAI,INC,INC,18305,M,2,5,2,FALSE,TRUE,26.81,16293,23.86,,2,5
AEHR670,2,0,1968,MANGAL SEIN,Haryana,ROHTAK,BJS,,17534,M,1,5,4,FALSE,FALSE,48.15,66,0.18,,4,5
AEHR670,3,0,1972,MANGAL SEIN,Haryana,ROHTAK,BJS,BJS,21057,M,2,5,4,FALSE,TRUE,44.74,20295,43.12,,4,5
AEHR670,4,0,1977,MANGAL SEIN,Haryana,ROHTAK,JNP,BJS,33650,M,1,5,4,TRUE,FALSE,67.2,17541,35.03,,4,5
AEHR670,5,0,1982,MANGAL SAIN,Haryana,ROHTAK,BJP,JNP,19749,M,1,5,4,TRUE,TRUE,31.52,380,0.61,,4,5
AEHR670,6,0,1987,MANGAL SAIN,Haryana,ROHTAK,BJP,BJP,35672,M,1,5,4,FALSE,FALSE,48.58,1468,2,,4,5
AEHR680,2,0,1968,KARTAR DEVI,Haryana,KALANAUR,IND,,4850,F,3,4,1,FALSE,FALSE,16.47,2185,7.42,,1,4
AEHR680,4,0,1977,KARTAR DEVI,Haryana,KALANAUR,INC,IND,7079,F,2,4,1,FALSE,FALSE,21.29,5654,17,,1,4
AEHR680,5,0,1982,KARTAR DEVI,Haryana,KALANAUR,INC,INC,25060,F,1,4,1,FALSE,FALSE,58.73,9529,22.33,,1,4
AEHR680,6,0,1987,KARTAR DEVI,Haryana,KALANAUR,INC,INC,17211,F,2,4,1,FALSE,TRUE,33.35,16744,32.44,,1,4
AEHR6928,2,0,1968,RAGHUBIR SINGH,Haryana,BERI,SWA,,4133,M,3,2,1,FALSE,FALSE,11.26,3621,9.87,,1,2
AEHR6928,6,0,1987,RAGHUVIR SINGH,Haryana,BERI,LKD,SWA,24860,M,1,2,1,TRUE,FALSE,45.67,10826,19.89,,1,2
AEHR706,2,0,1968,SHARDA RANI,Haryana,BALLABGARH,INC,,14989,F,1,5,3,FALSE,FALSE,44.1,7417,21.82,,3,5
AEHR706,3,0,1972,SHARUA RANI,Haryana,BALLABGARH,INC,INC,25391,F,1,5,3,FALSE,TRUE,48.14,1183,2.24,,3,5
AEHR706,4,0,1977,SHARDA RANI,Haryana,BALLABGARH,INC,INC,16209,F,2,5,3,FALSE,TRUE,33.18,7213,14.77,,3,5
AEHR706,5,0,1982,SHARDA RANI,Haryana,BALLABGARH,IND,INC,22176,F,1,5,3,FALSE,FALSE,34.61,4011,6.26,,3,5
AEHR706,6,0,1987,SHARDA RANI,Haryana,BALLABGARH,INC,IND,21756,F,2,5,3,FALSE,TRUE,28.88,14003,18.59,,3,5
AEHR723,2,0,1968,KHURSHED AHMAD,Haryana,NUH,INC,,14675,M,1,2,2,FALSE,FALSE,53.46,5937,21.63,,2,2
AEHR723,6,0,1987,KHURSHID AHMAD,Haryana,NUH,LKD,INC,43743,M,1,2,2,TRUE,FALSE,69.1,27970,44.18,,2,2
AEHR765,2,0,1968,HARI SINGH,Haryana,MAHENDRAGARH,VHP,,11246,M,1,4,1,FALSE,FALSE,40.26,4623,16.55,,1,4
AEHR765,3,0,1972,HARI SINGH,Haryana,MAHENDRAGARH,VHP,VHP,14440,M,2,4,1,FALSE,TRUE,33.72,13683,31.96,,1,4
AEHR765,5,0,1982,HARI SINGH,Haryana,MAHENDRAGARH,IND,VHP,4918,M,3,4,1,FALSE,FALSE,7.28,4052,6,,1,4
AEHR765,6,0,1987,HARI SINGH,Haryana,MAHENDRAGARH,INC,IND,17049,M,2,4,1,FALSE,FALSE,22.18,3893,5.06,,1,4
AEHR775,2,0,1968,ATTAR SINGH,Haryana,BADHRA,IND,,8748,M,2,5,0,FALSE,FALSE,25.88,1589,4.7,,,5
AEHR775,3,0,1972,ATTAR SINGH,Haryana,BADHRA,NCO,IND,15313,M,2,5,0,FALSE,FALSE,33.68,11229,24.7,,,5
AEHR775,4,0,1977,ATTAR SINGH,Haryana,BADHRA,IND,NCO,15621,M,2,5,0,FALSE,FALSE,35.97,11887,27.37,,,5
AEHR775,5,0,1982,ATTAR SINGH,Haryana,BADHRA,INC,IND,20808,M,2,5,0,FALSE,FALSE,38.67,17013,31.62,,,5
AEHR775,6,0,1987,ATTAR SINGH MANDIWALA,Haryana,BADHRA,INC,INC,26423,M,2,5,0,FALSE,FALSE,41.99,24353,38.7,,,5
AEHR792,2,0,1968,BANSI LAL,Haryana,TOSHAM,INC,,9109,M,1,3,2,FALSE,FALSE,29.94,1249,4.11,,2,3
AEHR792,3,0,1972,BANSI LAL,Haryana,TOSHAM,INC,INC,30934,M,1,3,2,FALSE,TRUE,71.17,20494,47.15,,2,3
AEHR792,6,0,1987,BANSI LAL,Haryana,TOSHAM,INC,INC,30361,M,2,3,2,FALSE,FALSE,46.18,29589,45.01,,2,3
AEHR834,2,0,1968,OM PARKASH,Haryana,HISSAR,BJS,,2673,M,3,4,1,FALSE,FALSE,7.12,1958,5.22,,1,4
AEHR834,4,0,1977,OM PARKASH,Haryana,HISSAR,IND,BJS,15065,M,2,4,1,FALSE,FALSE,38.97,14205,36.74,,1,4
AEHR834,5,0,1982,OM PARKASH MAHAJAN,Haryana,HISSAR,IND,IND,17890,M,1,4,1,FALSE,FALSE,33.13,3570,6.61,,1,4
AEHR834,6,0,1987,OM PARKASH MAHAJAN,Haryana,HISSAR,INC,IND,24335,M,2,4,1,FALSE,TRUE,32.29,1713,2.27,,1,4
AEHR846,2,0,1968,LEELA KRISHAN,Haryana,FATEHABAD,IND,,17963,M,2,3,0,FALSE,FALSE,42.78,0,0,,,3
AEHR846,4,0,1977,LILA KRISHAN,Haryana,FATEHABAD,IND,IND,13726,M,2,3,0,FALSE,FALSE,28.31,2989,6.16,,,3
AEHR846,6,0,1987,LILA KRISHAN CHAUDHARY,Haryana,FATEHABAD,INC,IND,9679,M,3,3,0,FALSE,FALSE,13.03,7184,9.67,,,3
AEHR875,3,0,1972,SADH RAM,Haryana,NARAINGARH,IND,,14556,M,2,3,0,FALSE,FALSE,34.18,10868,25.52,,,3
AEHR875,5,0,1982,SADHU RAM,Haryana,NARAINGARH,IND,IND,4809,M,4,3,0,FALSE,FALSE,9.21,1259,2.41,,,3
AEHR875,6,0,1987,SADHU RAM,Haryana,NARAINGARH,LKD,IND,12363,M,2,3,0,FALSE,FALSE,19.23,3584,5.57,,,3
AEHR899,3,0,1972,PHOOL CHAND,Haryana,MULLANA,INC,,24140,M,1,4,2,FALSE,FALSE,64.93,11099,29.85,,2,4
AEHR899,4,0,1977,PHOOL CHAND,Haryana,MULLANA,INC,INC,16472,M,2,4,2,FALSE,TRUE,39.33,15194,36.28,,2,4
AEHR899,5,0,1982,PHOOL CHAND,Haryana,MULLANA,IND,INC,32727,M,1,4,2,FALSE,FALSE,58.5,14333,25.62,,2,4
AEHR899,6,0,1987,PHUL CHAND,Haryana,MULLANA,INC,IND,25202,M,2,4,2,FALSE,TRUE,38.46,20879,31.86,,2,4
AEHR900,3,0,1972,SURAJ BHAN,Haryana,MULLANA,BJS,,13041,M,2,2,1,FALSE,FALSE,35.07,0,0,,1,2
AEHR900,6,0,1987,SURAJ BHAN,Haryana,MULLANA,BJP,BJS,31644,M,1,2,1,TRUE,FALSE,48.29,6442,9.83,,1,2
AEHR912,3,0,1972,AMIR CHAND,Haryana,SHAHABAD,INC,,14735,M,1,3,1,FALSE,FALSE,38.42,511,1.33,,1,3
AEHR912,4,0,1977,AMIR CHAND,Haryana,SHAHABAD,INC,INC,7182,M,2,3,1,FALSE,TRUE,18.06,1653,4.16,,1,3
AEHR912,6,0,1987,AMIR CHAND,Haryana,SHAHABAD,INC,INC,8359,M,3,3,1,FALSE,FALSE,12.86,1485,2.28,,1,3
AEHR913,3,0,1972,HARNAM SINGH,Haryana,SHAHABAD,CPI,,14224,M,2,4,1,FALSE,FALSE,37.09,5961,15.54,,1,4
AEHR913,4,0,1977,HARNAM SINGH,Haryana,SHAHABAD,CPI,CPI,2914,M,5,4,1,FALSE,FALSE,7.33,2212,5.56,,1,4
AEHR913,5,0,1982,HARNAM SINGH,Haryana,SHAHABAD,CPI,CPI,5827,M,3,4,1,FALSE,FALSE,10.78,1463,2.71,,1,4
AEHR913,6,0,1987,HARNAM SINGH,Haryana,SHAHABAD,CPI,CPI,23831,M,1,4,1,FALSE,FALSE,36.66,11701,18,,1,4
AEHR9225,4,0,1977,RAM BILAS,Haryana,MAHENDRAGARH,JNP,,22933,M,2,3,2,FALSE,FALSE,44.02,20964,40.24,,2,3
AEHR9225,5,0,1982,RAM BILAS,Haryana,MAHENDRAGARH,BJP,JNP,34096,M,1,3,2,TRUE,FALSE,50.46,8361,12.37,,2,3
AEHR9225,6,0,1987,RAM BILAS,Haryana,MAHENDRAGARH,BJP,BJP,44481,M,1,3,2,FALSE,TRUE,57.87,27432,35.69,,2,3
AEHR962,3,0,1972,HARI SINGH,Haryana,SAMBHALKA,INC,,20346,M,1,4,1,FALSE,FALSE,46.8,6195,14.25,,1,4
AEHR962,4,0,1977,HARI SINGH,Haryana,SAMBHALKA,INC,INC,8027,M,2,4,1,FALSE,TRUE,18.59,1010,2.34,,1,4
AEHR962,5,0,1982,HARI SINGH,Haryana,SAMBHALKA,IND,INC,7361,M,4,4,1,FALSE,FALSE,13.51,4594,8.43,,1,4
AEHR962,6,0,1987,HARI SINGH,Haryana,SAMBHALKA,INC,IND,23633,M,2,4,1,FALSE,FALSE,33.19,11923,16.74,,1,4
AEHR993,3,0,1972,CHARAN DASS,Haryana,KAITHAL,IND,,26095,M,1,3,1,FALSE,FALSE,48.87,3422,6.41,,1,3
AEHR993,5,0,1982,CHARAN DASS,Haryana,KARNAL,IND,IND,107,M,10,3,1,FALSE,FALSE,0.2,12,0.02,,1,3
AEHR993,6,0,1987,CHARAN DASS,Haryana,KAITHAL,IND,IND,19637,M,2,3,1,FALSE,FALSE,31.53,5165,8.29,,1,3
