pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH108941,5,0,1980,PHATAKE SAMBHAJIRAO SHANKARRAO,Maharashtra,SHEOGAON,INC(I),,27025,M,1,2,2,FALSE,FALSE,47.48,2707,4.76,,2,2
AEMH108941,6,0,1985,PHATKE SAMBHAJIRAO SHANKARRAO,Maharashtra,SHEOGAON,INC,INC(I),32915,M,1,2,2,TRUE,TRUE,48.64,15250,22.53,,2,2
AEMH108964,5,0,1980,TANPURE PRASAD BABURAO,Maharashtra,RAHURI,INC(I),,33647,M,1,2,2,FALSE,FALSE,49.6,2641,3.89,,2,2
AEMH108964,6,0,1985,TANPURE PRASAD BABURAO,Maharashtra,RAHURI,IND,INC(I),47043,M,1,2,2,FALSE,TRUE,54.51,23382,27.09,,2,2
AEMH108976,5,0,1980,PICHAD MADHUKAR KASHINATH,Maharashtra,NAGAR-AKOLA,INC(I),,25182,M,1,2,2,FALSE,FALSE,44.73,8872,15.76,,2,2
AEMH108976,6,0,1985,PICHAD MADHUKARRAO KASHINATH,Maharashtra,NAGAR-AKOLA,INC,INC(I),36261,M,1,2,2,TRUE,TRUE,50.98,10378,14.59,,2,2
AEMH109002,5,0,1980,MOHOL ASHOK NAMDEORAO,Maharashtra,MULSHI,INC(I),,18974,M,2,2,1,FALSE,FALSE,32.04,17575,29.68,,1,2
AEMH109002,6,0,1985,ASHOK NAMDEORAO MOHOL,Maharashtra,MULSHI,INC,INC(I),45160,M,1,2,1,TRUE,FALSE,56.79,11117,13.98,,1,2
AEMH109021,5,0,1980,ANNA JOSHI,Maharashtra,SHIVAJINAGAR,BJP,,26273,M,1,2,2,FALSE,FALSE,36.53,773,1.07,,2,2
AEMH109021,6,0,1985,ANNA JOSHI,Maharashtra,SHIVAJINAGAR,BJP,BJP,48969,M,1,2,2,FALSE,TRUE,49.04,111,0.11,,2,2
AEMH109022,5,0,1980,SHRIDHAR MADGULKAR,Maharashtra,SHIVAJINAGAR,INC(I),,25500,M,2,2,0,FALSE,FALSE,35.46,12121,16.85,,,2
AEMH109022,6,0,1985,SHRIDHAR MADGULKAR,Maharashtra,SHIVAJINAGAR,INC,INC(I),48858,M,2,2,0,TRUE,FALSE,48.92,48483,48.55,,,2
AEMH109038,5,0,1980,ARVIND LELE,Maharashtra,KASBA PETH,BJP,,28851,M,1,2,1,FALSE,FALSE,43.07,3602,5.38,,1,2
AEMH109038,6,0,1985,ARVIND LELE,Maharashtra,KASBA PETH,BJP,BJP,31321,M,2,2,1,FALSE,TRUE,42.27,25341,34.2,,1,2
AEMH109039,5,0,1980,DHERE PRAKASH KESHAVRAO,Maharashtra,KASBA PETH,INC(I),,25249,M,2,2,1,FALSE,FALSE,37.7,13258,19.79,,1,2
AEMH109039,6,0,1985,DHERE PRAKASH KESHAVRAO,Maharashtra,BHAVANI PETH,IND,INC(I),34745,M,1,2,1,FALSE,FALSE,49.24,9846,13.95,,1,2
AEMH109058,5,0,1980,DHARIWAL RASIKLAL MANIKCHAND,Maharashtra,SHIRUR,INC(I),,14897,M,2,2,0,FALSE,FALSE,26.41,12544,22.24,,,2
AEMH109058,6,0,1985,DHARIWAL RASIKLAL MANIKCHAND,Maharashtra,SHIRUR,INC,INC(I),32880,M,2,2,0,TRUE,FALSE,46.06,32090,44.95,,,2
AEMH109068,5,0,1980,MORE JAGANNATH MARUTRAO,Maharashtra,INDAPUR,INC(U),,35826,M,2,2,0,FALSE,FALSE,46.26,0,0,,,2
AEMH109068,6,0,1985,JAGANNATHRAO MARUTRAO MORE,Maharashtra,INDAPUR,ICS,INC(U),40613,M,2,2,0,TRUE,FALSE,45.32,38680,43.16,,,2
AEMH109106,5,0,1980,KADAM DHONDIRAM BHIKOBA,Maharashtra,JAOLI,INC(U),,37095,M,1,2,2,FALSE,FALSE,50.86,1261,1.73,,2,2
AEMH109106,6,0,1985,DHONDIRAM BHIKOBA KADAM,Maharashtra,JAOLI,INC,INC(U),43057,M,1,2,2,TRUE,TRUE,54.52,18628,23.59,,2,2
AEMH109113,5,0,1980,PATANKAR VIKARAMSINH RENAJITSINH,Maharashtra,PATAN,INC(U),,33660,M,2,2,1,FALSE,FALSE,45.4,0,0,,1,2
AEMH109113,6,0,1985,PATANKAR VIKRAMSINH RANJITSINH,Maharashtra,PATAN,ICS,INC(U),48873,M,1,2,1,TRUE,FALSE,56.52,11943,13.81,,1,2
AEMH109114,5,0,1980,PATIL PANDURANG DADASAHEB,Maharashtra,KARAD NORTH,INC(U),,41650,M,1,2,1,FALSE,FALSE,54.9,23943,31.56,,1,2
AEMH109114,6,0,1985,PATIL PANDURANG DADASAHEB,Maharashtra,KARAD NORTH,INC,INC(U),40978,M,2,2,1,TRUE,TRUE,45.5,40020,44.43,,1,2
AEMH109120,5,0,1980,PATIL VILASRAO BALKRISHNA,Maharashtra,KARAD SOUTH,INC(U),,43348,M,1,2,2,FALSE,FALSE,55.34,20762,26.51,,2,2
AEMH109120,6,0,1985,PATIL VILASRAO BALKRISHNA,Maharashtra,KARAD SOUTH,INC,INC(U),54159,M,1,2,2,TRUE,TRUE,55.45,11769,12.05,,2,2
AEMH109137,5,0,1980,KADAM PATANGRAO SHRIPATI,Maharashtra,BHILWADI WANGI,IND,,33390,M,2,2,1,FALSE,FALSE,42.53,26581,33.86,,1,2
AEMH109137,6,0,1985,PATANGRAO SHRIPATI KADAM,Maharashtra,BHILWADI WANGI,IND,IND,63865,M,1,2,1,FALSE,FALSE,63.3,30165,29.9,,1,2
AEMH109178,5,0,1980,AWALE JAYWANT GANGARAM,Maharashtra,VADGAON,INC(I),,29771,M,1,2,2,FALSE,FALSE,65.38,24175,53.09,,2,2
AEMH109178,6,0,1985,AWALE JAYWANT GANGARAM,Maharashtra,VADGAON,INC,INC(I),39697,M,1,2,2,TRUE,TRUE,60.05,21643,32.74,,2,2
AEMH109215,4,0,1978,GHATGE VIKRAM SINHA JAYSINGRAO,Maharashtra,KAGAL,IND,,35913,M,1,3,2,FALSE,FALSE,45.12,11434,14.37,,2,3
AEMH109215,5,0,1980,GHATAGE VIKRAMSINH JAYASINGRAO,Maharashtra,KAGAL,INC(I),IND,44348,M,1,3,2,FALSE,TRUE,54.02,6607,8.05,,2,3
AEMH109215,6,0,1985,GHATGE VIKRAMSINH JAYSINGRAO,Maharashtra,KAGAL,INC,INC(I),46067,M,2,3,2,TRUE,TRUE,49.61,45569,49.07,,2,3
AEMH109220,2,0,1967,V. K. CHVAN PATIL,Maharashtra,CHANDGAD,INC,,25568,M,1,3,3,FALSE,FALSE,50.85,2510,4.99,,3,3
AEMH109220,5,0,1980,V. K. CHAVAN PATIL,Maharashtra,CHANDGAD,INC(I),INC,38695,M,1,3,3,TRUE,FALSE,49.86,6490,8.36,,3,3
AEMH109220,6,0,1985,CHAVAN PATIL V. K.,Maharashtra,CHANDGAD,INC,INC(I),33232,M,1,3,3,TRUE,TRUE,35.16,2845,3.01,,3,3
AEMH109263,4,0,1978,SHINDE VASANTRAO BALWANTRAO,Maharashtra,CHIPLUN,INC,,19128,M,2,2,0,FALSE,FALSE,31.73,7154,11.87,,,2
AEMH109263,6,0,1985,VASANTRAO BALWANTRAO SHINDE,Maharashtra,CHIPLUN,IND,INC,11565,M,2,2,0,FALSE,FALSE,20.19,1539,2.69,,,2
AEMH109303,4,0,1978,MOKASHI MADHAV DATTATRAYA,Maharashtra,KHALAPUR,CPI,,2547,M,6,2,0,FALSE,FALSE,3.91,841,1.29,,,2
AEMH109303,6,0,1985,MOKASHI MADHAV DATTATRAY,Maharashtra,KHALAPUR,CPI,CPI,1730,M,7,2,0,FALSE,FALSE,2.57,347,0.52,,,2
AEMH109314,4,0,1978,CHORWADWALA ABDULKADAR IBRAHIM,Maharashtra,UMARKHADI,JNP,,26191,M,1,2,1,FALSE,FALSE,41.46,3432,5.43,,1,2
AEMH109314,6,0,1985,CHORWADWALLA ABDUL KADER IBRAHIM,Maharashtra,UMARKHADI,IND,JNP,12244,M,2,2,1,FALSE,FALSE,30.15,4600,11.33,,1,2
AEMH109348,4,0,1978,JAMKHANAWALA MOHAMMAD ISHAQ ABEDIN,Maharashtra,NAGPADA,JNP,,32416,M,1,2,1,FALSE,FALSE,54.94,18822,31.9,,1,2
AEMH109348,6,0,1985,JAMKHANAWALA MOHAMMAD ISHAQ,Maharashtra,NAGPADA,ICS,JNP,11695,M,2,2,1,TRUE,FALSE,28.33,6606,16,,1,2
AEMH109398,1,0,1962,FREDRICK MICHAEL PINTO,Maharashtra,MAHIM,PSP,,19036,M,1,4,3,FALSE,FALSE,41.28,2307,5,,3,4
AEMH109398,4,0,1978,PINTO FREDERICK MICHAEL,Maharashtra,MAHIM,JNP,PSP,42774,M,1,4,3,TRUE,FALSE,64.39,34224,51.52,,3,4
AEMH109398,5,0,1980,PINTO FREDERICK MICHAEL,Maharashtra,MAHIM,JNP(JP),JNP,25254,M,1,4,3,TRUE,TRUE,52.25,2171,4.49,,3,4
AEMH109398,6,0,1985,PINTO FREDERIC MICHAEL,Maharashtra,MAHIM,JNP,JNP(JP),20999,M,2,4,3,TRUE,TRUE,35.04,6946,11.59,,3,4
AEMH109403,4,0,1978,SATYENDRA MORE,Maharashtra,DHARAVI,CPM,,36156,M,1,3,1,FALSE,FALSE,49.5,20402,27.93,,1,3
AEMH109403,5,0,1980,SATYENDRA MORE,Maharashtra,DHARAVI,CPM,CPM,11501,M,2,3,1,FALSE,TRUE,21.8,307,0.58,,1,3
AEMH109403,6,0,1985,SATYENDRA MORE,Maharashtra,DHARAVI,CPM,CPM,4612,M,3,3,1,FALSE,FALSE,6.25,71,0.1,,1,3
AEMH109413,4,0,1978,RAMDAS NAYAK,Maharashtra,KHERWADI,JNP,,36851,M,1,3,1,FALSE,FALSE,50.99,19017,26.31,,1,3
AEMH109413,5,0,1980,RAMDAS NAYAK,Maharashtra,KHERWADI,BJP,JNP,17861,M,2,3,1,TRUE,TRUE,35.88,13565,27.25,,1,3
AEMH109413,6,0,1985,RAMDAS NAYAK,Maharashtra,KHERWADI,BJP,BJP,13583,M,3,3,1,FALSE,FALSE,19.31,6290,8.94,,1,3
AEMH109416,4,0,1978,MADHUKAR RAGHUNATH SARPOTDAR,Maharashtra,KHERWADI,SHS,,6228,M,4,2,0,FALSE,FALSE,8.62,4466,6.18,,,2
AEMH109416,6,0,1985,MADHUKAR SARPOTDAR,Maharashtra,KHERWADI,IND,SHS,19135,M,2,2,0,FALSE,FALSE,27.2,5552,7.89,,,2
AEMH109421,4,0,1978,PRANLAL VORA,Maharashtra,VILEPARLE,JNP,,46382,M,1,3,2,FALSE,FALSE,66.6,36702,52.7,,2,3
AEMH109421,5,0,1980,PRANLAL VORA,Maharashtra,VILEPARLE,JNP(JP),JNP,24215,M,1,3,2,TRUE,TRUE,56.66,6148,14.39,,2,3
AEMH109421,6,0,1985,PRANLAL VORA,Maharashtra,VILEPARLE,JNP,JNP(JP),25231,M,2,3,2,TRUE,TRUE,45.6,23970,43.32,,2,3
AEMH109461,4,0,1978,RAM NAIK,Maharashtra,BORIVALI,JNP,,60510,M,1,3,3,FALSE,FALSE,67.26,45077,50.1,,3,3
AEMH109461,5,0,1980,RAM NAIK,Maharashtra,BORIVALI,BJP,JNP,34513,M,1,3,3,TRUE,TRUE,53.91,12694,19.83,,3,3
AEMH109461,6,0,1985,RAM NAIK,Maharashtra,BORIVALI,BJP,BJP,59981,M,1,3,3,FALSE,TRUE,51.55,22527,19.36,,3,3
AEMH109497,4,0,1978,JOSHI SUDHIR,Maharashtra,KURLA,SHS,,19379,M,3,2,0,FALSE,FALSE,20.78,4755,5.1,,,2
AEMH109497,6,0,1985,SUDHIR JOSHI,Maharashtra,DADAR,IND,SHS,14872,M,2,2,0,FALSE,FALSE,22.47,264,0.4,,,2
AEMH109508,4,0,1978,SANZGIRI PRABHAKAR PANDURANG,Maharashtra,BHANDUP,CPM,,47708,M,1,3,1,FALSE,FALSE,48.66,28153,28.72,,1,3
AEMH109508,5,0,1980,SANZGIRI PRABHAKAR PANDURANG,Maharashtra,BHANDUP,CPM,CPM,17955,M,2,3,1,FALSE,TRUE,31.29,3520,6.13,,1,3
AEMH109508,6,0,1985,SANZGIRI PRABHAKAR PANDURANG,Maharashtra,BHANDUP,CPM,CPM,13633,M,3,3,1,FALSE,FALSE,13.52,2015,2,,1,3
AEMH109509,4,0,1978,PATIL DINA BAMA,Maharashtra,BHANDUP,INC,,19555,M,2,2,1,FALSE,FALSE,19.95,3416,3.48,,1,2
AEMH109509,6,0,1985,PATIL DINANATH BAMA,Maharashtra,MULUND,INC,INC,53031,M,1,2,1,FALSE,FALSE,53.5,17355,17.51,,1,2
AEMH109533,4,0,1978,HARCHANDANI SITALDAS KHUB CHAND,Maharashtra,ULHASNAGAR,JNP,,39309,M,1,3,3,FALSE,FALSE,56.91,18930,27.41,,3,3
AEMH109533,5,0,1980,HARCHNDANI SHITALDAS KHUBCHAND,Maharashtra,ULHASNAGAR,BJP,JNP,35198,M,1,3,3,TRUE,TRUE,54.06,8894,13.66,,3,3
AEMH109533,6,0,1985,HARCHANDANI SITALDAS KHUBCHAND,Maharashtra,ULHASNAGAR,BJP,BJP,38159,M,1,3,3,FALSE,TRUE,44.45,805,0.94,,3,3
AEMH109545,4,0,1978,PATIL JAGANNATH SHIVRAM,Maharashtra,AMBERNATH,JNP,,33087,M,1,3,1,FALSE,FALSE,47.42,9617,13.78,,1,3
AEMH109545,5,0,1980,JAGANNATH SHIVRAM PATIL,Maharashtra,AMBERNATH,BJP,JNP,28158,M,2,3,1,TRUE,TRUE,42.27,24504,36.78,,1,3
AEMH109545,6,0,1985,PATIL JAGNATH SHIVRAM,Maharashtra,AMBERNATH,BJP,BJP,27772,M,2,3,1,FALSE,FALSE,29.15,11111,11.66,,1,3
AEMH109564,4,0,1978,GOVARI SHANKAR ABA,Maharashtra,WADA,INC(I),,5388,M,4,3,2,FALSE,FALSE,8.65,0,0,,2,3
AEMH109564,5,0,1980,GOWARI SHANKAR ABA,Maharashtra,WADA,INC(I),INC(I),16874,M,1,3,2,FALSE,FALSE,40.71,1900,4.58,,2,3
AEMH109564,6,0,1985,GOVARI SHANKER ABA,Maharashtra,WADA,INC,INC(I),24513,M,1,3,2,TRUE,TRUE,43.58,3368,5.99,,2,3
AEMH109576,4,0,1978,ARJUN KAKADYA SHINGADE,Maharashtra,PALGHAR,JNP,,32635,M,1,3,1,FALSE,FALSE,58.24,15701,28.02,,1,3
AEMH109576,5,0,1980,SHINGADE ARJUN KAKADYA,Maharashtra,PALGHAR,JNP(JP),JNP,16729,M,2,3,1,TRUE,TRUE,45.45,14736,40.03,,1,3
AEMH109576,6,0,1985,ARJUN KAKADYA SHINGADE,Maharashtra,PALGHAR,JNP,JNP(JP),19713,M,2,3,1,TRUE,FALSE,33.36,4771,8.07,,1,3
AEMH109578,4,0,1978,VALVI VISHNU GOPAL,Maharashtra,PALGHAR,INC(I),,4630,M,3,3,2,FALSE,FALSE,8.26,2795,4.99,,2,3
AEMH109578,5,0,1980,VALVI VISHNU GOPAL,Maharashtra,PALGHAR,INC(I),INC(I),17956,M,1,3,2,FALSE,FALSE,48.78,1227,3.33,,2,3
AEMH109578,6,0,1985,VALVI VISHNU GOPAL,Maharashtra,PALGHAR,INC,INC(I),22495,M,1,3,2,TRUE,TRUE,38.06,2782,4.71,,2,3
AEMH109622,4,0,1978,GADAKH SURYABHAN SUKHDEO,Maharashtra,SINNAR,IND,,36255,M,1,3,2,FALSE,FALSE,52.42,13050,18.87,,2,3
AEMH109622,5,0,1980,GADAK SURYABHAN SUKDEO,Maharashtra,SINNAR,INC(U),IND,46639,M,1,3,2,FALSE,TRUE,72.45,29940,46.51,,2,3
AEMH109622,6,0,1985,GADHAK SURYABHAN SUKDEO,Maharashtra,SINNAR,IND,INC(U),21241,M,2,3,2,FALSE,TRUE,28.74,5615,7.6,,2,3
AEMH109628,4,0,1978,BORASTE MADHAVRAO KASHIRAM,Maharashtra,NIPHAD,IND,,22786,M,2,3,0,FALSE,FALSE,30.42,21994,29.37,,,3
AEMH109628,5,0,1980,BORASTE MADHAVRAO KASHIRAM,Maharashtra,NIPHAD,INC(I),IND,28665,M,2,3,0,FALSE,FALSE,41.23,28143,40.48,,,3
AEMH109628,6,0,1985,BORASTE MANIKRAO MADHAVRAO,Maharashtra,NIPHAD,INC,INC(I),37411,M,2,3,0,TRUE,FALSE,46,36922,45.4,,,3
AEMH109634,4,0,1978,NAHAR KANHIYALAL CHUNILAL,Maharashtra,NANDGAON,IND,,21243,M,1,3,1,FALSE,FALSE,30.93,243,0.35,,1,3
AEMH109634,5,0,1980,NAHAR KANHIYALAL CHUNILAL,Maharashtra,NANDGAON,INC(U),IND,19477,M,3,3,1,FALSE,TRUE,26.76,19312,26.53,,1,3
AEMH109634,6,0,1985,NAHAR KANNYALAL CHUNILAL,Maharashtra,NANDGAON,ICS,INC(U),23176,M,2,3,1,TRUE,FALSE,30.8,652,0.87,,1,3
AEMH109661,4,0,1978,GAVIT JIVA PANDU,Maharashtra,SURGANA,CPM,,7527,M,1,3,3,FALSE,FALSE,16.28,595,1.29,,3,3
AEMH109661,5,0,1980,GAVIT JIWA PANDU,Maharashtra,SURGANA,CPM,CPM,18134,M,1,3,3,FALSE,TRUE,36.74,1734,3.51,,3,3
AEMH109661,6,0,1985,GAVIT JEEVA PANDU,Maharashtra,SURGANA,CPM,CPM,27229,M,1,3,3,FALSE,TRUE,50.84,12745,23.8,,3,3
AEMH109680,4,0,1978,MALUSARE SUKRAM BHURYA,Maharashtra,SAKRI,INC(I),,19569,M,1,3,2,FALSE,FALSE,33.25,1029,1.75,,2,3
AEMH109680,5,0,1980,MALUSARE SUKRAM BHURYA,Maharashtra,SAKRI,INC(I),INC(I),21807,M,1,3,2,FALSE,TRUE,43.2,3039,6.02,,2,3
AEMH109680,6,0,1985,MALUSARE SUKRAM BHURYA,Maharashtra,SAKRI,INC,INC(I),25799,M,2,3,2,TRUE,TRUE,33.74,25302,33.09,,2,3
AEMH109681,4,0,1978,CHOUDHARI GOVINDRAO SHIVRAM,Maharashtra,SAKRI,INC,,18540,M,2,2,1,FALSE,FALSE,31.5,6190,10.52,,1,2
AEMH109681,6,0,1985,GOVINDRAO SHIVRAM CHAUDHARY,Maharashtra,SAKRI,BJP,INC,49359,M,1,2,1,TRUE,FALSE,64.55,23560,30.81,,1,2
AEMH109698,4,0,1978,JADHAV SHANKAR FUGARA,Maharashtra,AKRANI,JNP,,16795,M,1,2,1,FALSE,FALSE,38.83,6215,14.37,,1,2
AEMH109698,6,0,1985,APPASAHEB SHANKAR FUGARA JADHAV,Maharashtra,AKRANI,JNP,JNP,16165,M,2,2,1,FALSE,FALSE,30.35,14546,27.31,,1,2
AEMH109715,4,0,1978,RAJPUT MANGALSING NIMJI ALIAS THANSING JIBHAU,Maharashtra,SINDKHEDA,JNP,,17956,M,2,2,1,FALSE,FALSE,26.4,204,0.3,,1,2
AEMH109715,6,0,1985,RAJAPUT MANGALSING NIMAJI ALIAS THANSING JIBHAU,Maharashtra,SINDKHEDA,IND,JNP,21708,M,1,2,1,FALSE,FALSE,32.58,2982,4.48,,1,2
AEMH109751,4,0,1978,PATIL GULABRAO WAMANRAO,Maharashtra,AMALNER,JNP,,43697,M,1,3,2,FALSE,FALSE,56.71,22714,29.48,,2,3
AEMH109751,5,0,1980,GULABRAO WAMANRAO PATIL,Maharashtra,AMALNER,JNP(JP),JNP,36179,M,1,3,2,TRUE,TRUE,54.52,6539,9.85,,2,3
AEMH109751,6,0,1985,GULABRAO WAMANRAO PATIL,Maharashtra,AMALNER,JNP,JNP(JP),38041,M,2,3,2,TRUE,TRUE,46.34,37542,45.74,,2,3
AEMH109777,4,0,1978,RATHOD BABUSINGH DAGADUSING,Maharashtra,JAMNER,INC(I),,10914,M,4,3,1,FALSE,FALSE,17.02,7458,11.63,,1,3
AEMH109777,5,0,1980,RATHOD BABUSING DAGADUSING,Maharashtra,JAMNER,INC(I),INC(I),27206,M,2,3,1,FALSE,FALSE,42.02,20737,32.03,,1,3
AEMH109777,6,0,1985,BABUSING DAGADUSING RATHOD,Maharashtra,JAMNER,INC,INC(I),29964,M,1,3,1,TRUE,FALSE,48.64,13799,22.4,,1,3
AEMH109794,4,0,1978,TADVI MIRABAI DAGEKHA,Maharashtra,YAVAL,INC(I),,19617,F,2,3,0,FALSE,FALSE,29.64,2034,3.07,,,3
AEMH109794,5,0,1980,TADVI MIRABAI DAGEKHA,Maharashtra,YAWAL,IND,INC(I),6167,M,3,3,0,FALSE,FALSE,9.79,5108,8.11,,,3
AEMH109794,6,0,1985,MIRABAI DAGEKHAN TADAVI,Maharashtra,RAVER,INC,IND,22463,F,2,3,0,FALSE,FALSE,33.65,12517,18.75,,,3
AEMH109800,4,0,1978,SARODE GUNWANT RAMBHAU,Maharashtra,RAVER,JNP,,17287,M,2,3,1,FALSE,FALSE,23.2,3868,5.19,,1,3
AEMH109800,5,0,1980,GUNVANT RAMBHAN SARODE,Maharashtra,RAVER,BJP,JNP,14699,M,3,3,1,TRUE,FALSE,24.25,14402,23.76,,1,3
AEMH109800,6,0,1985,GUNWANT RAMBHAU SARODE,Maharashtra,RAVER,BJP,BJP,27074,M,1,3,1,FALSE,FALSE,40.56,4611,6.91,,1,3
AEMH109818,4,0,1978,BONDRE JANARDAN DATTUAPPA,Maharashtra,CHIKHLI,INC(I),,27785,M,1,3,1,FALSE,FALSE,32.45,178,0.21,,1,3
AEMH109818,5,0,1980,BONDRE JANARDAN DATTUAPPA,Maharashtra,CHIKHLI,INC(I),INC(I),27162,M,2,3,1,FALSE,TRUE,31.46,9562,11.08,,1,3
AEMH109818,6,0,1985,BONDRE JANARDAN DATTUAPPA,Maharashtra,CHIKHLI,INC,INC(I),34523,M,2,3,1,TRUE,FALSE,36.35,28923,30.45,,1,3
AEMH109825,4,0,1978,SHINGANE BHASKARRAO SAMPATRAO,Maharashtra,SINDKHEDRAJA,PWP,,20112,M,2,3,1,FALSE,FALSE,24.96,5189,6.44,,1,3
AEMH109825,5,0,1980,SHINGNE BHASKARRAO SAMPATRAO,Maharashtra,SINNDKHEDRAJA,PWP,PWP,40420,M,1,3,1,FALSE,FALSE,52.97,8566,11.23,,1,3
AEMH109825,6,0,1985,SHINGANE BHASKARRAO SAMPATRAO,Maharashtra,SINDKHEDRAJA,INC,PWP,37935,M,2,3,1,TRUE,TRUE,40.98,31107,33.6,,1,3
AEMH109831,4,0,1978,SAOJI SUBODH KESH KESHAOSA,Maharashtra,MEHKAR,INC(I),,39163,M,1,2,2,FALSE,FALSE,53.04,22315,30.22,,2,2
AEMH109831,6,0,1985,SAOJI SUBODH KESHAO,Maharashtra,MEHKAR,IND,INC(I),31817,M,1,2,2,FALSE,FALSE,37.37,3640,4.28,,2,2
AEMH109836,4,0,1978,PHUNDKAR PANDURANG PUNDLIK,Maharashtra,KHAMGAON,JNP,,25831,M,1,3,2,FALSE,FALSE,32.26,7337,9.16,,2,3
AEMH109836,5,0,1980,PUNDKAR PANDURANG PUNDLIK,Maharashtra,KHAMGAON,BJP,JNP,30003,M,1,3,2,TRUE,TRUE,45.28,3289,4.96,,2,3
AEMH109836,6,0,1985,FUNDKAR PANDURANG PUNDLIK,Maharashtra,KHAMGAON,BJP,BJP,31153,M,2,3,2,FALSE,TRUE,36.07,21541,24.94,,2,3
AEMH109851,4,0,1978,GANGANE SUDHAKAR RAMKRUSHNA,Maharashtra,AKOT,INC(I),,36603,M,1,2,2,FALSE,FALSE,50.81,12507,17.36,,2,2
AEMH109851,6,0,1985,GANGANE SUDHAKAR RAMKRISHNA,Maharashtra,AKOT,INC,INC(I),41426,M,1,2,2,TRUE,FALSE,56.55,19504,26.62,,2,2
AEMH109915,4,0,1978,TIDKE SUBASRAO BHAGWANTRAO,Maharashtra,KARANJA,INC,,12026,M,3,2,1,FALSE,FALSE,17.46,9340,13.56,,1,2
AEMH109915,6,0,1985,SUHAS BHAGWANTRAO TIDKE,Maharashtra,MURTAJAPUR,INC,INC,33071,M,1,2,1,FALSE,FALSE,47.01,14465,20.56,,1,2
AEMH109985,3,0,1972,SHARAD MOTIRAO TASARE,Maharashtra,CHANDUR,INC,,48403,M,1,4,2,FALSE,FALSE,71.54,42410,62.68,,2,4
AEMH109985,4,0,1978,TASARE SHARAD MOTIRAM,Maharashtra,CHANDUR,INC,INC,4552,M,3,4,2,FALSE,TRUE,6.14,2465,3.33,,2,4
AEMH109985,5,0,1980,TASARE SHARAD MOTIRAM,Maharashtra,TEOSA,INC(U),INC,15778,M,2,4,2,TRUE,FALSE,29.6,6068,11.38,,2,4
AEMH109985,6,0,1985,TASARE SHARAD MOTIRAM,Maharashtra,TEOSA,ICS,INC(U),31425,M,1,4,2,TRUE,FALSE,45.85,5917,8.63,,2,4
AEMH110006,4,0,1978,SHENDE PRAMOD BHAURAOJI,Maharashtra,WARDHA,INC(I),,52266,M,1,3,3,FALSE,FALSE,64.43,30159,37.18,,3,3
AEMH110006,5,0,1980,PRAMOD BHAURAOJI SHENDE,Maharashtra,WARDHA,INC(I),INC(I),36942,M,1,3,3,FALSE,TRUE,62.52,19691,33.33,,3,3
AEMH110006,6,0,1985,SHENDE PRAMOD BHAURAOJI,Maharashtra,WARDHA,INC,INC(I),38982,M,1,3,3,TRUE,TRUE,51.42,18770,24.76,,3,3
AEMH110081,4,0,1978,MULAK BHAURAO GOVINDRAO,Maharashtra,NAGPUR WEST,INC(I),,45625,M,1,3,2,FALSE,FALSE,52.49,12094,13.91,,2,3
AEMH110081,5,0,1980,MULAK BHAUSAHEB GOVINDRAO,Maharashtra,UMRED,INC(I),INC(I),22145,M,1,3,2,FALSE,TRUE,39.63,9430,16.87,,2,3
AEMH110081,6,0,1985,BHAUSAHEB GOVINDRAO MULAK,Maharashtra,UMRED,INC,INC(I),30650,M,2,3,2,TRUE,TRUE,37.71,27833,34.25,,2,3
AEMH110093,4,0,1978,GAIKWAD BHAGVANTRAO MANIKRAO,Maharashtra,KALMESHWAR,FBL,,55202,M,1,3,3,FALSE,FALSE,71,43323,55.72,,3,3
AEMH110093,5,0,1980,GAIKWAD BHAGWANTRAO MANIKRAO,Maharashtra,KALMESHWAR,INC(I),FBL,32692,M,1,3,3,TRUE,TRUE,75.77,26076,60.44,,3,3
AEMH110093,6,0,1985,GAIKWAD BHAGWANTRAO MANIKRAO,Maharashtra,KALMESHWAR,INC,INC(I),34035,M,1,3,3,TRUE,TRUE,46.36,3060,4.17,,3,3
AEMH110117,4,0,1978,KAREMORE SUBHASCHANDRA NARAYANRAO,Maharashtra,TUMSAR,INC(I),,33490,M,1,3,2,FALSE,FALSE,43.41,17508,22.69,,2,3
AEMH110117,5,0,1980,KAREMORE SUBHACHANDRA NARAYANRAO,Maharashtra,TUMSAR,INC(I),INC(I),34991,M,1,3,2,FALSE,TRUE,50.24,3037,4.36,,2,3
AEMH110117,6,0,1985,KAREMORE SUBHASHCHANDRA NARAYANRAO,Maharashtra,TUMSAR,INC,INC(I),30399,M,2,3,2,TRUE,TRUE,38.13,26968,33.83,,2,3
AEMH110154,4,0,1978,AGRAWAL RADHESHYAM HARISHCHANDRA,Maharashtra,GONDIA,JNP,,21033,M,2,2,0,FALSE,FALSE,27.47,12985,16.96,,,2
AEMH110154,6,0,1985,AGRAWAL RADHESHYAM HARINARAYAN,Maharashtra,GONDIA,JNP,JNP,20631,M,2,2,0,FALSE,FALSE,29.85,9943,14.39,,,2
