pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH110117,6,0,1985,KAREMORE SUBHASHCHANDRA NARAYANRAO,Maharashtra,TUMSAR,INC,INC(I),30399,M,2,4,3,TRUE,TRUE,38.13,26968,33.83,,3,4
AEMH110117,7,0,1990,SUBHASHCHANDRA NARAYANRAOJI KAREMORE,Maharashtra,TUMSAR,IND,INC,29246,M,1,4,3,FALSE,FALSE,31.13,9553,10.17,,3,4
AEMH110154,4,0,1978,AGRAWAL RADHESHYAM HARISHCHANDRA,Maharashtra,GONDIA,JNP,,21033,M,2,3,0,FALSE,FALSE,27.47,12985,16.96,,,3
AEMH110154,6,0,1985,AGRAWAL RADHESHYAM HARINARAYAN,Maharashtra,GONDIA,JNP,JNP,20631,M,2,3,0,FALSE,FALSE,29.85,9943,14.39,,,3
AEMH110154,7,0,1990,AGARWAL RADHESHYAM HARISHCHANDRA (BABLI),Maharashtra,GONDIA,BJP,JNP,22995,M,2,3,0,TRUE,FALSE,23.22,8049,8.13,,,3
AEMH110197,4,0,1978,ATRAM SATYAWANRAO RAJE VISHWESHWARRAO,Maharashtra,GADCHIROLI,IND,,24396,M,2,3,1,FALSE,FALSE,40.82,19961,33.4,,1,3
AEMH110197,6,0,1985,ATRAM KUMAR SATYAVANRAO RAJE VISHVESHVARRAO,Maharashtra,SIRONCHA,IND,IND,33186,M,1,3,1,FALSE,FALSE,57.25,14441,24.91,,1,3
AEMH110197,7,0,1990,ATRAM RAJE SATYAWANRAO RAJE VISHVESHWARRAO,Maharashtra,SIRONCHA,IND,IND,22697,M,2,3,1,FALSE,TRUE,31.06,8333,11.4,,1,3
AEMH110206,4,0,1978,MAMULKAR PRABHAKARRAO BAPURAO,Maharashtra,RAJURA,IND,,24873,M,2,4,2,FALSE,FALSE,34.83,16994,23.8,,2,4
AEMH110206,5,0,1980,MAMULKAR PRABHAKARRAO BAPURAO,Maharashtra,RAJURA,INC(I),IND,36235,M,1,4,2,FALSE,FALSE,57.76,14234,22.69,,2,4
AEMH110206,6,0,1985,MAMULKAR PRABHAKARRAO BAPURAO,Maharashtra,RAJURA,INC,INC(I),39356,M,1,4,2,TRUE,TRUE,50.8,17910,23.12,,2,4
AEMH110206,7,0,1990,MAMULKAR PRABHAKAR BAPURAO,Maharashtra,RAJURA,INC,INC,37476,M,2,4,2,FALSE,TRUE,35.57,27337,25.95,,2,4
AEMH110214,4,0,1978,AMRUTKAR GANPATI GOVINDRAO,Maharashtra,CHANDRAPUR,CPI,,9124,M,3,2,0,FALSE,FALSE,11.39,4385,5.47,,,2
AEMH110214,7,0,1990,AMRUTKAR GANPAT GOVINDRAO,Maharashtra,CHANDRAPUR,CPI,CPI,8949,M,5,2,0,FALSE,FALSE,6.74,7801,5.87,,,2
AEMH110243,4,0,1978,TEMURDE MORESHWAR VITHALRAO,Maharashtra,BHADRAWATI,JNP,,23016,M,2,3,2,FALSE,FALSE,27.75,13388,16.14,,2,3
AEMH110243,6,0,1985,MORESHWAR VITHALRAO TEMURDE,Maharashtra,BHADRAWATI,IND,JNP,36088,M,1,3,2,FALSE,FALSE,44.22,9891,12.12,,2,3
AEMH110243,7,0,1990,TEMURDE MORESHWAR VITTHALRAO,Maharashtra,BHADRAWATI,JD,IND,34666,M,1,3,2,FALSE,TRUE,31.61,4171,3.8,,2,3
AEMH110274,4,0,1978,MODHE SHIWAJI SHIORAM,Maharashtra,DIGRAS,INC,,15846,M,2,4,2,FALSE,FALSE,19.22,2182,2.65,,2,4
AEMH110274,5,0,1980,MOGHE SHIVAJI SHIVRAM,Maharashtra,KELAPUR,INC(I),INC,41048,M,1,4,2,TRUE,FALSE,81.8,36184,72.11,,2,4
AEMH110274,6,0,1985,MOGHE SHIVAJIRAO SHIVRAMJI,Maharashtra,KELAPUR,INC,INC(I),43885,M,1,4,2,TRUE,TRUE,72.14,26939,44.28,,2,4
AEMH110274,7,0,1990,SHIVAJI SHIORAMJI MOGHE,Maharashtra,KELAPUR,INC,INC,28598,M,2,4,2,FALSE,TRUE,30.75,24029,25.83,,2,4
AEMH110275,4,0,1978,ADE PRATAPSING RAMSING,Maharashtra,DIGRAS,JNP,,13664,M,3,2,1,FALSE,FALSE,16.57,12443,15.09,,1,2
AEMH110275,7,0,1990,ADE PRATAPSING RAMSING,Maharashtra,DIGRAS,INC,JNP,45964,M,1,2,1,TRUE,FALSE,47.13,21841,22.39,,1,2
AEMH110283,4,0,1978,NAIK SUDHAKARRAO RAJUSING,Maharashtra,PUSAD,INC,,43485,M,1,4,4,FALSE,FALSE,53.29,11527,14.13,,4,4
AEMH110283,5,0,1980,NAIK SUDHAKARRAO RAJUSING,Maharashtra,PUSAD,INC(I),INC,48368,M,1,4,4,TRUE,TRUE,61.29,17815,22.57,,4,4
AEMH110283,6,0,1985,NAIK SUDHAKARRAO RAJUSING,Maharashtra,PUSAD,INC,INC(I),55314,M,1,4,4,TRUE,TRUE,59.96,34956,37.89,,4,4
AEMH110283,7,0,1990,NAIK SUDHAKARRAO RAJUSING,Maharashtra,PUSAD,INC,INC,59364,M,1,4,4,FALSE,TRUE,54.01,25276,23,,4,4
AEMH110335,4,0,1978,PATNE GANGADHAR MAHALAPPA,Maharashtra,BILOLI,JNP,,41887,M,1,3,1,FALSE,FALSE,51.53,8771,10.79,,1,3
AEMH110335,5,0,1980,PATNE GANGADHARRAO MAHALAPPA,Maharashtra,BILOLI,JNP(JP),JNP,12432,M,3,3,1,TRUE,TRUE,14.67,11808,13.94,,1,3
AEMH110335,7,0,1990,PATNE GANGADHER MAHALAPPA,Maharashtra,BILOLI,JD,JNP(JP),35612,M,2,3,1,TRUE,FALSE,28.34,27485,21.87,,1,3
AEMH110340,4,0,1978,GHATE MADHUKARRAO RANGOJIRAO,Maharashtra,MUKHED,IND,,24802,M,1,4,3,FALSE,FALSE,42.38,11938,20.4,,3,4
AEMH110340,5,0,1980,GHATE MADHUKARRAO RANGOJIRAO,Maharashtra,MUKHED,INC(I),IND,23359,M,2,4,3,FALSE,TRUE,38.86,22170,36.88,,3,4
AEMH110340,6,0,1985,CHATE MADHUKARRAO RANGOJIRAO,Maharashtra,MUKHED,INC,INC(I),31238,M,1,4,3,TRUE,FALSE,47.26,13539,20.48,,3,4
AEMH110340,7,0,1990,GHATE MADHUKARRAO RANGOJI,Maharashtra,MUKHED,INC,INC,40100,M,1,4,3,FALSE,TRUE,42.15,18067,18.99,,3,4
AEMH110354,4,0,1978,GAIKWAD DNYANOBA HARI,Maharashtra,GANGAKHED,PWP,,16961,M,1,4,4,FALSE,FALSE,37.99,3298,7.39,,4,4
AEMH110354,5,0,1980,GAIKWAD DNYANOBA HARI,Maharashtra,GANGAKHED,PWP,PWP,17398,M,1,4,4,FALSE,TRUE,37.75,3023,6.56,,4,4
AEMH110354,6,0,1985,GAIKWAD DNYANOBA HARI,Maharashtra,GANGAKHED,PWP,PWP,39287,M,1,4,4,FALSE,TRUE,61.97,19602,30.92,,4,4
AEMH110354,7,0,1990,GAIKWAD DAYANOBA HARI,Maharashtra,GANGAKHED,PWP,PWP,40033,M,1,4,4,FALSE,TRUE,50.36,12817,16.12,,4,4
AEMH110495,4,0,1978,PANDIT SHIVAJIRAO ANKUSHRAO,Maharashtra,GEORAI,INC,,38539,M,1,4,3,FALSE,FALSE,58.1,14949,22.54,,3,4
AEMH110495,5,0,1980,PANDIT SHIVAJIRAO ANKUSHRAO,Maharashtra,GEORAI,INC(I),INC,34641,M,2,4,3,TRUE,TRUE,47.96,31846,44.09,,3,4
AEMH110495,6,0,1985,PANDIT SHIVAJIRAO ANKUSHRAO,Maharashtra,GEORAI,ICS,INC(I),47844,M,1,4,3,TRUE,FALSE,57.4,14669,17.6,,3,4
AEMH110495,7,0,1990,SHIVAJIRAO ANKUSHRAO,Maharashtra,GEORAI,INC,ICS,67770,M,1,4,3,TRUE,TRUE,68.33,47140,47.53,,3,4
AEMH110496,4,0,1978,MINDHE RAMRAO RAOSAHEB,Maharashtra,GEORAI,JNP,,23590,M,2,2,0,FALSE,FALSE,35.56,19383,29.22,,,2
AEMH110496,7,0,1990,RAMRAO RAOSAHEB MINDE,Maharashtra,GEORAI,JD,JNP,3913,M,4,2,0,TRUE,FALSE,3.95,2597,2.62,,,2
AEMH110510,4,0,1978,DHONDE BHIMRAO ANANDA,Maharashtra,ASHTI,IND,,16980,M,3,4,3,FALSE,FALSE,23.23,3962,5.42,,3,4
AEMH110510,5,0,1980,DHONDE BHIMRAO ANANDA,Maharashtra,ASHTI,IND,IND,36070,M,1,4,3,FALSE,FALSE,50.51,16124,22.58,,3,4
AEMH110510,6,0,1985,DHONDE BHIMRAO ANANDRAO,Maharashtra,ASHTI,INC,IND,40814,M,1,4,3,FALSE,TRUE,56.76,15434,21.46,,3,4
AEMH110510,7,0,1990,BHIMRAO ANANDRAO DHONDE,Maharashtra,ASHTI,INC,INC,44072,M,1,4,3,FALSE,TRUE,39.97,2114,1.92,,3,4
AEMH110528,4,0,1978,MUNDE GOPINATH PANDURANG,Maharashtra,RENAPUR,JNP,,32485,M,2,4,2,FALSE,FALSE,43.12,29736,39.47,,2,4
AEMH110528,5,0,1980,MUNDE GOPINATH PANDURANG,Maharashtra,RENAPUR,BJP,JNP,38443,M,1,4,2,TRUE,FALSE,45.14,5176,6.08,,2,4
AEMH110528,6,0,1985,GOPINATH PANDURAM MUNDE,Maharashtra,RENAPUR,BJP,BJP,33067,M,2,4,2,FALSE,TRUE,37.93,22494,25.8,,2,4
AEMH110528,7,0,1990,GOPINATH PANDURANG MUNDE,Maharashtra,RENAPUR,BJP,BJP,60275,M,1,4,2,FALSE,FALSE,48.99,5990,4.87,,2,4
AEMH110533,4,0,1978,DESHMUKH KISHANRAO NANASAHEB,Maharashtra,AHMEDPUR,PWP,,29325,M,1,5,2,FALSE,FALSE,46.15,2713,4.27,,2,4
AEMH110533,4,0,1978,DESHMUKH KRISHNARAO NANASAHEB,Maharashtra,BARSHI,INC,PWP,34859,M,1,5,2,TRUE,FALSE,50.59,5792,8.41,,2,4
AEMH110533,5,0,1980,DESHMUKH KISHANRAO NANASAHEB,Maharashtra,AHMEDPUR,PWP,INC,34183,M,1,5,2,TRUE,TRUE,50.18,2594,3.81,,2,4
AEMH110533,6,0,1985,DESHMUKH KISHANRAO NANASAHEB,Maharashtra,AHMEDPUR,PWP,PWP,31469,M,2,5,2,FALSE,TRUE,43.66,27307,37.89,,2,4
AEMH110533,7,0,1990,DESHMUKH KRISHANARAO NANASAHEB,Maharashtra,BARSHI,IND,PWP,25356,M,2,5,2,FALSE,FALSE,28.05,14396,15.93,,2,4
AEMH110534,4,0,1978,NAGARGOJE BHAGWANRAO KERBA,Maharashtra,AHMEDPUR,INC,,26612,M,2,2,0,FALSE,FALSE,41.88,23396,36.82,,,2
AEMH110534,7,0,1990,NAGARGOJE BHAGWANRAO KERBAJI,Maharashtra,AHMEDPUR,IND,INC,21970,M,2,2,0,FALSE,FALSE,23.53,1091,1.17,,,2
AEMH110540,4,0,1978,JADHAV BALASAHEB KISHANRAO,Maharashtra,UDGIR,INC,,24455,M,1,4,4,FALSE,FALSE,34.96,4973,7.11,,4,4
AEMH110540,5,0,1980,JADHAV BALASAHEB KISHANRAO,Maharashtra,UDGIR,INC(U),INC,33243,M,1,4,4,TRUE,TRUE,44.95,16596,22.44,,4,4
AEMH110540,6,0,1985,JADHAV BALASAHEB KISHANRAO,Maharashtra,UDGIR,INC,INC(U),46231,M,1,4,4,TRUE,TRUE,52.98,7165,8.21,,4,4
AEMH110540,7,0,1990,JADHAV BALASAHEB KRISHANRAO,Maharashtra,AHMEDPUR,INC,INC,37492,M,1,4,4,FALSE,TRUE,40.16,15522,16.63,,4,4
AEMH110557,4,0,1978,GOMARE MANOHARRAO EKNATHRAO,Maharashtra,LATUR,JNP,,36806,M,2,4,0,FALSE,FALSE,41.72,33086,37.5,,,4
AEMH110557,5,0,1980,GOMARE MANOHARRO EKNATHRAO,Maharashtra,LATUR,JNP(JP),JNP,17017,M,3,4,0,TRUE,FALSE,18.79,15508,17.13,,,4
AEMH110557,6,0,1985,GOMARE MANOHARRAO EKNATHRAO,Maharashtra,LATUR,JNP,JNP(JP),29303,M,2,4,0,TRUE,FALSE,26.77,21977,20.08,,,4
AEMH110557,7,0,1990,GOMARE MANOHARRAO EKNATHRAO,Maharashtra,LATUR,JD,JNP,40102,M,2,4,0,TRUE,FALSE,28.2,15981,11.24,,,4
AEMH110562,4,0,1978,GHODKE KUNDLIK EKNATH,Maharashtra,KALAMB,PWP,,19982,M,1,4,3,FALSE,FALSE,35.94,3551,6.39,,3,4
AEMH110562,5,0,1980,GHODKE KUNDLIKRAO EKNATHRAO,Maharashtra,KALAMB,PWP,PWP,16910,M,3,4,3,FALSE,TRUE,28.87,15269,26.07,,3,4
AEMH110562,6,0,1985,GHODKE KUNDLIK EKNATH,Maharashtra,KALAMB,PWP,PWP,37406,M,1,4,3,FALSE,FALSE,53.41,19993,28.54,,3,4
AEMH110562,7,0,1990,GHODAKE KUNDLIK EKCNATH,Maharashtra,KALAMB,PWP,PWP,35588,M,1,4,3,FALSE,TRUE,42.99,10749,12.98,,3,4
AEMH110574,4,0,1978,PADAMSINGH BAJIRAO PATIL,Maharashtra,OSMANABAD,INC,,29949,M,1,4,4,FALSE,FALSE,42.53,9516,13.51,,4,4
AEMH110574,5,0,1980,PATIL PADMASINHA BAJIRAO,Maharashtra,OSMANABAD,INC(U),INC,40320,M,1,4,4,TRUE,TRUE,53.95,11999,16.06,,4,4
AEMH110574,6,0,1985,PADMASINHA BAJIRAO PATIL,Maharashtra,OSMANABAD,ICS,INC(U),52197,M,1,4,4,TRUE,TRUE,56.81,14468,15.75,,4,4
AEMH110574,7,0,1990,PATIL PADMASINHA BAJIRAO,Maharashtra,OSMANABAD,INC,ICS,66884,M,1,4,4,TRUE,TRUE,61.35,32414,29.73,,4,4
AEMH110595,4,0,1978,KHAPALE MANIKRAO BHIMRAO,Maharashtra,TULJAPUR,PWP,,28438,M,1,4,2,FALSE,FALSE,47.46,10366,17.3,,2,4
AEMH110595,5,0,1980,KHAPALE MANIKRAO BHIMRAO,Maharashtra,TULJAPUR,PWP,PWP,19542,M,2,4,2,FALSE,TRUE,31.42,13864,22.29,,2,4
AEMH110595,6,0,1985,KHAPLE MANIKRAO BHIMRAO,Maharashtra,TULJAPUR,PWP,PWP,42553,M,1,4,2,FALSE,FALSE,56.67,11230,14.96,,2,4
AEMH110595,7,0,1990,KHAPLE MANIKRAO BHIMRAO,Maharashtra,TULJAPUR,PWP,PWP,32108,M,2,4,2,FALSE,TRUE,35.48,25170,27.81,,2,4
AEMH110604,4,0,1978,DEVKATE ANANDRAO NARAYAN,Maharashtra,SOUTH SOLAPUR,INC(I),,24458,M,1,4,3,FALSE,FALSE,39.03,449,0.72,,3,4
AEMH110604,5,0,1980,DEVAKATE ANANDRAO NARAYAN,Maharashtra,SOUTH SOLAPUR,INC(I),INC(I),31646,M,2,4,3,FALSE,TRUE,48.63,30991,47.63,,3,4
AEMH110604,6,0,1985,ANANDRAO NARAYAN DEVAKATE,Maharashtra,SOUTH SOLAPUR,INC,INC(I),41404,M,1,4,3,TRUE,FALSE,60.3,16713,24.34,,3,4
AEMH110604,7,0,1990,ANANDRAO NARAYAN DEOKATE,Maharashtra,SOUTH SOLAPUR,INC,INC,39870,M,1,4,3,FALSE,TRUE,43.81,5088,5.59,,3,4
AEMH110659,4,0,1978,PARICHARAK SUDHAKAR RAMCHANDRA,Maharashtra,PANDHARPUR,JNP,,35543,M,2,3,2,FALSE,FALSE,44.89,34007,42.95,,2,3
AEMH110659,6,0,1985,PARICHARAK SUDHAKAR RAMCHANDRA,Maharashtra,PANDHARPUR,INC,JNP,60817,M,1,3,2,TRUE,FALSE,55.5,13644,12.45,,2,3
AEMH110659,7,0,1990,PARICHARAK SUDHAKAR RAMCHANDRA,Maharashtra,PANDHARPUR,INC,INC,89597,M,1,3,2,FALSE,TRUE,76.94,79846,68.56,,2,3
AEMH110684,4,0,1978,NAGWADE SHIVAJIRAO NARAYANRAO,Maharashtra,SHRIGONDA,INC,,40102,M,1,4,1,FALSE,FALSE,58.24,13048,18.95,,1,4
AEMH110684,5,0,1980,NAGAVADE SHIVAJIRAO NARAYANRAO,Maharashtra,SHRIGONDA,INC(I),INC,26473,M,2,4,1,TRUE,TRUE,40.15,15421,23.39,,1,4
AEMH110684,6,0,1985,SHIVAJIRAO NARAYANRAO NAGWADE,Maharashtra,SHRIGONDA,INC,INC(I),38244,M,2,4,1,TRUE,FALSE,38.56,36298,36.6,,1,4
AEMH110684,7,0,1990,NAGVADE SHIVAJIRAO NARAYANRAO,Maharashtra,SHRIGONDA,INC,INC,51920,M,2,4,1,FALSE,FALSE,42.23,41544,33.79,,1,4
AEMH110714,4,0,1978,MHASKE ANNASAHEB SARANGDHAR,Maharashtra,SHIRDI,JNP,,20656,M,2,4,3,FALSE,FALSE,34.07,14123,23.29,,3,4
AEMH110714,5,0,1980,MHASKE ANNASAHEB SARANGADHAR,Maharashtra,SHIRDI,INC(I),JNP,37193,M,1,4,3,TRUE,FALSE,62.11,19641,32.8,,3,4
AEMH110714,6,0,1985,MHASKE ANNASAHEB SARANGDHAR,Maharashtra,SHIRDI,INC,INC(I),41353,M,1,4,3,TRUE,TRUE,52.13,5284,6.66,,3,4
AEMH110714,7,0,1990,MHASKE ANNASAHEB SARANGDHAR,Maharashtra,SHIRDI,INC,INC,45886,M,1,4,3,FALSE,TRUE,52.43,17797,20.34,,3,4
AEMH110727,4,0,1978,THUBE PRABHAKAR APPAJI,Maharashtra,PARNER,CPI,,18537,M,2,4,1,FALSE,FALSE,31.86,1090,1.87,,1,4
AEMH110727,5,0,1980,BABASAHEB PRABHAKAR APPASAHEB THUBE,Maharashtra,PARNER,CPI,CPI,19836,M,1,4,1,FALSE,FALSE,35.92,7692,13.93,,1,4
AEMH110727,6,0,1985,THUBE BABASAHEB ALIAS PRABHAKAR APPASHEB,Maharashtra,PARNER,IND,CPI,20198,M,2,4,1,FALSE,TRUE,32.51,2100,3.38,,1,4
AEMH110727,7,0,1990,THUBE PRABHAKAR APPASAHEB,Maharashtra,PARNER,CPI,IND,20970,M,3,4,1,FALSE,FALSE,24.74,20569,24.27,,1,4
AEMH110752,4,0,1978,PAWAR NARAYAN BABURAO,Maharashtra,KHED-ALANDI,IND,,8607,M,4,3,2,FALSE,FALSE,12.82,5596,8.33,,2,3
AEMH110752,6,0,1985,PAWAR NARAYAN BABURAO,Maharashtra,KHED-ALANDI,ICS,IND,48758,M,1,3,2,FALSE,FALSE,60.74,20432,25.45,,2,3
AEMH110752,7,0,1990,PAWAR NARAYANRAO BABURAO,Maharashtra,KHED-ALANDI,INC,ICS,57072,M,1,3,2,TRUE,TRUE,56.22,29242,28.81,,2,3
AEMH110763,4,0,1978,LANDAGE DNYANESHWAR PANDURANG,Maharashtra,HAVELI,INC,,30424,M,2,2,1,FALSE,FALSE,36.05,21624,25.62,,1,2
AEMH110763,7,0,1990,LANDGE DNYANESHWAR PANDURANG,Maharashtra,HAVELI,INC,INC,74413,M,1,2,1,FALSE,FALSE,36.86,26853,13.3,,1,2
AEMH110815,4,0,1978,TUPE VITHAL BABURAO,Maharashtra,PUNE CANTONMENT,JNP,,34737,M,1,4,3,FALSE,FALSE,52.29,4486,6.75,,3,4
AEMH110815,5,0,1980,TUPE VITHAL BABURAO,Maharashtra,PUNE CANTONMENT,JNP(JP),JNP,27860,M,1,4,3,TRUE,TRUE,40.89,2314,3.4,,3,4
AEMH110815,6,0,1985,TUPE VITTHAL BABURAO,Maharashtra,PUNE CANTONMENT,JNP,JNP(JP),44997,M,1,4,3,TRUE,TRUE,48.25,177,0.19,,3,4
AEMH110815,7,0,1990,TUPE VITHHAL BABURAO,Maharashtra,PUNE CANTONMENT,JD,JNP,49797,M,2,4,3,TRUE,TRUE,37.08,38004,28.3,,3,4
AEMH110855,4,0,1978,KADAM SURYAJIRAO SHANKARRAO ALIAS CHIMANRAO,Maharashtra,PHALTAN,INC,,30539,M,2,4,3,FALSE,FALSE,41.46,23498,31.9,,3,4
AEMH110855,5,0,1980,KADAM SURYAJIRAO SHANKARRAO ALIAS CHIMANRAO,Maharashtra,PHALTAN,INC(U),INC,46210,M,1,4,3,TRUE,FALSE,64.48,23302,32.51,,3,4
AEMH110855,6,0,1985,KADAM SURYAJIRAO SHANKARRAO ALAIS CHIMANRAO,Maharashtra,PHALTAN,IND,INC(U),46763,M,1,4,3,FALSE,TRUE,51.96,10771,11.97,,3,4
AEMH110855,7,0,1990,KADAM SURYAJIRAO ALIAS CHIMANRAO SHANKARRAO,Maharashtra,PHALTAN,INC,IND,54620,M,1,4,3,FALSE,TRUE,48.85,29705,26.57,,3,4
AEMH110859,4,0,1978,SONAVANE VISHNU TATOBA,Maharashtra,MAN,INC,,31541,M,1,4,3,FALSE,FALSE,50.63,11919,19.13,,3,4
AEMH110859,5,0,1980,SONAVANE VISHNU TATOBA,Maharashtra,MAN,INC(U),INC,32307,M,1,4,3,TRUE,TRUE,49.6,4206,6.46,,3,4
AEMH110859,6,0,1985,SONAWANE VISHNU TATOBA,Maharashtra,MAN,ICS,INC(U),41092,M,1,4,3,TRUE,TRUE,54.17,8579,11.31,,3,4
AEMH110859,7,0,1990,SONAWANE VISHNU TATOBA,Maharashtra,MAN,IND,ICS,36036,M,2,4,3,FALSE,TRUE,36.47,26612,26.93,,3,4
AEMH110872,4,0,1978,JAGTAP SHANKARRAO CHIMAJI,Maharashtra,KOREGAON,INC,,30765,M,1,4,4,FALSE,FALSE,43.62,6020,8.53,,4,4
AEMH110872,5,0,1980,JAGATAP SHANKARAO CHIMAJI,Maharashtra,KOREGAON,INC(U),INC,34829,M,1,4,4,TRUE,TRUE,55.02,11602,18.33,,4,4
AEMH110872,6,0,1985,JAGTAP SHANKARRAO CHIMAJI,Maharashtra,KOREGAON,INC,INC(U),48049,M,1,4,4,TRUE,TRUE,58.69,14884,18.18,,4,4
AEMH110872,7,0,1990,JAGTAP SHANKARRAO CHIMAJI,Maharashtra,KOREGAON,INC,INC,56247,M,1,4,4,FALSE,TRUE,53.66,11559,11.03,,4,4
AEMH110898,4,0,1978,RAJE BHONSALE AHBAYASINH SHAHUMAHARAJ,Maharashtra,SATARA,JNP,,37549,M,1,4,4,FALSE,FALSE,50.12,7286,9.72,,4,4
AEMH110898,5,0,1980,RAJE BHONSLE ABHAYSINH SHAHUMAHARAJ,Maharashtra,SATARA,INC(I),JNP,36048,M,1,4,4,TRUE,TRUE,49.73,7855,10.84,,4,4
AEMH110898,6,0,1985,ABHAYSINH SHAHUMAHARAJ RAJEBHONSALE,Maharashtra,SATARA,INC,INC(I),60677,M,1,4,4,TRUE,TRUE,68.45,33923,38.27,,4,4
AEMH110898,7,0,1990,BHONSALE ABHAYASINH SHAHUMAHARAJ,Maharashtra,SATARA,INC,INC,74936,M,1,4,4,FALSE,TRUE,64.27,36153,31.01,,4,4
AEMH110920,4,0,1978,PATIL RAMJI KRISHNA,Maharashtra,KARAD SOUTH,INC(I),,1473,M,4,3,1,FALSE,FALSE,1.92,371,0.48,,1,3
AEMH110920,6,0,1985,RADHAKRISHNA SAHEBRAO PATAIL,Maharashtra,MANJLEGAON,INC,INC(I),35331,M,2,3,1,TRUE,FALSE,43.53,30619,37.72,,1,3
AEMH110920,7,0,1990,PATIL RADHAKRISHNA SAHEBRAO,Maharashtra,MANJLEGAON,INC,INC,58209,M,1,3,1,FALSE,FALSE,52.21,37060,33.24,,1,3
AEMH110924,4,0,1978,DESHMUKH SHIVAJIRAO BAPUSAHEB,Maharashtra,SHIRALA,IND,,42871,M,1,4,4,FALSE,FALSE,51.32,14795,17.71,,4,4
AEMH110924,5,0,1980,DESHMUKH SHIVAJIRAO BAPUSAHAB,Maharashtra,SHIRALA,INC(I),IND,54379,M,1,4,4,FALSE,TRUE,65.49,26347,31.73,,4,4
AEMH110924,6,0,1985,DESHMUKH SHIVAJIRAO BAPUSAHEB,Maharashtra,SHIRALA,INC,INC(I),59271,M,1,4,4,TRUE,TRUE,63.47,25157,26.94,,4,4
AEMH110924,7,0,1990,DESHMUKH SHIVJIRAO BAPUSAHEB,Maharashtra,SHIRALA,INC,INC,56404,M,1,4,4,FALSE,TRUE,50.1,23466,20.84,,4,4
AEMH110930,4,0,1978,SHINDE VILASRAO BHAUSAHEB,Maharashtra,WALVA,INC,,38449,M,1,3,1,FALSE,FALSE,41.92,9812,10.7,,1,3
AEMH110930,6,0,1985,SHINDE VILASRAO BHAUSO,Maharashtra,WALVA,INC,INC,40616,M,2,3,1,FALSE,FALSE,41.33,31848,32.4,,1,3
AEMH110930,7,0,1990,SHINDE VILASRAO BHAUSO,Maharashtra,WALVA,IND,INC,48459,M,2,3,1,FALSE,FALSE,35.96,46151,34.25,,1,3
AEMH110939,1,0,1962,GANPATI DADA LAD,Maharashtra,TASGAON,PWP,,18932,M,2,3,0,FALSE,FALSE,35.48,17933,33.61,,,3
AEMH110939,4,0,1978,LAD GANAPATI DADA,Maharashtra,BHILWADI WANGI,PWP,PWP,21097,M,2,3,0,FALSE,FALSE,25.36,3603,4.33,,,3
AEMH110939,7,0,1990,LAD GANPATI DADA,Maharashtra,BHILWADI WANGI,CPI,PWP,49738,M,2,3,0,TRUE,FALSE,42.44,47827,40.81,,,3
AEMH110948,4,0,1978,SHINDE MOHANRAO ALIAS RAMSING GANPATRAO,Maharashtra,MIRAJ,INC,,42670,M,1,4,3,FALSE,FALSE,60.42,21160,29.96,,3,4
AEMH110948,5,0,1980,SHINDE MOHANRAO ALIAS RAMSING GANPATRAO,Maharashtra,MIRAJ,INC(I),INC,37343,M,1,4,3,TRUE,TRUE,62.35,18976,31.68,,3,4
AEMH110948,6,0,1985,SHINDE MOHANRAO ALAIS RAMSING GANPATRAO,Maharashtra,MIRAJ,INC,INC(I),36815,M,1,4,3,TRUE,TRUE,45.15,14584,17.88,,3,4
AEMH110948,7,0,1990,SHINDE MOHANRAO ALIAS RAMSING GANAPATRAO,Maharashtra,MIRAJ,INC,INC,44451,M,2,4,3,FALSE,TRUE,43.14,38447,37.31,,3,4
AEMH110980,4,0,1978,MANE NANASAHEB SHANTARAM,Maharashtra,VADGAON,JNP,,25835,M,1,4,1,FALSE,FALSE,38.84,1668,2.51,,1,4
AEMH110980,5,0,1980,MANE NANASAHEB SANTRAM,Maharashtra,VADGAON,IND,JNP,5596,M,2,4,1,FALSE,TRUE,12.29,2521,5.54,,1,4
AEMH110980,6,0,1985,MANE NANASAHEB SHANTARAM,Maharashtra,VADGAON,ICS,IND,18054,M,2,4,1,FALSE,FALSE,27.31,12828,19.4,,1,4
AEMH110980,7,0,1990,NANASAHEB SHANTARAM MANE,Maharashtra,VADGAON,ICS(SCS),ICS,6558,M,3,4,1,TRUE,FALSE,7.52,689,0.79,,1,4
AEMH110997,4,0,1978,BONDRE SHRIPATRAO SHANKARRAO,Maharashtra,SANGRUL,INC,,42835,M,1,4,3,FALSE,FALSE,52.9,9839,12.15,,3,4
AEMH110997,5,0,1980,BANDRE SHRIPATRAO SHANKARRAO,Maharashtra,SANGRUL,INC(U),INC,29879,M,1,4,3,TRUE,TRUE,36.53,3663,4.48,,3,4
AEMH110997,6,0,1985,BONDRE SHRIPATRAO SHANKARRAO,Maharashtra,SANGRUL,INC,INC(U),46546,M,2,4,3,TRUE,TRUE,49.53,46383,49.35,,3,4
